역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
문래,하차,청소년,3,24,207,459,210,295,330,477,592,501,846,958,797,736,554,405,432,555,183,34,8598
문정,승차,어린이,0,1,31,33,71,94,76,85,82,91,128,95,123,86,50,47,26,12,4,0,1135
문정,승차,외국인,0,0,2,5,2,12,30,24,1,6,11,4,9,7,2,0,12,2,0,0,129
문정,승차,우대권,1028,1639,2496,3089,4114,4651,4802,4960,5594,7077,8118,5973,5828,3952,2391,2129,1541,704,194,70,70350
문정,승차,일반,1887,7032,25593,33514,19399,13570,15004,18129,20419,21334,23557,32211,86714,123718,41015,28507,24343,16389,7074,1290,560699
문정,승차,중고생,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,5
문정,승차,청소년,28,53,373,226,237,221,294,472,384,360,515,631,701,659,503,380,337,507,96,24,7001
문정,하차,어린이,0,2,11,56,58,38,62,84,92,85,102,146,114,134,60,51,34,14,7,0,1150
문정,하차,외국인,0,0,3,2,7,2,2,1,4,3,2,1,3,3,3,3,2,9,0,7,57
문정,하차,우대권,1761,2832,3683,5689,5276,5750,5231,5300,5080,5216,5249,5140,4505,3565,2157,1522,1272,805,343,80,70456
문정,하차,일반,1622,8409,51735,171282,79239,26873,16347,16725,18036,16687,16075,19566,25646,38374,27468,16439,13803,12847,7372,2120,586665
문정,하차,중고생,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,4
문정,하차,청소년,1,9,241,452,329,241,265,356,393,387,477,839,784,491,413,350,323,384,158,38,6931
미사,승차,어린이,3,15,88,171,156,204,204,255,341,413,582,678,663,494,329,292,163,61,16,0,5128
미사,승차,외국인,0,3,0,0,4,8,8,11,3,5,8,14,5,9,2,3,7,6,0,0,96
미사,승차,우대권,2581,2817,5620,6665,8476,8646,7728,7362,7905,7347,9603,7230,5349,4281,2388,1929,1413,910,331,67,98648
미사,승차,일반,5712,20086,66809,60064,27513,17907,16249,18368,17957,15956,17002,20201,23587,25580,15430,14199,14561,12959,6438,1788,418366
미사,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,4
미사,승차,청소년,42,273,1541,2783,723,645,843,960,995,1086,1448,1977,2455,1970,1542,1634,1781,1764,503,117,25082
미사,하차,어린이,0,1,17,62,102,200,291,421,428,687,561,610,648,457,341,209,125,88,28,7,5283
미사,하차,외국인,0,1,0,0,18,2,10,7,4,2,3,1,1,6,2,3,3,2,1,0,66
미사,하차,우대권,381,3012,4632,3937,5319,6756,6933,7249,6489,6984,7286,8657,8449,6930,5235,3798,2771,1927,739,196,97680
미사,하차,일반,372,4996,9224,22693,19595,12042,11730,13720,13802,16861,16069,24332,37128,61978,60073,31197,24659,22784,15000,5668,423923
미사,하차,중고생,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,6
미사,하차,청소년,4,38,247,692,542,693,915,1505,1792,1653,2305,3501,4123,2452,1943,1523,1272,1380,561,124,27265
미아,승차,어린이,1,17,47,148,108,104,87,163,165,130,151,145,117,100,72,63,32,15,0,0,1665
미아,승차,외국인,2,9,1,7,1,10,15,9,5,7,4,14,2,8,2,1,9,1,1,0,108
미아,승차,우대권,5214,5306,7071,8799,9382,10622,10044,10626,10176,9553,9015,8134,6518,4857,3734,2160,1756,842,331,53,124193
미아,승차,일반,7033,15435,40000,45885,25900,16373,15330,16098,15076,15831,15295,18465,23220,25601,13639,9583,8599,6192,2413,357,336325
미아,승차,중고생,0,0,0,1,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,7
미아,승차,청소년,47,234,1734,633,418,893,713,1018,774,728,1120,4394,2061,987,646,510,1355,1248,117,6,19636
미아,하차,어린이,0,3,12,82,39,67,70,68,117,89,167,198,209,151,118,83,63,36,25,3,1600
미아,하차,외국인,0,3,2,10,0,3,3,6,7,0,4,4,6,3,4,17,20,4,9,0,105
미아,하차,우대권,799,2252,3509,6653,7939,8306,8503,8286,9086,10073,13088,12107,10450,8377,6002,3981,3151,1909,966,132,125569
미아,하차,일반,806,3634,9004,30933,15014,9607,11839,9754,11159,12887,14147,18082,26616,39755,33029,20556,19008,17015,12170,3464,318479
미아,하차,중고생,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,5
미아,하차,청소년,2,116,4005,3219,574,364,470,512,630,564,904,1213,1079,852,690,555,663,867,212,44,17535
미아사거리,승차,어린이,4,22,158,166,165,206,253,385,364,392,692,444,361,265,179,122,63,14,8,0,4263
미아사거리,승차,외국인,1,2,4,3,3,4,5,2,9,6,4,2,7,2,4,3,7,0,2,0,70
미아사거리,승차,우대권,6488,8182,10512,13729,15244,15461,14935,15161,15781,15481,16272,14009,10478,7543,5643,4180,2599,1338,452,62,193550
미아사거리,승차,일반,9255,27640,75341,87473,47393,28327,25369,26416,26008,24283,25380,30385,31513,34064,23720,23705,15147,11261,5649,1001,579330
미아사거리,승차,중고생,0,0,0,0,0,0,2,5,1,1,4,3,0,0,1,3,2,0,0,0,22
미아사거리,승차,청소년,35,459,3781,1980,1124,995,1136,1529,1482,1307,3505,4653,2686,1612,1196,797,713,498,150,23,29661
미아사거리,하차,어린이,0,2,58,292,141,115,133,250,244,302,317,519,486,353,267,210,154,98,27,3,3971
미아사거리,하차,외국인,0,0,0,1,0,3,0,2,14,3,8,6,11,7,4,5,4,0,2,2,72
미아사거리,하차,우대권,1351,3293,4499,6612,8681,11624,14139,14179,14684,16447,20506,20075,17587,14299,9731,6267,4818,3276,1453,244,193765
미아사거리,하차,일반,1944,5629,12408,27135,22683,16963,16008,17527,21003,23119,27813,36355,53003,86469,65367,39391,37041,32321,19625,5029,566833
미아사거리,하차,중고생,0,0,12,1,0,0,1,0,1,2,1,1,2,2,0,2,0,1,0,0,26
미아사거리,하차,청소년,11,100,3985,521,276,675,820,1014,1156,1056,1782,3402,2530,2138,1616,1481,1738,2255,599,98,27253
반포,승차,어린이,0,2,64,58,22,45,49,63,61,73,86,115,112,97,66,36,24,5,0,0,978
반포,승차,외국인,0,0,0,0,0,0,3,3,9,5,6,14,32,0,4,3,3,0,0,0,82
반포,승차,우대권,360,934,937,1534,2078,2184,2367,2709,2949,3587,4354,5106,3853,2888,2046,1391,917,694,54,7,40949
반포,승차,일반,622,2154,7251,11054,6739,4728,5053,6225,6121,6706,8788,16493,16343,15667,10099,8571,8594,6624,1967,263,150062
반포,승차,중고생,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
반포,승차,청소년,3,61,866,285,146,146,189,262,263,225,326,368,504,270,228,186,216,257,53,4,4858
반포,하차,어린이,0,1,0,51,19,28,47,35,57,86,123,133,135,100,51,58,27,19,4,0,974
반포,하차,외국인,0,1,0,0,4,1,2,0,8,4,3,1,1,2,1,0,1,0,0,0,29
반포,하차,우대권,432,2795,2509,2834,2839,2949,3940,3080,2889,2869,2759,2487,2131,1475,913,795,542,366,77,11,38692
반포,하차,일반,826,13860,10155,16550,14154,7464,6718,6904,6926,6355,6408,6674,8191,10463,6191,4020,3477,3440,2137,717,141630
반포,하차,중고생,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3
반포,하차,청소년,0,38,162,244,148,174,273,273,253,272,569,853,594,462,218,178,234,323,96,22,5386
발산,승차,어린이,2,6,12,40,85,93,111,184,257,364,469,433,482,343,249,198,104,28,12,3,3475
발산,승차,외국인,20,10,30,39,67,54,76,44,42,24,27,23,25,8,22,21,6,5,7,0,550
발산,승차,우대권,1318,2234,3148,4142,6492,7862,8996,9141,10195,11414,12728,11520,9183,6445,4169,3548,2547,1631,529,60,117302
발산,승차,일반,2303,8693,25729,26992,15250,13346,16081,19854,22971,25266,29389,38160,70023,89049,37373,32199,31707,25073,11046,1531,542035
발산,승차,중고생,0,0,0,0,1,2,1,1,1,3,1,0,5,2,0,0,0,1,0,0,18
발산,승차,청소년,16,207,545,527,378,342,578,846,887,975,1702,1735,2337,1537,1144,1001,1265,996,219,28,17265
발산,하차,어린이,0,4,11,106,96,138,205,322,335,392,487,387,402,328,224,128,61,42,14,0,3682
발산,하차,외국인,0,2,2,2,17,8,17,12,31,37,24,11,48,35,51,45,38,42,41,12,475
발산,하차,우대권,1233,4300,4826,8710,8641,9341,10594,10286,9111,8722,8667,7763,7284,5614,3258,2130,1549,915,509,176,113629
발산,하차,일반,1329,11738,38249,115865,57678,26562,22475,22081,23693,21741,21848,25224,34097,51352,34730,19181,15789,12612,8164,2975,567383
발산,하차,중고생,0,0,0,1,2,1,0,2,1,0,0,1,1,3,2,0,0,0,0,0,14
발산,하차,청소년,2,25,851,984,1041,607,659,927,1156,936,1198,1794,1812,1426,991,665,597,818,246,37,16772
방배,승차,어린이,0,2,24,58,93,65,91,93,133,109,143,151,158,100,60,51,34,22,2,0,1389
방배,승차,외국인,1,0,0,3,6,9,5,16,17,4,5,6,14,12,7,6,6,5,2,0,124
방배,승차,우대권,981,3092,2919,3434,5584,5801,6159,6429,7330,7966,8207,7756,5834,4304,2790,2544,1783,1083,219,83,84298
방배,승차,일반,1510,5982,18696,29200,19552,14106,14736,17322,19091,22476,24651,34163,46964,58517,26246,21639,21428,17607,6758,1541,422185
방배,승차,중고생,0,0,0,0,0,1,0,4,2,2,5,10,10,5,3,4,6,0,0,0,52
방배,승차,청소년,40,88,486,373,462,465,596,987,962,964,1593,2093,1800,1314,1017,1011,1206,1283,374,41,17155
방배,하차,어린이,0,0,0,44,50,56,61,67,108,121,183,166,213,129,99,52,52,40,2,0,1443
방배,하차,외국인,0,2,1,3,7,13,6,11,6,7,5,2,16,12,6,7,7,7,7,1,126
방배,하차,우대권,1701,4136,4013,6566,6165,6093,6152,6039,5599,6229,6564,6087,5552,4177,2828,2216,1519,914,356,85,82991
방배,하차,일반,1655,9061,22345,68317,53878,27372,20495,21783,20618,19030,17742,19551,26928,33556,22271,14752,14111,13713,8606,2764,438548
방배,하차,중고생,0,0,0,1,5,3,4,23,4,2,1,2,0,7,6,1,1,0,0,0,60
방배,하차,청소년,2,42,734,857,1378,908,863,1007,964,1124,1185,1558,1833,1237,839,669,663,900,218,47,17028
방이,승차,어린이,0,0,36,88,62,72,52,89,143,90,105,136,188,199,167,124,67,59,4,0,1681
방이,승차,외국인,0,0,0,0,0,0,1,1,2,1,3,6,0,1,0,3,7,0,0,0,25
방이,승차,우대권,1345,2123,2700,3917,4547,5090,4432,4297,4003,4049,4334,3541,3212,2486,1613,1110,1261,767,221,16,55064
방이,승차,일반,1608,5098,16559,15343,8362,6195,5689,6632,6359,5891,6366,7861,11584,16927,7210,6407,8413,8475,2461,202,153642
방이,승차,중고생,0,0,0,4,1,0,0,0,1,0,0,2,0,2,0,1,10,2,0,0,23
방이,승차,청소년,10,123,820,476,251,323,366,697,1209,651,939,1367,1716,1211,1487,1285,1888,3112,305,38,18274
방이,하차,어린이,0,0,17,9,20,58,53,58,86,146,223,171,217,173,95,61,23,26,3,1,1440
방이,하차,외국인,0,0,0,2,0,1,0,1,2,3,0,0,0,1,0,0,1,0,2,0,13
방이,하차,우대권,679,1926,2007,2860,2978,3120,3610,3929,3417,4311,4939,4593,5317,3812,2803,2148,1490,819,382,79,55219
방이,하차,일반,207,1950,6067,21334,9649,5467,4829,6334,6522,7054,7083,8159,13018,18446,14288,8101,7021,6092,4491,1212,157324
방이,하차,중고생,0,0,0,0,0,2,1,4,0,0,1,1,6,2,0,0,1,0,0,0,18
방이,하차,청소년,1,28,597,457,726,567,557,817,1077,910,1627,3142,3582,1817,1049,421,373,354,154,15,18271
방화,승차,어린이,1,2,24,55,63,58,83,130,130,165,197,153,113,82,42,21,7,5,0,0,1331
방화,승차,외국인,0,0,1,0,3,19,1,1,0,3,0,0,3,0,0,0,0,0,0,0,31
방화,승차,우대권,2122,2760,3709,4421,5149,5272,5269,5015,4950,4154,4312,3697,2964,2069,1042,613,435,262,88,10,58313
방화,승차,일반,3315,8921,23923,21683,10579,6598,6403,6330,6014,5502,5615,6850,8056,8027,4087,2828,2413,1672,819,111,139746
방화,승차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
방화,승차,청소년,30,201,1052,344,439,401,336,373,905,971,835,682,544,379,251,172,101,64,30,2,8112
방화,하차,어린이,0,0,8,22,21,41,37,64,83,112,127,150,203,128,90,86,64,34,10,0,1280
방화,하차,외국인,0,0,1,1,0,1,1,3,1,0,3,0,1,2,2,0,0,0,1,1,18
방화,하차,우대권,6,1713,1793,2740,2842,3411,3767,3914,4393,4710,5359,5492,5124,3932,2839,2117,1568,1129,549,143,57541
방화,하차,일반,9,1927,3478,9679,5341,2858,3005,3816,4422,4665,5607,6921,10349,17953,16786,9686,8965,8556,5621,2294,131938
방화,하차,중고생,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
방화,하차,청소년,1,12,414,1408,173,134,173,285,392,261,402,657,589,529,551,473,453,636,239,52,7834
버티고개,승차,어린이,0,4,25,27,16,15,12,13,23,36,45,26,39,21,17,4,3,0,0,0,326
버티고개,승차,외국인,0,4,0,0,2,2,2,9,4,3,7,3,3,2,8,7,1,0,1,0,58
버티고개,승차,우대권,366,564,831,1327,1476,1427,1111,1079,1031,1010,1234,908,943,718,329,314,201,63,48,2,14982
버티고개,승차,일반,495,1269,4537,6355,3914,2365,2194,2166,2166,2001,2181,2768,4086,5942,2857,1715,1500,1302,580,107,50500
버티고개,승차,중고생,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
버티고개,승차,청소년,0,41,242,75,65,72,69,67,129,123,109,126,109,68,87,57,42,26,5,2,1514
버티고개,하차,어린이,0,1,0,4,1,8,12,12,15,38,90,43,40,50,26,24,25,4,1,0,394
버티고개,하차,외국인,0,0,0,0,1,0,2,1,0,2,0,3,5,7,3,1,4,3,1,0,33
버티고개,하차,우대권,230,816,979,853,744,1005,849,1021,1003,1170,1595,1624,1412,1180,874,706,554,310,157,23,17105
버티고개,하차,일반,98,700,1616,5273,3130,1714,1337,1605,1843,2065,2099,2427,3474,5944,4298,2725,2716,2541,1906,545,48056
버티고개,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
버티고개,하차,청소년,0,10,119,140,21,43,45,68,69,70,122,213,181,144,134,108,81,126,36,9,1739
보라매,승차,어린이,0,18,33,49,41,44,39,66,97,87,84,77,80,63,47,46,26,10,1,0,908
보라매,승차,외국인,0,0,0,1,2,2,2,4,2,7,7,2,3,2,3,0,4,0,0,0,41
보라매,승차,우대권,1297,1233,1331,1604,2174,2304,2506,2586,2777,3082,2952,2649,1864,1335,1269,984,650,286,106,12,33001
보라매,승차,일반,2798,5245,16030,23129,13726,7337,6776,7303,7518,7278,7408,9404,11891,15211,6307,5659,5320,4286,1894,395,164915
보라매,승차,중고생,0,0,0,0,2,0,0,1,1,0,1,3,0,0,0,0,1,3,0,0,12
보라매,승차,청소년,4,53,277,246,228,188,202,266,313,232,625,615,483,325,164,178,231,321,49,13,5013
보라매,하차,어린이,0,0,1,15,45,30,63,74,47,68,61,78,122,109,88,32,31,13,9,1,887
보라매,하차,외국인,0,0,0,0,0,0,2,7,3,2,2,4,9,5,0,1,0,2,0,0,37
보라매,하차,우대권,283,672,1348,1425,2188,2662,3014,3186,2416,2513,2879,2799,2737,2080,1281,854,654,437,205,43,33676
보라매,하차,일반,460,2470,6864,18864,8400,5656,5293,5915,6526,6407,7101,9117,14275,22186,16050,10353,9267,8082,5426,2044,170756
보라매,하차,중고생,0,0,4,0,0,0,0,2,0,1,2,0,0,1,0,0,0,1,1,0,12
보라매,하차,청소년,2,35,719,774,187,147,226,263,307,283,280,449,434,535,298,201,218,263,93,27,5741
보문,승차,어린이,0,0,5,48,39,41,42,40,76,84,75,110,84,52,69,14,11,3,6,0,799
보문,승차,외국인,0,0,1,1,3,8,7,6,2,0,6,9,1,2,2,2,2,3,0,0,55
보문,승차,우대권,1532,1527,2120,3018,3119,2746,2534,2698,2602,2397,2257,2148,1805,1527,940,670,521,363,86,15,34625
보문,승차,일반,3003,6805,21227,31006,15817,9168,8670,9179,9283,8765,9353,11881,14688,17267,8093,6603,6526,5403,3129,717,206583
보문,승차,중고생,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5
보문,승차,청소년,7,114,710,469,325,186,264,397,288,297,663,835,376,286,236,181,198,210,87,22,6151
보문,하차,어린이,0,0,20,71,26,25,29,35,55,63,131,79,69,40,64,25,16,16,4,0,768
보문,하차,외국인,0,3,2,5,12,0,1,2,13,2,5,0,4,6,3,5,4,4,1,1,73
보문,하차,우대권,303,876,1449,1956,2144,2129,1913,2194,2181,2078,2928,3095,2729,2077,1623,1115,918,635,246,66,32655
보문,하차,일반,647,3705,7086,18330,9304,5883,6022,6371,7169,6700,7838,9661,14278,24196,17996,11598,11899,11944,8426,2866,191919
보문,하차,중고생,0,0,0,0,0,0,1,2,0,0,1,0,1,2,0,0,0,0,0,0,7
보문,하차,청소년,0,67,1593,417,183,168,174,193,237,257,358,411,389,343,298,204,229,319,162,41,6043
복정,승차,어린이,2,6,37,43,41,56,53,93,96,95,152,100,107,64,17,10,12,10,0,0,994
복정,승차,외국인,0,2,0,0,2,1,4,1,3,0,2,0,1,0,0,0,0,0,0,0,16
복정,승차,우대권,1332,1737,2286,3079,3404,3977,3290,3307,3717,3193,4016,3888,4095,2604,1602,1161,701,474,202,39,48104
복정,승차,일반,2856,9987,26839,34524,20128,10456,8457,10627,9417,8852,10536,15256,20450,23859,14979,8053,6275,5644,2324,550,250069
복정,승차,중고생,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,6
복정,승차,청소년,4,157,813,588,308,288,309,600,388,411,559,698,849,502,313,182,177,134,48,10,7338
복정,하차,어린이,0,1,3,6,14,70,41,53,37,70,88,86,118,104,101,67,40,37,6,0,942
복정,하차,외국인,0,0,0,0,0,1,0,0,1,0,0,2,1,2,3,0,0,0,0,2,12
복정,하차,우대권,914,3246,2253,3475,2722,3185,2199,2420,2222,2784,3199,3555,3274,2706,2031,1431,1189,735,266,62,43868
복정,하차,일반,1578,6072,9079,18618,14648,7529,5771,7311,7297,7005,8374,11564,18968,27629,19268,12230,11326,9602,4773,1136,209778
복정,하차,중고생,0,0,0,0,1,0,0,1,0,0,1,1,3,2,0,1,0,0,0,0,10
복정,하차,청소년,1,23,197,309,331,360,248,290,346,295,391,599,680,607,404,317,486,794,175,23,6876
봉천,승차,어린이,6,14,51,105,120,95,129,132,132,156,151,180,116,82,65,33,12,21,2,0,1602
봉천,승차,외국인,1,1,2,15,17,5,12,3,7,3,3,10,8,4,4,1,0,0,2,0,98
봉천,승차,우대권,6827,6703,8399,10871,13269,12847,12843,11891,12834,12366,12102,9751,7934,6659,4131,3131,2021,1112,267,34,155992
봉천,승차,일반,9356,22501,76462,113942,64186,31132,23727,24602,22992,20465,19128,21622,24128,26269,15483,13222,11930,9309,4346,944,555746
봉천,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
봉천,승차,청소년,29,264,1117,795,449,369,492,551,752,506,810,1266,894,525,363,319,267,504,110,25,10407
봉천,하차,어린이,0,0,4,68,34,45,35,64,69,143,144,176,198,169,133,62,61,36,9,4,1454
봉천,하차,외국인,0,1,0,0,2,1,0,1,2,7,12,20,7,4,11,10,9,6,2,2,97
봉천,하차,우대권,573,2928,4043,6850,7943,9002,10822,11661,11311,12655,16865,16285,14237,10795,7481,4945,3925,2570,963,254,156108
봉천,하차,일반,763,4041,7981,20732,13171,10782,11037,12953,15152,17340,22536,28870,46424,79047,66229,41368,40358,38444,22743,7771,507742
봉천,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
봉천,하차,청소년,2,79,821,614,182,183,221,529,515,378,593,890,925,820,647,558,647,703,239,67,9613
봉화산,승차,어린이,0,11,34,66,70,76,90,106,141,162,113,134,73,52,53,36,4,2,0,0,1223
봉화산,승차,외국인,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,5
봉화산,승차,우대권,2045,2293,3482,4550,5286,5400,4517,4836,4322,3941,3720,3693,2580,1660,987,702,528,293,85,21,54941
봉화산,승차,일반,4041,13574,41378,37023,15831,9632,8671,8673,7497,6140,6475,8095,10083,8847,4449,3235,2767,2446,1085,146,200088
봉화산,승차,중고생,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7
봉화산,승차,청소년,16,214,1354,480,258,231,233,279,291,206,254,333,316,260,117,126,91,101,16,3,5179
봉화산,하차,어린이,1,0,1,63,17,30,42,42,73,65,125,108,149,137,103,80,45,34,13,2,1130
봉화산,하차,외국인,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,1,7
봉화산,하차,우대권,529,1015,1455,2247,2599,2977,3218,3550,3768,4146,5205,5352,5218,3936,3284,2109,1484,1099,424,108,53723
봉화산,하차,일반,409,1691,4324,10404,5164,3678,3288,4607,6230,5906,8105,10737,16484,26674,25252,14232,12779,13260,7760,3033,184017
봉화산,하차,중고생,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,5
봉화산,하차,청소년,2,4,44,60,56,106,152,240,434,237,449,638,669,448,422,403,322,528,195,48,5457
불광,승차,어린이,1,4,58,154,134,126,120,209,240,261,255,300,358,199,140,85,28,15,6,1,2694
불광,승차,외국인,1,2,10,5,14,11,26,21,12,25,6,11,11,8,1,6,1,1,0,0,172
불광,승차,우대권,4908,5576,7747,10307,12567,14248,14714,14638,16407,18252,19604,18180,13318,8743,6126,4133,2888,1480,417,45,194298
불광,승차,일반,6845,18545,58241,69404,35842,21148,19049,20479,20277,18897,20447,24608,27878,32162,16794,14786,11980,8512,3853,703,450450
불광,승차,중고생,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0,0,1,0,0,8
불광,승차,청소년,51,244,1353,559,384,322,428,487,531,433,631,941,775,654,451,335,300,188,82,5,9154
불광,하차,어린이,0,1,76,59,68,95,155,176,158,216,334,295,270,269,190,114,65,40,7,2,2590
불광,하차,외국인,0,1,1,2,8,7,4,7,2,7,6,27,14,19,27,11,5,7,6,2,163
불광,하차,우대권,801,2889,4041,8004,12685,14424,16976,18045,19578,18483,19687,18875,16281,11957,8159,5297,4034,2418,990,369,203993
불광,하차,일반,1390,6797,10580,33255,25145,17107,14696,15500,17568,18250,21165,27077,40512,65831,51429,31048,27996,26397,15884,5335,472962
불광,하차,중고생,0,0,0,0,0,0,1,0,0,1,1,1,0,0,7,2,0,0,1,0,14
불광,하차,청소년,5,37,728,372,303,224,370,399,562,554,817,1101,987,885,704,570,603,678,295,49,10243
사가정,승차,어린이,0,3,69,42,86,83,114,116,147,161,188,137,118,92,82,37,29,7,2,0,1513
사가정,승차,외국인,0,0,0,2,4,0,0,1,2,1,0,1,1,2,1,0,1,0,0,0,16
사가정,승차,우대권,5254,5765,6872,8114,8767,8905,9019,8762,8380,7866,7661,7052,5670,4418,3611,2200,1555,811,342,45,111069
사가정,승차,일반,7257,18475,46470,63321,33909,19260,15363,16725,15081,14102,14523,17217,19726,19875,14016,9694,8207,7099,4024,712,365056
사가정,승차,중고생,0,0,0,0,0,0,1,2,1,2,2,2,0,1,1,0,0,0,0,0,12
사가정,승차,청소년,42,356,1982,797,595,414,471,541,517,525,502,843,708,531,331,267,205,205,78,10,9920
사가정,하차,어린이,0,1,17,41,29,41,37,68,77,93,118,164,216,215,154,112,81,28,7,0,1499
사가정,하차,외국인,0,0,0,1,0,0,1,0,1,1,9,1,1,1,7,0,0,2,2,0,27
사가정,하차,우대권,718,2791,3262,5793,5325,6609,7367,8051,7597,8553,11435,11603,10229,8852,5938,3675,3008,2023,848,152,113829
사가정,하차,일반,791,5517,8351,23062,13096,10502,9506,11515,12514,13367,17496,22482,34292,56775,46335,26722,24097,21351,11960,4172,373903
사가정,하차,중고생,0,0,0,0,0,0,0,0,1,0,0,3,2,2,2,0,1,1,0,0,12
사가정,하차,청소년,2,37,318,241,158,251,362,469,689,560,855,1213,1085,986,913,650,681,783,256,82,10591
사당,승차,어린이,27,29,116,309,387,376,368,366,402,377,386,334,346,239,236,162,104,60,15,3,4642
