역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
장암,승차,청소년,0,78,291,110,121,65,50,77,56,57,59,49,50,41,31,25,10,11,6,0,1187
장암,하차,어린이,0,1,0,2,2,5,7,13,20,8,16,9,29,25,20,10,2,7,1,0,177
장암,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
장암,하차,우대권,93,400,388,577,830,1144,1512,1257,864,541,560,670,618,438,238,151,60,62,28,2,10433
장암,하차,일반,80,847,963,1216,1171,1115,1153,1086,972,855,1059,1285,2008,3229,2910,1765,781,990,486,178,24149
장암,하차,중고생,0,0,0,0,0,0,1,0,0,1,0,1,1,6,0,0,0,0,0,0,10
장암,하차,청소년,0,2,3,10,6,9,8,21,23,19,29,45,70,82,58,69,29,73,34,4,594
장지,승차,어린이,1,5,44,74,108,102,145,162,219,216,319,313,300,217,171,145,60,18,15,4,2638
장지,승차,외국인,0,1,4,4,15,3,4,2,5,3,7,4,6,10,3,0,0,1,0,0,72
장지,승차,우대권,2223,3153,4219,5620,6375,6147,5667,5402,5839,6090,7621,7652,5991,4561,2975,2225,1630,793,166,27,84376
장지,승차,일반,3360,12511,37669,42086,24038,14324,12424,13582,13909,14065,16851,21016,34083,38457,22268,17825,13450,7268,2445,442,362073
장지,승차,중고생,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,7
장지,승차,청소년,19,255,1362,588,444,435,398,550,543,709,1004,1343,1120,725,543,623,518,254,73,13,11519
장지,하차,어린이,0,1,10,15,36,112,126,166,280,266,288,283,275,254,184,110,89,50,18,0,2563
장지,하차,외국인,0,0,0,0,2,1,4,2,4,5,7,3,12,4,8,4,18,3,1,0,78
장지,하차,우대권,1124,2843,3221,3822,3808,4996,6787,6078,5698,6191,6752,6989,5807,5377,3691,2482,2036,1148,601,83,79534
장지,하차,일반,1547,7332,21622,39015,26735,13177,11882,13193,12600,12982,15132,18613,22924,39184,24760,14796,14192,11920,7935,1978,331519
장지,하차,중고생,0,0,0,0,0,0,0,0,2,3,1,1,1,2,1,0,0,0,0,0,11
장지,하차,청소년,1,75,408,1019,295,207,342,483,736,506,670,882,900,729,537,407,460,736,279,38,9710
장한평,승차,어린이,4,8,43,63,99,130,129,93,166,163,123,108,155,99,63,39,33,17,5,0,1540
장한평,승차,외국인,3,6,13,55,130,120,95,59,38,30,28,34,31,26,38,97,75,18,5,0,901
장한평,승차,우대권,2788,3553,4654,5899,5801,5829,5566,5717,6109,6450,7190,8201,8374,10417,5236,2290,1475,842,281,48,96720
장한평,승차,일반,4712,14246,45669,62553,30695,17467,15160,16739,15966,15058,16380,22015,30882,45817,20129,12011,10591,8646,3544,536,408816
장한평,승차,중고생,0,2,2,3,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,11
장한평,승차,청소년,57,339,1408,381,276,266,322,472,397,292,412,486,440,422,264,232,232,205,58,20,6981
장한평,하차,어린이,0,1,4,22,29,27,46,89,117,107,127,183,193,200,143,96,97,57,15,2,1555
장한평,하차,외국인,0,2,0,4,0,13,5,8,7,46,38,76,60,56,74,73,143,116,178,33,932
장한평,하차,우대권,634,4622,4961,7262,5975,9864,8429,7086,6512,6160,6631,7271,6784,5786,3994,2577,1921,1344,595,113,98521
장한평,하차,일반,612,8443,16575,52436,21025,11492,10436,11720,12898,12986,15140,19834,31315,53718,37815,23626,22011,20029,12810,3725,398646
장한평,하차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2,0,0,7
장한평,하차,청소년,2,47,124,187,123,145,175,225,370,312,547,914,829,612,534,486,429,635,246,50,6992
제기동,승차,어린이,1,3,6,16,20,43,53,63,65,79,83,112,65,62,39,24,8,5,6,0,753
제기동,승차,외국인,0,6,2,2,7,6,30,22,28,27,19,35,12,7,9,5,9,4,2,0,232
제기동,승차,우대권,2147,3125,4579,7133,11114,17759,23897,26218,26991,29443,32428,30488,22479,14677,9737,5203,1992,888,281,10,270589
제기동,승차,일반,2783,5580,15782,23435,12718,9154,10392,11463,11700,11473,12208,15593,20119,22696,10545,7776,6148,4297,2060,175,216097
제기동,승차,중고생,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
제기동,승차,청소년,11,108,584,162,156,100,179,135,124,131,188,183,154,147,92,64,81,33,9,2,2643
제기동,하차,어린이,0,0,2,40,28,53,56,62,66,76,61,74,70,62,51,35,37,10,6,2,791
제기동,하차,외국인,0,2,1,7,21,40,28,15,18,23,10,1,9,3,5,7,7,5,4,3,209
제기동,하차,우대권,1342,4232,7477,12470,20825,31970,35622,36227,35985,32547,25819,21933,13974,6522,3338,1940,1276,860,411,78,294848
제기동,하차,일반,1267,5454,13652,25445,13568,10073,9423,9410,10087,10092,10135,10994,13396,18257,12903,9270,8877,7890,5143,1289,206625
제기동,하차,중고생,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,4
제기동,하차,청소년,3,26,29,158,60,56,94,81,94,101,177,338,261,165,171,120,158,160,75,13,2340
종각,승차,어린이,0,5,4,13,72,74,85,181,240,415,535,605,546,476,407,369,216,62,13,0,4318
종각,승차,외국인,18,53,56,99,170,249,236,170,193,221,224,263,245,232,210,173,125,77,44,3,3061
종각,승차,우대권,1054,1162,1368,1806,2768,5318,7937,9582,11000,15312,18392,16003,11783,9701,7667,6667,5358,2660,617,54,136209
종각,승차,일반,2724,2904,5155,8288,9777,12837,18578,21702,27318,32811,42052,58620,123372,176617,76723,65556,67666,49927,22108,1647,826382
종각,승차,중고생,0,0,0,0,0,0,1,2,2,4,7,2,3,3,16,2,0,1,0,0,43
종각,승차,청소년,15,51,37,59,60,149,231,333,446,559,878,887,1121,839,812,880,1206,493,170,12,9238
종각,하차,어린이,0,6,11,32,133,272,411,484,501,445,337,264,213,192,84,50,63,15,3,2,3518
종각,하차,외국인,2,17,30,56,110,142,200,174,206,249,226,259,243,232,269,184,130,128,93,46,2996
종각,하차,우대권,2170,5505,6129,11136,13503,13881,14565,12596,10453,8856,6977,6824,6182,3306,1993,1117,615,350,172,49,126379
종각,하차,일반,2972,24143,95171,229968,115016,41919,36660,33735,34674,29119,27468,30679,35334,38763,19697,10442,8101,6200,4202,1106,825369
종각,하차,중고생,0,1,1,3,2,5,5,5,5,4,7,3,3,0,1,0,0,0,0,0,45
종각,하차,청소년,1,75,280,705,772,627,622,598,793,729,698,767,967,687,299,170,89,68,52,11,9010
종로3가,승차,어린이,1,18,36,35,94,120,162,258,329,458,595,674,601,502,428,337,200,70,7,0,4925
종로3가,승차,외국인,65,102,146,283,558,722,702,574,597,526,626,547,626,545,450,340,347,186,120,19,8081
종로3가,승차,우대권,1646,2471,3205,4736,8831,14768,22854,33793,35702,43060,49402,50344,44112,36293,26892,18995,13359,7453,2622,270,420808
종로3가,승차,일반,4438,4803,7616,13372,17653,23858,30854,37067,42362,49410,59277,75526,109931,148969,87930,77079,88506,75116,39299,4802,997868
종로3가,승차,중고생,0,0,0,4,4,2,3,8,7,2,6,7,3,5,5,3,4,3,2,0,68
종로3가,승차,청소년,14,57,80,77,174,234,331,618,648,742,909,984,1287,1025,792,649,742,511,211,25,10110
종로3가,하차,어린이,0,1,7,83,178,386,482,479,576,598,448,353,304,249,117,77,53,46,36,1,4474
종로3가,하차,외국인,2,21,53,105,273,367,494,514,466,593,715,744,636,586,626,515,498,449,307,124,8088
종로3가,하차,우대권,2444,9770,11757,19868,30422,42590,54239,55508,46688,38735,30225,25994,18988,10623,4762,2792,1804,1071,520,201,409001
종로3가,하차,일반,1777,14834,41235,117505,96478,70373,63607,61248,62552,60227,59289,63895,72701,84135,49966,29339,23984,18778,12511,4364,1008798
종로3가,하차,중고생,0,4,0,0,1,7,7,14,5,7,5,11,9,4,9,0,0,0,1,0,84
종로3가,하차,청소년,5,55,180,517,676,530,542,720,999,858,781,995,930,774,453,245,203,174,102,26,9765
종로5가,승차,어린이,0,1,27,14,40,62,105,133,208,262,236,249,223,234,177,102,63,16,5,0,2157
종로5가,승차,외국인,19,20,43,90,182,334,621,535,692,667,460,514,422,450,512,475,419,186,49,3,6693
종로5가,승차,우대권,705,938,1480,2832,6051,12070,17068,20634,24015,27061,27182,24898,21995,15440,10438,6157,4389,2260,603,45,226261
종로5가,승차,일반,1252,1983,4115,6796,8218,11963,17508,20871,23174,27014,29459,35928,54350,67369,32950,24849,23542,13481,4643,295,409760
종로5가,승차,중고생,0,0,0,0,0,0,0,1,1,5,1,0,2,1,1,1,1,2,0,0,16
종로5가,승차,청소년,7,38,84,41,43,81,110,206,222,242,346,309,356,249,193,144,183,81,32,0,2967
종로5가,하차,어린이,0,3,7,107,50,105,196,199,190,188,191,166,138,131,70,49,16,13,7,2,1828
종로5가,하차,외국인,0,9,12,57,235,419,412,417,394,375,350,400,457,475,457,343,158,145,62,42,5219
종로5가,하차,우대권,1579,5953,8636,12625,18267,25251,28572,24903,21968,21746,17804,14201,9318,5337,2553,1468,800,440,193,47,221661
종로5가,하차,일반,1614,9355,29047,73387,41003,29101,25455,24731,24947,22750,19799,21247,22229,22443,13970,8383,6250,4710,3190,823,404434
종로5가,하차,중고생,0,0,0,0,0,1,1,0,1,2,1,0,2,0,1,1,0,0,0,0,10
종로5가,하차,청소년,1,21,101,204,130,115,197,236,261,244,202,261,272,191,112,67,44,72,48,10,2789
종합운동장,승차,어린이,0,1,17,69,36,72,293,222,224,179,462,684,2811,892,376,885,1751,520,20,0,9514
종합운동장,승차,외국인,0,0,1,1,4,8,15,8,21,29,46,36,73,45,30,45,105,55,5,0,527
종합운동장,승차,우대권,495,1905,1482,2406,3156,3805,3966,4599,3817,4446,4387,4488,4206,3114,1791,1643,1905,679,126,10,52426
종합운동장,승차,일반,857,3794,14349,19026,12176,7932,7044,8337,9045,14959,10266,17406,49916,25790,12564,28873,71691,36289,2726,393,353433
종합운동장,승차,중고생,0,0,0,0,3,5,1,11,2,0,7,7,12,8,6,8,11,6,0,0,87
종합운동장,승차,청소년,4,56,439,205,453,490,774,761,1155,802,2253,2843,6354,3006,1735,2584,5817,3408,199,13,33351
종합운동장,하차,어린이,0,7,85,689,99,153,316,1198,2617,617,483,1043,1614,1210,170,91,107,22,4,2,10527
종합운동장,하차,외국인,0,0,4,1,7,15,26,70,56,42,45,53,134,111,29,15,9,10,6,2,635
종합운동장,하차,우대권,447,3871,3393,4369,4060,4752,3424,4378,3674,3951,3590,3697,3749,3064,1785,1325,912,490,180,23,55134
종합운동장,하차,일반,403,5868,10888,17310,11279,12341,13219,25312,49622,19728,21419,35570,61655,67543,23150,9983,9976,9107,4914,1543,410830
종합운동장,하차,중고생,0,0,12,13,0,4,4,8,11,6,6,4,16,12,1,3,0,3,2,1,106
종합운동장,하차,청소년,4,114,2242,5597,440,677,1217,3677,5652,1614,1653,3059,5720,3881,753,387,506,652,101,19,37965
중계,승차,어린이,1,7,56,108,147,137,163,196,207,171,204,191,155,178,89,56,26,34,8,1,2135
중계,승차,외국인,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
중계,승차,우대권,3565,4688,6022,7728,8850,8444,7727,9526,6683,6342,5769,5330,5108,3383,1910,1287,995,618,209,36,94220
중계,승차,일반,5326,18427,49117,48725,22367,14284,12077,13189,11707,11026,10564,14029,14184,13073,7740,5953,5623,5291,2095,375,285172
중계,승차,중고생,0,0,11,3,18,3,8,3,2,2,2,4,0,0,0,0,0,0,0,0,56
중계,승차,청소년,65,276,1295,523,439,366,375,571,1107,785,985,3212,923,662,515,357,388,312,52,18,13226
중계,하차,어린이,0,0,9,37,56,45,68,93,133,143,278,197,201,210,141,105,94,80,39,4,1933
중계,하차,외국인,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4
중계,하차,우대권,1648,2196,6286,6470,4797,5020,5837,6530,5489,5824,6684,7085,7253,6317,5348,3511,2685,1766,680,140,91566
중계,하차,일반,487,2349,8231,17444,9306,6229,7424,7014,8573,8685,10058,13356,20691,35892,34767,20448,17970,16568,10531,3248,259271
중계,하차,중고생,0,0,0,0,0,1,0,0,0,0,0,0,3,2,18,5,0,2,3,3,37
중계,하차,청소년,3,55,1615,2322,345,238,304,345,512,517,650,880,830,689,582,572,592,777,386,82,12296
중곡,승차,어린이,2,3,55,49,121,101,101,130,140,159,112,218,140,77,48,25,27,13,2,0,1523
중곡,승차,외국인,0,0,0,0,1,2,4,1,2,2,3,2,2,3,1,0,1,0,0,0,24
중곡,승차,우대권,2688,3606,3825,5232,5457,5010,4715,4894,4939,4517,4283,3692,3147,3090,2294,1284,893,582,156,14,64318
중곡,승차,일반,3485,8679,23325,34345,19525,10849,9581,9651,8688,8168,8850,12347,15547,17993,9094,6469,5154,3985,1583,245,217563
중곡,승차,중고생,0,0,0,0,8,5,2,2,2,4,0,5,9,4,1,2,5,16,1,0,66
중곡,승차,청소년,9,165,952,323,550,595,302,423,830,584,536,3249,1277,545,236,192,401,475,42,6,11692
중곡,하차,어린이,0,5,89,35,38,30,74,99,62,82,102,142,129,118,115,60,40,25,11,1,1257
중곡,하차,외국인,0,0,0,2,0,2,2,1,2,1,3,3,0,3,0,0,6,0,3,0,28
중곡,하차,우대권,265,1589,2567,3798,3848,4231,4205,4491,4307,4417,5614,6027,5435,4676,3488,2315,1863,1180,460,120,64896
중곡,하차,일반,372,2397,10843,22885,9892,5429,4429,5950,6580,6835,8471,10834,15351,25589,21067,13489,12797,11430,6768,2196,203604
중곡,하차,중고생,0,0,0,1,1,0,0,0,2,3,0,0,9,4,4,2,4,5,1,0,36
중곡,하차,청소년,2,57,2070,440,118,97,189,177,176,288,355,582,548,445,328,305,352,439,146,30,7144
중화,승차,어린이,2,6,77,41,58,48,97,115,114,131,140,126,114,76,53,35,29,15,1,0,1278
중화,승차,외국인,0,0,2,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,9
중화,승차,우대권,3105,3254,4039,4993,5465,5000,5145,4923,4814,4097,3837,3969,3602,2744,2127,1229,847,452,134,28,63804
중화,승차,일반,4600,10443,27179,35866,18837,10794,9139,10130,9178,8450,8823,10801,12176,13968,8099,5654,4854,3582,1733,332,214638
중화,승차,중고생,0,1,0,1,0,0,14,1,1,0,0,1,2,0,0,0,1,0,0,0,22
중화,승차,청소년,35,183,921,356,236,178,244,456,349,374,701,1164,767,497,412,275,236,296,72,18,7770
중화,하차,어린이,0,0,4,34,20,47,55,62,58,90,91,146,125,137,132,75,62,37,12,0,1187
중화,하차,외국인,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,5
중화,하차,우대권,429,1692,2051,3231,3502,3727,3935,4448,3995,4618,5819,6069,5310,4898,3764,2281,1784,1194,587,116,63450
중화,하차,일반,654,2988,5692,15917,6980,5380,5553,6362,6745,7768,9278,12398,16811,27970,24270,15405,14224,13448,8145,2567,208555
중화,하차,중고생,0,0,0,1,0,0,0,1,1,0,6,10,4,5,1,0,3,0,0,0,32
중화,하차,청소년,5,9,956,564,90,144,134,180,234,351,546,738,618,615,524,501,530,640,273,84,7736
증산,승차,어린이,0,5,52,42,36,70,88,99,106,114,117,132,103,68,48,42,26,9,5,0,1162
증산,승차,외국인,0,0,0,0,0,3,6,2,4,0,0,0,0,0,1,1,1,0,0,0,18
증산,승차,우대권,3162,4061,5672,6658,6947,6161,5815,5571,5090,4345,4267,3880,3117,2317,1715,1072,639,325,93,15,70922
증산,승차,일반,4062,9504,28590,34531,17518,10442,8177,8791,7967,7109,7593,8519,9276,9444,5771,3984,3495,2956,1404,251,189384
증산,승차,중고생,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5
증산,승차,청소년,9,236,1024,345,223,186,192,263,359,291,375,542,402,295,225,104,75,100,25,4,5275
증산,하차,어린이,0,1,5,18,14,24,28,71,90,88,95,125,175,148,134,82,48,44,13,3,1206
증산,하차,외국인,0,0,0,0,0,0,1,0,0,1,0,3,1,5,5,0,3,4,0,0,23
증산,하차,우대권,394,1546,2147,2667,3152,3422,4484,4445,4485,5022,6179,7074,7197,6401,4768,2835,2403,1531,618,99,70869
증산,하차,일반,327,1938,2898,7718,5722,4237,4360,4757,6278,6496,7861,10651,16334,30179,23214,14430,15076,12914,8245,2606,186241
증산,하차,중고생,0,0,0,0,0,0,0,0,1,1,0,1,1,4,0,1,1,0,0,0,10
증산,하차,청소년,2,25,62,235,72,83,114,190,203,236,383,727,549,514,492,411,438,550,275,41,5602
지축,승차,어린이,2,9,72,120,130,122,157,209,235,238,325,284,189,166,86,52,26,11,6,0,2439
지축,승차,외국인,0,0,0,0,0,0,5,0,0,11,2,1,2,6,0,1,0,0,2,0,30
지축,승차,우대권,834,1717,2418,3386,3805,3293,2662,2788,2490,2295,2498,2302,2037,1414,1181,663,552,336,103,6,36780
지축,승차,일반,2254,9478,25801,24521,12671,7600,6573,6907,6511,6232,6561,7257,8274,8091,5179,4265,3870,3120,1495,195,156855
지축,승차,중고생,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,4
지축,승차,청소년,30,138,955,945,276,266,281,366,327,312,1058,1192,607,444,391,299,313,310,79,8,8597
지축,하차,어린이,0,1,5,159,36,57,59,82,123,139,273,222,352,291,230,161,118,90,26,0,2424
지축,하차,외국인,0,0,0,0,1,0,0,0,1,2,0,1,0,5,2,0,0,0,2,0,14
지축,하차,우대권,147,1743,1777,1576,1670,1898,2229,2286,2151,2378,2884,3138,3111,2782,1797,1407,1225,746,378,31,35354
지축,하차,일반,233,2761,3814,8265,5409,3866,3867,4608,5988,5411,6628,8417,13635,23939,18771,12323,10999,9205,5548,928,154615
지축,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
지축,하차,청소년,1,26,58,808,139,136,147,214,313,299,499,1220,1285,840,720,694,690,972,327,56,9444
창동,승차,어린이,8,24,90,157,196,280,318,452,421,445,438,418,398,271,172,89,48,31,3,0,4259
창동,승차,외국인,0,0,1,2,3,7,6,4,0,1,4,2,2,1,4,0,3,1,0,0,41
창동,승차,우대권,6259,7910,9939,14059,15482,16900,17927,17791,15892,15701,18476,17781,15412,12929,8870,5349,4328,2436,803,133,224377
창동,승차,일반,9837,27963,68840,60304,34128,24501,22579,23565,21807,21066,21750,27881,29732,33781,19622,16693,15801,12339,5960,1172,499321
창동,승차,중고생,2,0,2,4,1,2,8,0,2,8,6,4,3,2,3,1,2,1,0,0,51
창동,승차,청소년,52,582,2692,783,713,623,759,962,973,956,1658,2177,1957,1357,985,773,836,863,246,31,19978
창동,하차,어린이,0,1,21,48,120,144,157,211,246,345,467,556,460,453,347,261,194,100,53,3,4187
창동,하차,외국인,0,0,0,2,1,0,3,1,3,5,8,2,1,5,4,1,0,0,1,0,37
창동,하차,우대권,1636,4865,7181,12099,13963,15577,16214,19024,21382,20429,20794,20483,18819,15213,10646,6696,4652,3055,1381,340,234449
창동,하차,일반,714,7395,12321,31705,20227,15118,15216,18831,22670,24013,26887,33244,45085,71269,60107,37248,33925,30220,19871,7121,533187
창동,하차,중고생,0,0,9,0,3,1,2,4,5,4,0,4,2,3,8,4,1,0,1,0,51
창동,하차,청소년,14,147,1511,677,366,347,423,598,848,800,1409,2469,2025,1943,1476,1230,1316,1849,682,147,20277
창신,승차,어린이,0,0,25,47,21,43,17,33,38,66,51,48,49,37,18,3,1,2,0,0,499
창신,승차,외국인,0,0,2,0,1,2,2,3,0,0,0,4,3,1,0,2,0,2,0,0,22
창신,승차,우대권,1391,1326,1511,1779,2000,1574,1213,1372,1141,1117,1095,988,805,649,462,384,248,114,51,21,19241
창신,승차,일반,1334,3369,11700,13402,6343,3653,2958,3135,2910,2616,2872,3920,3773,3745,2454,2218,1548,978,455,68,73451
창신,승차,중고생,0,1,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,7
창신,승차,청소년,44,121,666,125,92,85,102,140,149,99,697,655,181,169,247,360,94,46,10,0,4082
창신,하차,어린이,0,2,9,74,11,10,17,21,28,43,46,32,35,33,36,33,23,24,7,0,484
창신,하차,외국인,0,1,0,0,1,2,0,0,0,0,1,1,0,3,1,1,3,3,0,4,21
창신,하차,우대권,128,599,808,945,817,929,934,1198,1232,1184,1460,1686,1683,1446,1124,723,619,470,140,13,18138
창신,하차,일반,111,1329,2124,4225,2428,2115,1681,2107,2332,2332,2476,3323,4756,7059,5850,3865,3838,3615,2602,785,58953
창신,하차,중고생,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5
창신,하차,청소년,0,103,1802,178,61,97,88,134,183,107,183,311,228,204,148,122,112,199,89,26,4375
천왕,승차,어린이,2,8,73,96,156,167,165,230,218,423,330,315,185,143,83,45,19,12,3,0,2673
천왕,승차,외국인,0,0,0,0,0,3,7,25,2,2,2,1,0,1,0,2,0,0,0,0,45
천왕,승차,우대권,3227,3379,4469,5785,6605,5982,4766,4601,4413,3723,3493,3126,2470,1959,967,773,463,260,65,12,60538
천왕,승차,일반,4302,13791,41158,44796,21671,11564,9428,9606,8542,7451,8192,10431,10931,11503,5662,4131,3078,2450,995,199,229881
천왕,승차,중고생,0,0,0,0,0,0,1,2,0,0,1,0,4,0,0,0,0,0,0,0,8
천왕,승차,청소년,21,359,2236,757,485,397,454,574,584,559,1727,1390,1254,590,271,201,146,77,33,7,12122
천왕,하차,어린이,0,3,11,532,49,27,47,85,109,150,233,298,291,284,178,126,96,59,45,2,2625
천왕,하차,외국인,0,0,0,7,0,3,2,1,1,0,0,3,0,4,1,5,4,18,3,0,52
천왕,하차,우대권,397,1611,2092,2138,2233,2950,3898,4427,4172,4250,5555,6216,5739,5100,3820,2334,1735,1223,523,79,60492
천왕,하차,일반,852,4062,6620,11888,5666,4056,4500,6048,7334,7820,9286,12651,20584,34884,27531,16731,14392,12994,8573,2366,218838
천왕,하차,중고생,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,8
천왕,하차,청소년,0,50,736,2809,234,127,162,221,346,339,807,1445,960,837,706,646,760,956,384,51,12576
천호,승차,어린이,5,11,112,113,131,175,222,245,396,416,561,533,555,487,368,278,126,47,11,1,4793
천호,승차,외국인,8,5,0,8,8,25,31,20,16,20,9,7,13,14,2,10,9,5,1,0,211
천호,승차,우대권,5879,6048,8069,10049,11969,14715,17334,17786,18325,19693,22463,23446,20355,16205,10859,7291,4864,2526,739,109,238724
천호,승차,일반,10353,19777,57595,76595,40703,27261,27683,32318,33501,32761,37225,45670,58785,66283,46004,43143,30856,24805,12622,2584,726524
천호,승차,중고생,0,0,0,0,1,2,0,1,0,0,5,3,2,2,1,0,0,0,0,0,17
천호,승차,청소년,56,331,1810,629,463,413,501,681,775,741,1332,1472,1643,1460,1262,1308,1073,909,323,60,17242
천호,하차,어린이,0,9,19,95,87,193,253,360,535,525,606,624,641,455,287,177,148,70,32,6,5122
천호,하차,외국인,0,0,4,3,2,12,3,7,13,7,14,17,13,9,15,16,16,19,7,6,183
천호,하차,우대권,1534,6528,6502,9861,14223,17842,21197,21083,23337,21565,22082,19895,16808,13271,8407,5401,4264,2456,1009,280,237545
천호,하차,일반,2086,20349,28332,56265,45630,29312,27740,30289,34126,33428,39492,46931,65657,100946,70122,42463,39643,32262,21062,6851,772986
천호,하차,중고생,0,0,0,0,1,1,2,0,1,2,3,3,3,0,5,1,1,0,0,0,23
천호,하차,청소년,5,100,278,477,369,485,532,798,1087,1135,1745,2486,2525,1888,1353,1017,1023,1184,420,78,18985
철산,승차,어린이,1,21,39,116,138,193,197,282,217,221,268,300,260,235,136,147,58,23,5,0,2857
철산,승차,외국인,0,0,3,7,1,5,8,9,4,8,3,1,7,0,0,1,1,0,0,0,58
철산,승차,우대권,3622,4562,5739,6734,8277,9648,9024,10712,7478,7219,7883,9665,5696,4358,3129,2451,1871,818,307,42,109235
철산,승차,일반,5810,23936,70282,68078,35737,21250,18752,19828,17667,16036,16852,20683,25002,26931,15445,13704,13760,11926,5440,897,448016
철산,승차,중고생,0,0,2,0,0,1,1,1,1,1,5,4,12,1,1,1,1,5,4,2,43
철산,승차,청소년,14,267,1057,942,690,561,663,887,898,803,915,1264,1444,1027,751,682,763,573,169,31,14401
철산,하차,어린이,0,1,16,56,53,82,105,160,183,258,363,365,338,404,246,169,151,78,47,6,3081
철산,하차,외국인,0,0,0,0,5,7,3,0,9,2,0,2,4,8,6,6,2,2,1,0,57
철산,하차,우대권,1324,3366,4483,6865,6741,6612,7526,8387,7869,7238,8193,8886,8728,8083,4986,3669,2525,1720,819,157,108177
철산,하차,일반,3258,7735,11866,24841,17505,11411,10893,13192,15859,16603,19994,26850,45215,73346,55104,31143,27435,24901,15844,4690,457685
철산,하차,중고생,0,0,0,0,1,2,0,1,3,2,0,2,4,1,11,4,4,9,2,0,46
철산,하차,청소년,46,69,164,605,237,296,367,521,639,675,942,1538,2098,1623,1148,905,1031,1296,545,126,14871
청구,승차,어린이,2,18,47,36,54,50,71,92,117,158,112,157,116,121,52,30,21,5,8,0,1267
청구,승차,외국인,2,6,6,20,33,29,19,25,11,37,22,21,28,23,26,18,8,11,12,2,359
청구,승차,우대권,1196,1393,2005,2759,3652,3590,3756,2982,3061,2896,2970,2860,2388,2316,2024,1127,857,420,144,28,42424
청구,승차,일반,2069,3752,10540,15701,8858,6187,5415,6153,6873,6689,7281,10593,12761,22182,12436,7830,6770,5594,3088,482,161254
청구,승차,중고생,0,0,0,0,1,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,8
청구,승차,청소년,23,72,796,205,88,85,134,157,171,182,196,291,291,177,155,167,104,91,39,7,3431
청구,하차,어린이,5,7,24,146,20,28,41,91,82,100,117,126,106,88,79,47,30,19,17,0,1173
청구,하차,외국인,0,3,2,2,7,8,11,17,20,20,20,26,36,35,41,39,27,25,25,9,373
청구,하차,우대권,278,1509,2280,3502,3540,2372,2519,2443,2670,2820,3166,2961,3080,2429,1671,1275,890,569,274,48,40296
청구,하차,일반,533,2686,7646,28621,13735,5820,4879,5675,6153,5889,6471,7227,9782,14107,9450,6942,6484,6183,4273,1347,153903
청구,하차,중고생,0,0,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10
청구,하차,청소년,1,8,41,71,53,72,86,138,148,174,281,519,401,288,196,231,166,282,156,36,3348
청담,승차,어린이,2,3,7,21,51,45,71,63,89,89,129,118,117,105,78,42,42,25,5,0,1102
청담,승차,외국인,2,0,6,11,35,47,52,68,38,43,48,41,82,68,63,45,37,27,13,2,728
청담,승차,우대권,1273,3228,2237,2861,3662,4314,4677,5105,4752,6270,8152,7516,6694,5369,3341,2275,1641,1019,224,28,74638
청담,승차,일반,1212,3059,7705,10839,8043,7220,9520,12715,13464,16018,20920,30702,55431,82931,41544,23960,22553,17934,4602,664,391036
청담,승차,중고생,0,0,1,3,2,1,2,2,4,2,1,0,6,3,2,1,0,2,0,0,32
청담,승차,청소년,5,36,392,109,158,154,189,284,284,251,661,1122,628,495,508,326,403,648,137,21,6811
청담,하차,어린이,0,3,16,24,63,59,71,66,65,95,114,130,149,108,53,51,20,11,6,2,1106
청담,하차,외국인,0,2,3,9,38,47,29,66,57,47,48,53,65,69,63,53,31,39,20,12,751
청담,하차,우대권,1980,8838,6411,6710,5885,5197,4284,3675,4226,4169,4068,4004,3596,2757,1954,1705,1195,595,254,109,71612
청담,하차,일반,1959,21218,45028,111186,71326,26529,15644,15249,16542,14501,12294,12598,14125,15938,11851,7675,7003,5416,3462,2099,431643
청담,하차,중고생,0,0,0,0,0,2,1,4,3,2,2,0,2,4,1,1,0,9,0,0,31
