역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
온수,승차,청소년,21,187,628,1032,384,452,363,464,584,463,1387,1866,897,493,358,282,335,136,75,7,10414
온수,하차,어린이,0,1,3,31,19,31,42,71,80,81,130,127,151,115,108,106,59,37,24,3,1219
온수,하차,외국인,0,1,0,0,0,3,2,2,5,1,1,0,0,2,3,0,1,3,1,2,27
온수,하차,우대권,324,1196,1365,1881,1902,1983,1985,2377,2520,2507,3447,4451,3513,3532,2600,1712,1187,969,502,190,40143
온수,하차,일반,528,2180,5875,11105,6155,4067,4041,4632,5436,5512,6882,9389,16725,32024,24182,14914,12415,10860,7576,4003,188501
온수,하차,중고생,0,0,9,2,3,2,1,0,1,0,2,0,7,0,1,1,0,1,0,0,30
온수,하차,청소년,5,176,1667,1047,369,212,223,260,307,304,487,531,542,538,406,425,452,922,340,176,9389
올림픽공원,승차,어린이,3,2,18,59,80,93,104,155,172,166,126,159,142,86,73,209,193,28,2,0,1870
올림픽공원,승차,외국인,0,1,0,3,3,5,10,8,20,16,25,17,10,14,10,80,191,50,14,0,477
올림픽공원,승차,우대권,442,2374,1948,2911,3322,3595,3554,3301,3212,2590,2957,2968,2340,1920,1189,845,588,281,52,8,40397
올림픽공원,승차,일반,979,3692,9727,9755,5429,3919,3684,4290,4451,4033,5125,6261,7814,8261,4470,8958,10621,3904,2051,138,107562
올림픽공원,승차,중고생,0,0,0,0,1,0,0,0,1,3,2,4,1,1,4,2,4,3,0,0,26
올림픽공원,승차,청소년,17,57,582,210,225,177,226,540,415,638,1278,1012,992,467,353,846,816,311,143,7,9312
올림픽공원,하차,어린이,0,3,40,69,103,126,111,168,214,170,226,166,141,135,68,55,38,27,16,1,1877
올림픽공원,하차,외국인,0,5,4,6,20,31,51,39,28,55,76,61,39,11,8,7,3,1,2,1,448
올림픽공원,하차,우대권,816,1956,2001,2134,2388,2199,2219,2295,2218,2337,2555,2594,2790,2312,1615,1131,857,468,187,16,35088
올림픽공원,하차,일반,271,2328,3645,8786,4619,3894,4086,5276,5839,6979,7864,6775,7634,8604,6832,4033,3787,3490,2761,736,98239
올림픽공원,하차,중고생,0,0,8,2,0,0,1,4,4,1,2,1,2,0,0,0,0,0,3,2,30
올림픽공원,하차,청소년,3,42,941,970,619,315,372,553,561,521,552,725,646,400,283,274,335,395,185,36,8728
왕십리,승차,어린이,1,13,34,111,198,150,157,186,252,244,364,391,319,242,173,123,140,41,31,0,3170
왕십리,승차,외국인,5,3,26,11,32,32,48,45,31,50,32,53,41,64,32,39,22,34,14,1,615
왕십리,승차,우대권,2617,2039,2232,3250,4283,4919,5529,5751,5719,6478,6453,6760,5915,4689,3427,2540,1912,1190,264,27,75994
왕십리,승차,일반,5791,9603,27291,46588,26730,17207,17329,20520,21011,20564,22834,29696,36778,42393,26200,24625,28314,27648,14730,2711,468563
왕십리,승차,중고생,0,0,1,0,2,3,1,3,0,5,3,12,16,8,5,5,19,4,1,1,89
왕십리,승차,청소년,23,139,674,433,325,399,450,788,907,1185,2481,2926,2063,1071,960,891,1016,1179,273,44,18227
왕십리,하차,어린이,2,5,41,197,143,164,319,243,331,301,350,308,287,243,144,152,81,75,12,4,3402
왕십리,하차,외국인,1,0,6,3,6,24,35,40,47,37,48,51,55,70,50,33,56,42,39,13,656
왕십리,하차,우대권,492,2424,2814,5040,5858,5917,6137,5917,5476,5539,5961,5799,5199,3941,2471,1575,1056,667,325,137,72745
왕십리,하차,일반,839,8948,14491,36795,23529,16160,16829,18949,21221,21267,22561,27481,40668,68416,39199,24653,21811,22120,13755,6289,465981
왕십리,하차,중고생,0,0,7,1,3,0,10,3,0,0,2,1,5,7,3,2,1,1,3,0,49
왕십리,하차,청소년,15,64,1414,1268,451,456,617,767,1043,999,1426,1765,1605,1351,893,721,711,917,361,135,16979
용답,승차,어린이,0,0,4,5,28,32,25,27,23,24,24,35,25,23,10,10,4,0,2,0,301
용답,승차,외국인,0,0,0,0,2,2,1,5,14,2,2,5,5,12,10,0,1,1,0,0,62
용답,승차,우대권,1190,1204,1130,1490,1565,1603,1263,1233,1156,1166,1073,865,810,761,454,421,245,79,15,0,17723
용답,승차,일반,1334,2168,6345,11618,5908,3627,2921,2922,2884,2577,2660,3316,3838,3237,1999,1315,1198,908,422,99,61296
용답,승차,중고생,0,0,5,0,2,0,1,3,4,2,1,2,0,1,1,1,0,0,1,0,24
용답,승차,청소년,6,104,607,127,72,64,94,110,96,88,85,122,150,85,53,25,30,36,16,4,1974
용답,하차,어린이,0,0,1,8,8,10,1,19,17,13,18,15,25,34,31,22,17,12,6,2,259
용답,하차,외국인,0,0,0,0,1,0,1,4,4,1,3,0,2,7,7,6,5,10,3,0,54
용답,하차,우대권,149,591,724,701,805,1094,1096,1051,1007,1215,1505,1853,1684,1479,913,615,570,339,112,36,17539
용답,하차,일반,200,533,1170,2275,1660,1108,1268,1555,1762,1907,2467,3522,5026,9057,6307,4416,5489,5303,3227,1053,59305
용답,하차,중고생,0,0,0,1,1,0,1,1,2,1,1,4,2,4,11,1,1,0,0,0,31
용답,하차,청소년,5,4,4,25,40,34,28,50,70,64,160,240,155,140,93,113,137,253,83,28,1726
용두,승차,어린이,0,0,6,17,19,18,10,25,43,32,23,23,12,24,15,20,8,5,0,0,300
용두,승차,외국인,0,0,0,0,2,0,1,8,8,19,13,6,6,22,12,48,22,25,0,0,192
용두,승차,우대권,474,504,828,1223,1501,1750,1960,1821,1809,1942,1850,2095,1658,1296,853,575,297,118,28,0,22582
용두,승차,일반,658,1211,4728,7440,3465,2080,1942,2097,2082,2367,2190,2746,3424,4103,1823,1378,1465,692,292,67,46250
용두,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
용두,승차,청소년,8,20,118,67,37,45,38,53,81,59,55,69,72,50,23,22,26,12,7,1,863
용두,하차,어린이,0,0,1,2,15,10,21,17,17,32,17,26,29,33,24,9,15,7,8,1,284
용두,하차,외국인,0,0,4,3,0,1,3,16,5,4,11,5,20,32,42,10,5,3,1,0,165
용두,하차,우대권,114,542,1059,1345,1731,2123,2298,1720,1970,1996,2205,1831,1517,1227,769,581,408,191,96,37,23760
용두,하차,일반,65,458,1723,3988,1763,1361,1416,1419,1760,1833,2075,2610,3740,7333,4629,2865,2729,2174,1438,413,45792
용두,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
용두,하차,청소년,2,1,1,21,12,22,23,23,42,35,63,73,50,58,63,48,89,109,36,5,776
용마산,승차,어린이,5,7,32,48,79,64,71,94,90,75,95,81,177,53,28,13,7,1,0,0,1020
용마산,승차,외국인,0,0,1,1,0,1,0,0,1,2,1,0,1,0,2,0,1,0,0,0,11
용마산,승차,우대권,2092,2480,2741,3501,3503,3093,2733,2726,2416,1943,1910,1787,1487,1180,1031,594,370,203,115,9,35914
용마산,승차,일반,2967,7991,18711,22761,11976,6114,4841,5059,4571,4033,3733,5057,5357,5640,3771,2685,2451,1659,836,152,120365
용마산,승차,중고생,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4
용마산,승차,청소년,11,186,598,220,131,163,216,330,292,214,312,312,416,324,156,112,93,78,16,3,4183
용마산,하차,어린이,0,1,4,59,74,34,42,42,63,73,75,103,115,120,56,64,51,34,11,1,1022
용마산,하차,외국인,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,2,0,0,0,0,9
용마산,하차,우대권,389,1212,1376,1892,1827,2390,2227,2573,2408,2523,3201,3565,3414,3138,2330,1660,1383,945,383,107,38943
용마산,하차,일반,222,1171,2521,7099,3386,2518,2458,3106,3332,3703,4786,6475,9879,17866,14712,8438,8080,7748,4644,1759,113903
용마산,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
용마산,하차,청소년,2,14,63,496,86,57,101,123,179,206,342,456,481,325,283,276,296,465,178,47,4476
우장산,승차,어린이,18,26,133,229,310,293,356,405,472,424,532,549,391,317,225,104,53,27,6,0,4870
우장산,승차,외국인,0,0,0,3,1,2,1,0,3,1,0,0,1,1,2,4,0,0,0,0,19
우장산,승차,우대권,2835,3855,5465,7443,8680,9331,11017,8160,7008,7152,7646,5992,5089,3811,2668,1736,1075,518,156,22,99659
우장산,승차,일반,4536,18580,45732,46610,20233,13862,12413,13513,12539,11075,11433,13568,15061,14439,8690,6411,5368,4631,1606,225,280525
우장산,승차,중고생,0,0,1,0,0,0,4,1,0,4,4,8,1,2,0,11,10,6,0,0,52
우장산,승차,청소년,54,362,1176,1114,950,817,988,1353,1617,1571,2695,4170,2838,1727,1292,994,949,1154,265,21,26107
우장산,하차,어린이,1,0,20,95,91,132,170,277,284,388,530,543,513,522,446,323,294,266,61,4,4960
우장산,하차,외국인,0,0,0,0,3,2,0,1,0,1,1,1,5,2,2,0,0,3,1,0,22
우장산,하차,우대권,608,1943,3673,5134,5314,6603,7124,7667,7305,7891,9001,10000,9356,8163,5341,3630,2436,1709,699,166,103763
우장산,하차,일반,348,2263,6814,15847,9613,6854,6371,8193,9875,10452,11587,15285,22674,46295,32980,19404,18218,18122,11357,2990,275542
우장산,하차,중고생,0,0,0,0,0,0,2,0,1,2,0,3,4,4,1,2,1,12,1,0,33
우장산,하차,청소년,1,173,2553,1623,432,452,466,921,1134,977,1406,1767,2077,1893,1415,1345,1349,3034,858,160,24036
월곡,승차,어린이,2,8,38,93,122,133,121,120,120,129,121,129,87,67,47,46,34,7,5,0,1429
월곡,승차,외국인,1,1,1,2,1,0,5,4,2,4,2,1,2,5,2,8,1,1,1,0,44
월곡,승차,우대권,3275,2859,4521,5714,6345,6325,5683,5445,4849,4761,4537,4370,3778,3211,2040,1176,963,334,128,42,70356
월곡,승차,일반,3821,10974,32652,38228,16442,9826,8969,9574,9489,8867,9407,12111,15410,21133,10152,7513,6447,4938,2326,440,238719
월곡,승차,중고생,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6
월곡,승차,청소년,17,185,1551,547,297,313,369,440,430,397,388,574,518,342,250,148,165,155,45,6,7137
월곡,하차,어린이,0,2,2,16,18,45,57,91,104,123,145,163,182,132,116,86,82,64,26,2,1456
월곡,하차,외국인,0,0,0,0,1,1,3,1,0,4,4,3,2,1,4,3,2,4,1,0,34
월곡,하차,우대권,317,1554,2028,3813,3848,4527,4403,5015,4771,5174,6053,6939,6295,5366,3653,2605,1738,1115,428,111,69753
월곡,하차,일반,475,2663,5617,19859,12020,7035,5757,6869,7789,7708,8967,12473,19057,34336,26161,15119,14537,14119,9626,2865,233052
월곡,하차,중고생,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5
월곡,하차,청소년,2,23,95,100,86,182,155,199,307,377,784,1140,669,667,532,480,613,668,314,53,7446
월드컵경기장,승차,어린이,0,1,2,10,29,30,80,116,126,144,243,204,235,229,349,171,1502,889,52,3,4415
월드컵경기장,승차,외국인,0,0,5,0,0,2,11,8,14,19,29,38,21,14,35,9,70,72,10,0,357
월드컵경기장,승차,우대권,589,1153,1712,1738,2319,3173,3681,3671,3826,4213,5231,5874,5354,3506,2225,1495,1494,750,191,8,52203
월드컵경기장,승차,일반,503,1895,6336,7467,3294,2235,2885,3270,3412,3897,4366,5996,6746,7721,8382,5553,20860,18588,2109,225,115740
월드컵경기장,승차,중고생,0,0,0,0,1,1,0,1,1,2,0,3,3,2,2,1,7,9,0,0,33
월드컵경기장,승차,청소년,13,20,164,61,42,53,107,141,164,243,310,392,347,388,801,400,2746,2372,179,21,8964
월드컵경기장,하차,어린이,0,1,0,20,38,98,176,174,213,288,397,613,1119,1341,302,47,40,32,3,3,4905
월드컵경기장,하차,외국인,0,0,0,0,7,14,21,27,19,34,10,29,55,44,32,2,2,6,6,0,308
월드컵경기장,하차,우대권,1196,1544,2241,2182,3194,4069,4070,4476,5025,5528,4401,3841,2981,2368,1576,1004,544,358,160,37,50795
월드컵경기장,하차,일반,323,1816,3008,5785,4122,3461,3834,5070,4939,5523,7237,12356,21655,29984,12927,4659,3517,2918,1455,396,134985
월드컵경기장,하차,중고생,0,0,0,0,0,1,3,0,2,1,6,6,6,7,0,0,0,2,0,0,34
월드컵경기장,하차,청소년,4,10,30,59,98,127,206,299,361,462,863,1521,2366,2601,848,241,205,196,43,5,10545
을지로3가,승차,어린이,1,10,48,123,286,385,403,341,372,239,275,276,299,258,203,168,123,69,19,1,3899
을지로3가,승차,외국인,24,37,140,387,1056,1568,1617,1101,774,670,606,583,657,646,504,406,318,226,106,10,11436
을지로3가,승차,우대권,546,920,1335,2162,2781,4574,6093,7027,8703,11799,13119,12558,12324,10807,6410,5118,3838,2052,833,98,113097
을지로3가,승차,일반,1349,3115,8537,16639,22233,24602,28516,28296,31735,33048,38065,52771,124171,191630,74016,55697,57974,50547,28398,4618,875957
을지로3가,승차,중고생,0,0,0,0,1,3,5,4,2,6,6,4,2,4,1,1,3,0,0,0,42
을지로3가,승차,청소년,11,27,157,172,404,517,750,711,848,796,904,1033,1061,937,710,626,538,482,189,26,10899
을지로3가,하차,어린이,0,7,48,76,211,183,212,221,245,205,271,281,307,268,237,247,207,174,61,9,3470
을지로3가,하차,외국인,5,26,27,69,207,354,405,434,576,687,789,961,1014,1037,997,928,974,876,475,92,10933
을지로3가,하차,우대권,1567,6028,7284,12684,13487,11073,10092,9355,8273,7398,5469,5300,4569,2614,1355,747,588,296,182,46,108407
을지로3가,하차,일반,1756,26334,98068,231626,82444,32516,29294,29178,32841,29075,31140,38294,48936,61017,36660,21667,18612,16527,9954,2519,878458
을지로3가,하차,중고생,0,0,0,1,0,3,6,3,5,4,3,4,3,3,3,1,0,0,0,0,39
을지로3가,하차,청소년,8,56,106,325,436,410,513,628,861,787,825,989,962,792,602,488,416,396,137,20,9757
을지로4가,승차,어린이,1,4,24,78,222,234,246,211,230,191,232,208,191,248,147,124,77,32,15,0,2715
을지로4가,승차,외국인,18,44,107,237,610,903,817,623,494,487,415,421,460,379,366,305,247,92,60,4,7089
을지로4가,승차,우대권,420,822,1047,1853,3155,4884,6285,7339,8727,10321,11330,12195,14742,12243,6949,3795,2263,1173,351,39,109933
을지로4가,승차,일반,1076,2253,7145,13232,13324,15577,18345,19076,19881,20876,24429,32072,70442,87189,34327,22379,19136,14025,6834,1064,442682
을지로4가,승차,중고생,0,0,0,0,0,1,3,7,3,1,1,2,2,0,0,0,2,0,1,0,23
을지로4가,승차,청소년,3,21,129,104,170,248,304,268,349,360,388,465,428,465,276,291,283,175,51,6,4784
을지로4가,하차,어린이,4,22,36,34,113,149,261,234,196,209,183,229,200,190,163,162,195,156,62,6,2804
을지로4가,하차,외국인,0,6,17,58,191,329,355,387,449,433,561,604,688,549,574,670,607,660,405,76,7619
을지로4가,하차,우대권,887,6342,8464,12719,12865,11513,11426,9613,7931,7334,6118,4970,3474,1785,1008,733,514,239,222,54,108211
을지로4가,하차,일반,1013,15380,44853,100548,40989,22559,21879,19446,19444,17896,17085,18341,20525,24142,15562,11715,11684,10793,6853,2001,442708
을지로4가,하차,중고생,0,0,0,1,0,1,4,4,2,2,2,0,3,0,1,0,0,1,1,0,22
을지로4가,하차,청소년,0,14,36,137,171,256,358,280,328,357,414,547,388,348,238,227,253,262,90,14,4718
을지로입구,승차,어린이,5,3,41,84,383,470,483,550,617,679,790,751,816,659,614,607,436,295,99,2,8384
을지로입구,승차,외국인,29,65,122,478,1293,1923,1921,1705,1428,1534,1600,1692,1817,1688,1613,1676,1255,1146,428,34,23447
을지로입구,승차,우대권,532,813,810,1172,2089,3298,5046,6248,7953,11173,13053,11828,10312,8022,5855,4849,3300,2385,629,117,99484
을지로입구,승차,일반,2127,3625,9868,16128,23034,28573,36348,40317,47998,52207,62713,82135,162936,271626,119490,116803,75627,61996,26310,3309,1243170
을지로입구,승차,중고생,0,4,5,4,1,4,5,8,5,6,5,4,10,6,7,3,1,3,3,0,84
을지로입구,승차,청소년,11,20,97,170,526,747,944,1127,1109,1118,1303,1511,1543,1283,1115,1078,848,719,265,14,15548
을지로입구,하차,어린이,0,6,159,111,189,418,639,603,631,603,653,667,737,638,482,372,376,227,97,19,7627
을지로입구,하차,외국인,8,37,42,174,361,788,1122,1253,1256,1736,1920,2182,2234,2273,1900,1674,1413,1012,445,151,21981
을지로입구,하차,우대권,890,4082,5381,8655,9053,8919,10421,9634,7900,6769,5650,5203,4636,2501,1263,787,514,236,109,46,92649
을지로입구,하차,일반,1919,25233,123323,325424,149213,75921,58227,51595,55507,50011,48929,52574,61795,64494,41076,29130,25285,20605,11020,4016,1275297
을지로입구,하차,중고생,0,0,0,4,4,1,4,3,11,7,7,6,8,5,5,7,14,1,3,0,90
을지로입구,하차,청소년,15,79,134,304,562,655,748,907,975,1174,1287,1408,1519,1351,1082,981,977,862,333,74,15427
응암,승차,어린이,6,14,37,85,185,196,270,227,237,199,213,177,209,154,119,62,41,12,9,0,2452
응암,승차,외국인,0,0,0,1,1,3,3,10,0,10,0,5,0,2,1,0,0,3,0,0,39
응암,승차,우대권,5666,6786,8523,11582,11157,10387,10008,9277,9032,7420,7001,6654,5654,4115,3160,2001,1549,817,240,29,121058
응암,승차,일반,6997,19198,57749,72189,33365,17430,14634,15755,14451,12701,12206,15218,15909,16702,10133,7846,7116,5695,2457,373,358124
응암,승차,중고생,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,5
응암,승차,청소년,36,243,1066,641,317,436,509,666,715,778,726,908,758,643,463,288,386,278,143,5,10005
응암,하차,어린이,0,1,7,41,50,52,92,128,169,201,229,260,310,272,220,180,167,126,40,4,2549
응암,하차,외국인,0,2,0,0,1,0,0,1,1,1,2,5,1,2,4,5,6,8,1,0,40
응암,하차,우대권,845,2757,3355,4230,5273,6614,7776,7621,7442,8046,11171,12100,11879,10346,7627,5458,3870,2693,1243,250,120596
응암,하차,일반,848,4423,5701,12034,8651,6984,6793,8812,9966,11148,14213,18481,31233,62575,46650,29455,26580,24304,16453,5013,350317
응암,하차,중고생,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,4
응암,하차,청소년,0,27,494,539,202,193,173,281,352,505,817,1170,1015,869,789,769,804,1067,459,119,10644
이대,승차,어린이,1,7,20,28,89,106,122,181,199,215,222,181,159,144,78,78,55,19,5,0,1909
이대,승차,외국인,3,14,22,35,51,91,162,186,136,191,191,191,174,180,110,92,34,42,18,3,1926
이대,승차,우대권,1135,1550,1853,2545,3235,3646,3630,5303,4471,3280,4489,3643,3143,2564,1614,1153,961,487,110,13,48825
이대,승차,일반,2425,7969,25249,33901,19464,15318,15757,19197,19789,19332,20933,25204,37285,33806,19834,16201,15085,13534,4808,770,365861
이대,승차,중고생,1,0,0,1,1,1,6,3,3,4,3,0,9,4,5,1,4,0,4,7,57
이대,승차,청소년,37,119,326,236,272,343,387,728,472,623,698,989,900,736,691,601,970,951,283,16,10378
이대,하차,어린이,0,2,21,20,77,190,148,176,202,167,168,164,183,138,102,66,73,64,33,1,1995
이대,하차,외국인,0,6,5,11,76,165,211,213,167,226,170,229,183,137,121,78,73,62,62,14,2209
이대,하차,우대권,466,2625,2339,3101,5254,4895,4157,3919,3420,3195,3474,3248,3209,2824,2020,1433,1127,764,324,109,51903
이대,하차,일반,329,3887,10762,38131,25617,19865,16295,17814,21242,19169,20088,22394,29802,41654,30105,21141,21957,21779,15152,4161,401344
이대,하차,중고생,0,0,3,1,5,5,7,9,4,3,2,3,5,6,0,2,1,1,0,0,57
이대,하차,청소년,5,25,156,249,510,662,501,709,732,694,778,1189,1127,961,791,548,487,558,393,64,11139
이수,승차,어린이,0,3,18,67,133,131,187,195,261,216,206,199,189,146,119,90,42,25,8,0,2235
이수,승차,외국인,0,0,0,1,3,3,5,3,4,2,3,6,7,3,5,1,6,3,1,0,56
이수,승차,우대권,1865,2244,3022,3904,4946,5771,6136,6405,6008,6554,6998,6802,5762,4475,3597,2901,1942,988,318,49,80687
이수,승차,일반,3222,7651,23763,36167,22723,13356,13175,15038,16150,15689,17833,23866,28808,38562,22140,20392,22719,20595,11236,1800,374885
이수,승차,중고생,0,0,0,2,0,1,0,0,1,0,2,1,0,2,0,0,1,0,0,0,10
이수,승차,청소년,15,92,346,272,314,265,317,456,499,472,556,691,913,624,466,511,542,631,230,24,8236
이수,하차,어린이,0,3,7,54,66,164,213,175,135,189,222,191,241,185,105,89,54,41,10,2,2146
이수,하차,외국인,0,3,0,0,0,2,4,0,1,6,5,3,2,7,8,2,1,4,0,0,48
이수,하차,우대권,414,3195,2300,4772,5331,6347,6048,5521,5788,5929,6198,6485,5990,4695,3213,2371,1627,1151,391,110,77876
이수,하차,일반,1649,11307,12401,35919,22799,15125,13196,13814,15672,15801,17181,20983,32076,50750,32071,17742,14889,13065,8139,2653,367232
이수,하차,중고생,0,0,0,0,1,1,1,1,1,1,0,1,0,1,2,1,1,0,0,0,12
이수,하차,청소년,5,29,81,187,311,443,396,478,624,588,636,844,982,690,521,415,347,538,218,39,8372
이촌,승차,어린이,1,16,24,72,155,151,328,1115,1628,1440,1924,2398,1908,1061,281,185,74,15,2,0,12778
이촌,승차,외국인,0,0,0,1,7,16,38,130,209,288,280,316,367,329,56,33,27,5,3,0,2105
이촌,승차,우대권,553,1641,1440,2471,3303,3383,3418,3675,3687,3732,4405,5227,4327,2902,1607,1143,1014,344,91,5,48368
이촌,승차,일반,696,3228,9986,13007,7680,5266,6350,9751,11914,12772,16632,23062,26648,25156,9066,7495,6668,3637,1498,163,200675
이촌,승차,중고생,0,0,0,1,0,0,4,3,4,3,3,6,10,9,3,1,1,0,0,0,48
이촌,승차,청소년,8,37,538,145,186,193,402,565,683,815,1126,1309,1028,719,335,247,166,76,23,2,8603
이촌,하차,어린이,0,10,22,103,1163,2445,1616,1631,1733,1257,788,512,321,211,180,114,84,65,18,1,12274
이촌,하차,외국인,0,0,0,12,98,223,317,230,270,254,224,132,63,37,22,9,6,1,0,0,1898
이촌,하차,우대권,617,2892,2696,3345,3706,4385,3914,3679,3736,3812,3480,3256,3421,2738,1809,1303,1242,536,240,48,50855
이촌,하차,일반,321,4707,9559,20330,15382,15054,13449,14765,16761,15283,13677,12065,12541,18007,11972,7541,6576,5897,3363,1053,218303
이촌,하차,중고생,0,0,0,1,2,3,1,5,3,0,11,3,3,1,0,1,1,4,1,0,40
이촌,하차,청소년,7,40,459,519,441,689,610,677,970,759,930,946,569,483,385,324,310,434,146,27,9725
이태원,승차,어린이,8,5,19,29,58,61,74,91,120,129,177,158,102,136,109,101,63,33,11,1,1485
이태원,승차,외국인,59,54,38,86,128,205,291,296,284,291,392,307,354,385,318,450,454,348,216,31,4987
이태원,승차,우대권,785,1089,1022,1447,1596,1784,1806,1960,1816,1842,2247,2896,2444,2121,1230,831,513,463,215,24,28131
이태원,승차,일반,8837,7296,6550,8082,7229,6641,7954,9235,11523,13184,16249,21436,24674,31931,24614,22109,23660,23851,16720,2882,294657
이태원,승차,중고생,0,0,0,0,1,3,1,3,1,2,2,3,1,3,3,3,2,1,1,0,30
이태원,승차,청소년,73,102,167,101,91,112,156,215,270,296,389,482,441,470,372,388,390,341,201,23,5080
이태원,하차,어린이,1,1,18,70,49,61,82,102,118,129,98,131,148,157,105,76,64,26,15,1,1452
이태원,하차,외국인,0,15,6,35,76,181,286,299,355,332,353,424,464,609,557,535,470,403,279,103,5782
이태원,하차,우대권,598,2650,2216,1978,2034,2080,1717,1605,1480,1676,1849,1891,1772,1391,1021,770,689,477,285,56,28235
이태원,하차,일반,870,7123,10062,26462,22179,15063,13658,15533,15793,14924,15354,18990,24029,29426,25111,21164,19711,19348,16267,5973,337040
이태원,하차,중고생,0,0,0,0,2,1,3,2,1,2,3,5,4,3,1,4,1,3,0,1,36
이태원,하차,청소년,4,27,113,265,143,164,238,303,347,387,412,564,568,440,373,269,236,230,153,32,5268
일원,승차,어린이,4,13,80,149,317,236,262,285,257,435,574,401,393,296,92,58,23,10,2,0,3887
일원,승차,외국인,0,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,2,0,0,0,8
일원,승차,우대권,938,1773,2291,3802,5526,6819,6402,5773,5156,5825,6006,5383,3923,2559,2022,1055,771,283,71,33,66411
일원,승차,일반,1517,6913,19540,19200,11217,10171,11081,10789,9178,10275,14063,20686,29845,14621,7888,4943,3804,3004,1108,105,209948
일원,승차,중고생,0,0,0,2,1,1,0,6,1,3,1,5,0,2,0,0,0,0,0,0,22
일원,승차,청소년,7,103,1640,452,602,384,511,716,718,555,1877,3264,1624,885,536,301,207,118,26,1,14527
일원,하차,어린이,1,3,19,63,144,185,145,192,233,231,238,218,271,383,426,203,206,285,13,4,3463
일원,하차,외국인,0,0,0,1,3,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,10
일원,하차,우대권,790,2706,3658,4798,5267,5791,4642,4838,4795,4986,4797,4228,4339,3777,2739,2050,1376,806,235,54,66672
일원,하차,일반,939,8791,26700,18752,13701,10219,7386,9111,10302,9030,7643,7898,10152,16791,13682,8953,9002,8056,4147,1452,202707
일원,하차,중고생,0,0,3,1,3,1,3,2,0,0,0,0,1,2,0,0,0,0,0,0,16
일원,하차,청소년,2,53,2217,1199,329,234,228,273,440,417,785,792,761,571,734,673,825,2498,315,100,13446
자양,승차,어린이,7,1,29,41,65,93,77,157,146,198,280,351,352,307,354,314,150,88,25,3,3038
자양,승차,외국인,0,0,0,0,4,3,5,10,4,17,19,7,26,8,22,32,18,23,13,3,214
자양,승차,우대권,1599,2804,3281,4019,3797,3745,3162,3152,3367,3318,3686,3573,3117,2449,1944,1510,835,434,178,29,49999
자양,승차,일반,3574,6971,17952,25555,15760,7719,6631,6716,6914,6836,7610,9571,11787,13599,10309,12796,13026,11741,5996,929,201992
자양,승차,중고생,0,0,0,0,0,1,0,1,0,3,0,1,3,1,3,2,2,1,1,0,19
자양,승차,청소년,46,129,587,259,254,202,309,417,446,528,968,967,1109,1031,1131,1854,1880,1256,539,55,13967
자양,하차,어린이,1,3,22,138,216,252,232,232,328,278,197,198,267,179,162,115,78,21,6,1,2926
자양,하차,외국인,0,0,0,0,0,6,15,3,7,16,10,12,17,25,13,11,5,3,3,0,146
자양,하차,우대권,496,2067,1829,2399,2180,3040,3108,3151,3445,3687,4287,4219,4389,3973,2722,1849,1501,929,490,116,49877
자양,하차,일반,295,2490,4501,10399,7861,5668,5715,6487,7342,7698,9336,12026,17618,29319,21962,15221,13155,10442,5545,1698,194778
자양,하차,중고생,0,0,0,0,2,0,1,2,1,1,2,4,2,3,2,1,0,0,0,0,21
자양,하차,청소년,1,28,150,785,444,355,423,535,732,734,818,1002,1265,1493,1342,993,673,723,142,46,12684
잠실,승차,어린이,3,24,106,236,548,763,1063,1557,2276,3073,4538,5230,5679,4750,5137,6290,6296,2264,34,0,49867
잠실,승차,외국인,4,7,24,52,81,213,301,406,578,771,1164,1402,1656,1769,1511,1820,1801,717,114,7,14398
잠실,승차,우대권,3591,7170,7242,10546,13891,17576,20270,19952,22755,27890,34949,32681,27560,20496,14636,11450,8334,5323,1005,143,307460
잠실,승차,일반,11521,46552,117611,164638,111698,70744,73756,87822,98753,110478,132810,174126,231473,288407,189089,190124,176902,128799,39170,6290,2450763
잠실,승차,중고생,1,4,6,3,1,5,20,12,17,29,25,39,57,36,30,35,34,13,3,0,370
잠실,승차,청소년,118,670,2150,2070,2251,2768,3935,5429,6108,6534,8613,10831,12912,10478,9662,11890,14082,6263,990,152,117906
잠실,하차,어린이,4,146,667,2645,6714,6490,5265,4479,4101,3778,3867,3541,2777,2192,1577,1055,984,562,61,6,50911
