역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
이태원,승차,외국인,133,80,59,107,159,282,318,299,360,366,334,423,400,320,359,417,552,419,264,43,5694
이태원,승차,우대권,849,1164,1130,1610,1824,1939,2064,2220,2351,2485,2845,3300,2796,2421,1469,1030,712,522,206,31,32968
이태원,승차,일반,10813,7895,7523,9653,8722,8135,9522,10856,12874,15136,18943,24470,28294,33796,26880,24765,26147,25579,17524,3069,330596
이태원,승차,중고생,1,1,1,1,1,0,1,1,2,1,2,1,4,1,3,1,3,1,1,0,27
이태원,승차,청소년,105,144,336,168,114,80,219,209,348,274,515,576,601,433,394,466,503,426,290,53,6254
이태원,하차,어린이,0,4,30,84,24,46,83,97,83,79,75,147,115,119,85,72,36,23,10,2,1214
이태원,하차,외국인,3,12,14,33,62,169,296,338,384,381,423,524,586,701,661,680,592,499,394,151,6903
이태원,하차,우대권,649,2769,2356,2410,2473,2463,2227,2029,2052,2071,2281,2342,2117,1692,1114,928,740,477,293,62,33545
이태원,하차,일반,901,6933,10740,29108,24978,17058,15605,17474,18162,17431,17819,21353,25556,31227,27165,22306,20486,20250,16923,6632,368107
이태원,하차,중고생,0,0,0,1,0,3,0,2,3,3,3,2,2,4,3,1,0,2,3,0,32
이태원,하차,청소년,2,39,246,408,214,255,262,280,408,332,508,583,646,525,509,359,265,328,153,75,6397
일원,승차,어린이,4,11,295,271,139,162,196,189,196,430,614,511,516,275,103,40,19,2,0,0,3973
일원,승차,외국인,0,0,0,0,0,0,4,2,3,1,1,10,2,1,0,0,0,2,0,0,26
일원,승차,우대권,953,1935,2468,4242,5945,7172,6876,6589,5998,6574,6710,5907,4455,2724,2056,1130,805,326,82,3,72950
일원,승차,일반,1646,7196,21702,21719,12517,10909,11729,11287,10127,10582,14466,21658,30437,14798,8585,6019,4092,3217,1330,119,224135
일원,승차,중고생,0,1,0,4,0,3,1,0,4,0,1,4,11,2,1,0,0,0,0,0,32
일원,승차,청소년,10,154,2831,1185,637,858,673,825,911,660,1566,4018,2132,983,691,348,276,125,34,5,18922
일원,하차,어린이,0,4,13,63,75,112,75,130,267,238,263,241,260,390,475,305,245,267,8,0,3431
일원,하차,외국인,0,0,0,5,0,1,1,2,3,2,2,1,1,0,0,0,2,0,0,0,20
일원,하차,우대권,754,2591,3958,4802,5661,6708,5095,5137,5573,5710,5577,4933,4547,3949,2814,2071,1643,960,336,65,72884
일원,하차,일반,926,9784,27494,19668,14045,10344,7629,9435,10758,9803,8621,8886,11524,17590,13968,9391,9452,9205,4849,1752,215124
일원,하차,중고생,0,0,0,1,1,2,2,2,2,3,0,0,0,0,0,0,1,19,0,0,33
일원,하차,청소년,3,111,3742,1610,268,206,242,383,696,457,917,966,813,765,909,881,862,2743,343,103,17020
자양,승차,어린이,0,5,87,125,101,83,132,256,304,355,431,488,441,335,360,380,228,84,31,0,4226
자양,승차,외국인,0,1,0,2,5,7,5,7,12,27,11,17,19,31,29,33,27,9,15,0,257
자양,승차,우대권,1952,2937,3433,4450,5047,4564,4818,6132,7243,7995,8842,8380,6124,4166,2948,2230,1148,643,191,25,83268
자양,승차,일반,3875,7397,19134,28504,18068,9880,9159,10289,12035,14030,16982,20673,23053,23146,22388,25659,26744,21069,10570,1469,324124
자양,승차,중고생,1,0,0,0,0,0,1,2,1,2,6,6,2,10,10,8,9,2,3,0,63
자양,승차,청소년,76,219,1015,489,277,206,771,687,862,1390,2021,1778,1650,1728,2652,3831,4381,2793,1126,104,28056
자양,하차,어린이,10,7,11,138,280,203,287,412,550,484,530,410,328,275,210,117,75,35,8,0,4370
자양,하차,외국인,0,1,0,0,7,7,14,15,13,12,9,17,17,13,17,9,7,7,5,2,172
자양,하차,우대권,453,2174,2422,2625,4164,7985,8805,7706,7698,7741,7446,6387,5380,4477,2847,2027,1635,1059,430,129,83590
자양,하차,일반,297,2631,5135,11499,10465,11786,13879,15539,19004,21293,23935,26195,31191,42325,30232,18223,14994,11728,6370,2256,318977
자양,하차,중고생,0,0,0,1,2,3,2,4,4,2,8,13,7,8,4,2,2,2,0,0,64
자양,하차,청소년,4,24,121,1108,1418,1058,984,1362,1921,1850,2026,2844,3147,2985,2122,1365,993,867,266,67,26532
잠실,승차,어린이,7,26,212,319,387,578,725,1236,1595,2440,5142,3884,3618,3050,3255,4465,3678,786,33,9,35445
잠실,승차,외국인,0,18,25,61,99,218,316,419,518,692,918,1013,1126,983,1016,1053,1002,336,35,8,9856
잠실,승차,우대권,3927,7622,8089,11661,16392,20314,22078,21255,24480,29497,35093,31458,26382,21642,15022,12334,8559,5275,1283,160,322523
잠실,승차,일반,11957,51056,128156,176665,122704,79623,79770,93876,105096,113164,133836,169908,219655,279835,186869,189338,175896,124103,43246,6974,2491727
잠실,승차,중고생,1,5,14,19,8,11,11,19,13,29,45,41,42,26,29,22,34,13,4,0,386
잠실,승차,청소년,204,1191,3813,3503,3070,2725,3440,5220,5681,8514,18874,15169,12629,10768,10048,14085,15828,5559,1318,173,141812
잠실,하차,어린이,1,48,843,4468,5139,3394,2631,2341,2635,2734,2774,2283,2050,1688,1042,870,593,277,33,9,35853
잠실,하차,외국인,1,11,29,81,405,1083,1285,989,706,722,797,752,746,573,502,279,257,150,65,24,9457
잠실,하차,우대권,3027,12522,12877,13906,15878,25381,30840,25007,24849,26482,26223,24804,22087,16319,10447,7882,5926,3426,1352,252,309487
잠실,하차,일반,4655,39221,107172,236893,183943,130854,125688,126903,135487,130474,142770,159034,208448,270902,169003,108918,98662,92216,51894,12661,2535798
잠실,하차,중고생,0,2,8,26,57,31,28,20,22,21,44,43,36,33,13,14,10,10,4,1,423
잠실,하차,청소년,73,583,3882,22665,21520,5698,5296,6187,7418,7270,9828,10692,9928,8155,5987,5881,6334,6994,2244,442,147077
잠실나루,승차,어린이,2,35,256,408,263,230,232,278,325,400,438,398,265,219,93,122,56,12,13,0,4045
잠실나루,승차,외국인,0,0,2,4,8,3,15,6,14,11,11,92,12,10,6,10,2,11,2,0,219
잠실나루,승차,우대권,1062,2866,3518,5870,8104,9372,9105,7506,7077,8102,7958,8023,5530,3566,2678,2020,1042,605,142,8,94154
잠실나루,승차,일반,2482,11093,34346,42767,25246,17407,16140,15884,14721,14693,17388,24877,31978,27140,12823,10819,8021,5851,2840,498,337014
잠실나루,승차,중고생,0,0,16,12,2,5,4,7,0,11,2,0,2,1,0,1,0,0,0,0,63
잠실나루,승차,청소년,18,195,2798,1713,561,417,489,598,581,538,1023,1091,889,523,284,294,209,144,85,16,12466
잠실나루,하차,어린이,0,1,19,72,102,98,118,185,365,276,371,421,434,421,362,277,248,127,20,2,3919
잠실나루,하차,외국인,0,69,3,3,3,9,22,14,8,4,18,14,6,11,4,5,7,4,7,0,211
잠실나루,하차,우대권,782,3858,4854,6025,6278,7045,6403,7065,7133,7165,7530,7031,7083,5428,3977,2952,2237,1232,465,78,94621
잠실나루,하차,일반,2501,14151,18441,33171,18018,12279,10520,12976,14702,13313,13552,15029,22994,35871,26250,16571,16173,15566,9500,3193,324771
잠실나루,하차,중고생,0,0,0,0,2,6,2,7,2,6,3,7,6,5,2,1,0,4,4,3,60
잠실나루,하차,청소년,1,69,799,295,184,194,239,507,815,737,1071,1281,1077,878,699,607,820,1561,393,138,12365
잠실새내,승차,어린이,8,19,353,1115,277,371,521,441,545,542,563,509,659,514,321,411,358,83,16,1,7627
잠실새내,승차,외국인,0,0,4,5,22,20,25,23,17,32,21,27,24,27,34,56,52,38,10,5,442
잠실새내,승차,우대권,2223,3337,5434,7601,10414,10841,10146,9521,9160,9062,10836,8552,7231,5582,4565,3826,2327,1257,360,53,122328
잠실새내,승차,일반,4197,16515,54514,76029,47301,28019,24765,26070,25710,23511,23479,27624,33297,36874,28483,31365,30639,30143,17507,3162,589204
잠실새내,승차,중고생,0,0,3,1,12,6,9,4,4,5,8,5,3,5,13,2,3,4,1,0,88
잠실새내,승차,청소년,56,496,4700,3829,1222,909,980,1336,1711,1214,2003,2722,2876,2084,1560,1888,2036,1607,704,88,34021
잠실새내,하차,어린이,0,1,58,89,122,139,233,473,434,657,1144,1204,879,724,638,375,283,108,19,0,7580
잠실새내,하차,외국인,1,1,1,1,11,17,19,26,43,31,29,36,42,55,77,42,33,12,11,0,488
잠실새내,하차,우대권,572,4299,4544,4076,6224,7343,8926,8485,9139,10436,11635,11391,10233,8277,5720,3986,2960,1730,759,195,120930
잠실새내,하차,일반,584,4720,12139,24518,25091,18124,19400,23780,26372,28504,33092,40919,59578,82610,59630,34712,31083,29791,17452,6186,578285
잠실새내,하차,중고생,0,0,1,0,0,6,2,0,6,4,7,2,5,9,10,6,1,4,3,5,71
잠실새내,하차,청소년,3,71,1309,639,870,681,991,1471,1820,2061,3535,5084,3838,2834,2010,1583,1497,2666,635,199,33797
잠원,승차,어린이,1,3,70,308,146,106,64,109,206,144,195,233,144,145,99,28,26,8,0,0,2035
잠원,승차,외국인,0,0,0,0,4,0,6,13,7,3,4,8,8,6,3,8,17,9,0,0,96
잠원,승차,우대권,571,1466,1438,2211,3130,3095,3095,2527,2431,2562,2934,2589,2380,1488,972,710,597,276,41,9,34522
잠원,승차,일반,776,3647,11714,16654,9003,6293,5814,6091,5589,4223,5291,8371,9617,7695,4413,3578,3833,2650,956,173,116381
잠원,승차,중고생,0,1,17,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,22
잠원,승차,청소년,6,85,861,849,316,219,217,343,517,194,325,555,641,347,175,131,141,105,15,7,6049
잠원,하차,어린이,1,1,7,56,33,27,102,108,147,241,215,158,174,138,126,133,71,94,18,1,1851
잠원,하차,외국인,0,1,0,2,3,4,14,10,11,0,12,13,7,23,8,10,2,3,1,0,124
잠원,하차,우대권,422,2290,1795,2090,1965,1960,2074,2045,2351,2455,2706,2647,2417,1849,1335,1061,823,537,194,27,33043
잠원,하차,일반,374,6191,5528,7072,4920,2764,3068,3589,4344,4412,5302,5775,8826,12730,9059,5919,5980,6240,3724,1326,107143
잠원,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,0,4,1,3,4,3,0,0,0,16
잠원,하차,청소년,2,9,78,274,84,85,238,226,270,182,588,465,506,478,358,366,462,1302,276,65,6314
장승배기,승차,어린이,0,2,102,353,59,56,59,86,77,161,109,98,74,57,57,39,15,1,1,0,1406
장승배기,승차,외국인,0,0,0,1,2,2,1,3,3,3,7,5,1,1,1,0,0,1,0,0,31
장승배기,승차,우대권,3073,3229,4080,5149,6750,6984,6249,6368,6042,5528,5391,5069,3868,3117,2048,1452,858,496,199,13,75963
장승배기,승차,일반,3553,8536,23267,34214,19007,9885,8480,8649,8613,7760,7678,11059,11806,12163,6521,5433,5589,4245,1968,451,198877
장승배기,승차,중고생,0,0,0,1,0,1,1,1,0,1,4,2,0,1,3,2,0,0,0,0,17
장승배기,승차,청소년,7,108,752,692,350,202,230,296,258,333,355,476,441,326,173,156,229,199,40,13,5636
장승배기,하차,어린이,1,0,5,16,26,45,59,190,182,91,136,163,110,105,59,43,55,55,11,1,1353
장승배기,하차,외국인,0,0,0,0,0,0,0,4,5,6,0,1,1,2,1,1,2,3,4,1,31
장승배기,하차,우대권,689,2325,2397,3616,4838,5062,5693,5762,5695,5978,6909,6806,6147,5329,3350,2501,1874,1179,576,134,76860
장승배기,하차,일반,1067,5531,5882,13408,8527,4688,4839,5586,6810,6812,7873,10395,15893,26813,19600,12753,12450,11338,8104,2971,191340
장승배기,하차,중고생,0,0,1,1,0,0,1,3,4,1,3,0,0,5,2,4,3,0,0,0,28
장승배기,하차,청소년,2,68,312,149,138,222,159,329,312,275,437,885,522,522,442,297,332,450,206,82,6141
장암,승차,어린이,0,3,20,20,29,33,44,35,15,31,37,24,24,10,11,1,1,0,0,0,338
장암,승차,외국인,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,5
장암,승차,우대권,437,533,789,754,739,777,711,1087,1664,1886,1913,1574,1174,1100,711,420,203,99,12,0,16583
장암,승차,일반,1785,7905,18664,10710,4448,2454,2099,2188,2004,2168,2483,2555,2753,2505,1501,1038,823,476,168,20,68747
장암,승차,중고생,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
장암,승차,청소년,3,118,356,212,105,92,75,88,54,51,71,57,72,44,22,19,12,17,17,0,1485
장암,하차,어린이,0,0,2,2,10,9,8,13,8,24,29,36,43,35,19,21,10,6,6,0,281
장암,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
장암,하차,우대권,105,429,432,523,762,1444,2292,1781,973,646,645,797,755,638,307,203,118,93,36,14,12993
장암,하차,일반,137,939,1093,1362,1560,1341,1328,1308,1190,1025,1277,1423,2214,4067,3624,2144,1048,1036,593,253,28962
장암,하차,중고생,0,0,0,0,0,0,0,0,0,1,1,3,0,4,0,0,0,0,0,0,9
장암,하차,청소년,0,6,8,20,7,17,12,20,31,34,42,62,90,108,72,75,46,75,40,13,778
장지,승차,어린이,4,7,119,154,153,161,211,256,248,265,278,325,275,279,204,120,77,10,5,0,3151
장지,승차,외국인,0,0,1,0,17,5,14,6,4,3,4,2,16,2,5,2,0,2,0,0,83
장지,승차,우대권,2540,3509,4704,6697,7389,6696,6296,6301,6635,6985,8311,8659,6809,5049,3349,2607,1876,833,191,31,95467
장지,승차,일반,4258,15648,42312,48655,25855,16205,14205,15058,14952,14679,18110,22079,37431,43408,24010,19848,15232,8373,2775,647,403740
장지,승차,중고생,0,2,1,2,0,1,0,2,1,0,2,2,0,1,1,0,2,0,0,0,17
장지,승차,청소년,16,393,1796,1130,721,439,595,605,655,725,1421,2263,1735,1222,803,1054,797,379,120,18,16887
장지,하차,어린이,0,1,13,134,66,108,148,232,331,277,267,277,313,237,189,166,108,64,12,2,2945
장지,하차,외국인,0,0,0,0,1,2,1,5,3,6,6,10,4,10,4,10,5,12,2,0,81
장지,하차,우대권,1431,3374,3574,4148,4154,5423,7375,6609,6755,7093,8011,7561,7249,5871,4070,3089,2331,1520,653,82,90373
장지,하차,일반,1585,8135,22518,43153,29521,14529,13127,14169,13971,14211,15796,19297,27431,43402,28246,17905,15412,14749,9187,2500,368844
장지,하차,중고생,0,0,0,0,0,0,2,0,0,0,0,5,3,0,2,1,0,3,0,0,16
장지,하차,청소년,4,109,635,1407,419,253,505,926,992,733,1010,1251,1235,1078,769,691,762,1078,327,73,14257
장한평,승차,어린이,0,4,70,128,74,127,125,185,142,182,120,119,88,81,110,34,18,10,7,0,1624
장한평,승차,외국인,5,12,6,60,82,153,115,80,45,42,47,57,38,53,48,62,74,41,12,1,1033
장한평,승차,우대권,3317,4079,5409,6699,6808,6490,6005,6508,6658,7323,7866,9022,9291,11258,5264,2899,1776,984,308,41,108005
장한평,승차,일반,5171,16282,49883,70948,34589,19809,17318,18668,17743,16396,17497,23227,33511,50646,22007,14038,11995,10013,4572,655,454968
장한평,승차,중고생,0,0,1,1,0,1,0,2,0,0,2,2,0,2,1,1,0,0,0,0,13
장한평,승차,청소년,45,383,1770,804,551,353,371,631,464,536,448,543,662,522,329,222,303,198,79,7,9221
장한평,하차,어린이,0,1,2,13,57,37,38,76,141,118,149,243,200,195,141,114,93,40,31,1,1690
장한평,하차,외국인,0,2,5,4,6,5,2,9,18,47,47,89,57,62,100,78,144,140,185,32,1032
장한평,하차,우대권,722,5104,5552,7816,6430,10081,9103,7951,7156,7035,7926,8381,7818,6682,4480,2916,2302,1522,674,149,109800
장한평,하차,일반,789,9454,18462,58221,24445,12678,11460,12950,14653,14482,16060,21065,34419,60718,41790,26257,25290,22628,15136,4670,445627
장한평,하차,중고생,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,1,1,1,2,0,11
장한평,하차,청소년,2,72,117,154,165,161,306,387,502,427,686,1057,1043,835,671,653,756,829,359,135,9317
제기동,승차,어린이,1,4,28,70,36,33,75,84,94,103,114,105,102,72,45,33,12,6,1,1,1019
제기동,승차,외국인,1,0,2,2,4,9,25,25,44,32,28,21,35,18,3,6,7,0,3,0,265
제기동,승차,우대권,2400,3374,4679,7060,11339,17636,24119,27693,29306,32127,33710,30640,22767,15352,10687,6109,2545,1067,308,14,282932
제기동,승차,일반,2872,6575,17435,26246,14052,10005,11217,12903,13488,13354,13504,16752,22393,25589,12121,9392,7898,5038,2426,181,243441
제기동,승차,중고생,1,0,0,1,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,9
제기동,승차,청소년,49,202,671,332,239,132,228,196,261,206,240,233,232,205,125,82,77,70,29,14,3823
제기동,하차,어린이,0,1,7,58,46,64,116,85,80,86,106,91,75,84,44,39,33,15,7,2,1039
제기동,하차,외국인,0,2,1,3,23,25,34,21,20,17,32,20,14,1,7,16,10,2,6,1,255
제기동,하차,우대권,1283,4870,7702,12604,20609,30968,35451,36665,37316,33926,27083,22513,14925,7570,4279,2446,1757,1040,501,87,303595
제기동,하차,일반,1237,5617,15063,28796,15630,11286,10990,10824,11547,11362,11313,11994,15521,20451,15301,10282,9996,9082,6105,1651,234048
제기동,하차,중고생,0,0,0,0,1,2,1,2,1,0,0,1,0,1,1,0,0,0,0,1,11
제기동,하차,청소년,7,25,24,146,119,111,144,206,163,182,293,403,369,289,226,206,230,204,151,28,3526
종각,승차,어린이,0,8,22,32,94,105,229,328,439,640,786,805,685,618,495,421,356,101,12,2,6178
종각,승차,외국인,14,30,56,122,222,289,259,267,226,253,328,314,309,219,188,283,187,131,47,3,3747
종각,승차,우대권,1076,1269,1508,1970,3334,6003,9315,11792,14340,19147,21700,18714,13889,10756,8345,7762,6720,3478,743,44,161905
종각,승차,일반,3216,3181,5794,9310,10732,14016,20856,25288,32785,38658,47735,65694,139293,203084,87582,78617,85747,61750,28430,1961,963729
종각,승차,중고생,0,1,0,3,0,0,0,1,3,7,12,7,16,9,23,5,7,1,0,0,95
종각,승차,청소년,39,38,89,128,107,188,454,572,903,1230,1607,1422,1402,1251,1113,1373,1477,835,314,24,14566
종각,하차,어린이,0,2,22,126,470,467,664,616,649,482,403,401,316,215,111,81,67,22,11,0,5125
종각,하차,외국인,0,10,32,55,107,172,219,258,268,254,228,275,293,276,207,210,180,142,90,37,3313
종각,하차,우대권,2512,6399,7217,12662,16044,17053,18533,15393,12951,10612,8302,7766,6742,3927,2306,1439,717,435,211,49,151270
종각,하차,일반,3287,27377,107139,249779,131601,50499,45663,40756,41449,34271,31591,35623,41656,47167,23857,12951,9999,7247,5042,1352,948306
종각,하차,중고생,0,0,8,16,3,8,6,6,7,5,11,9,3,9,0,0,0,0,0,0,91
종각,하차,청소년,6,85,439,782,1480,944,945,915,1158,1086,1022,1123,1239,900,429,221,138,145,146,27,13230
종로3가,승차,어린이,8,8,44,79,163,216,397,576,501,659,807,711,691,512,420,407,221,75,21,1,6517
종로3가,승차,외국인,57,131,182,296,699,795,730,681,632,653,687,766,660,460,415,405,289,198,121,28,8885
종로3가,승차,우대권,1685,2599,3715,5158,9981,16358,24684,37270,41240,50711,57087,57074,48486,39132,29220,22610,16124,8743,3225,359,475461
종로3가,승차,일반,5460,5445,8184,14354,18966,24806,32975,40344,49525,58440,68678,86253,126678,173954,100999,92574,110425,97047,52770,7243,1175120
종로3가,승차,중고생,0,0,0,0,1,1,3,3,1,5,7,11,11,4,7,7,9,11,3,0,84
종로3가,승차,청소년,54,64,104,187,359,343,577,1147,1160,1383,1810,1787,1702,1713,1358,1156,1273,857,447,49,17530
종로3가,하차,어린이,0,0,24,266,678,512,617,698,697,554,517,399,328,240,146,134,101,43,19,7,5980
종로3가,하차,외국인,1,22,50,145,281,403,500,585,562,702,683,744,681,692,546,617,589,558,304,163,8828
종로3가,하차,우대권,2539,10796,13707,22874,34914,47702,62298,61953,52344,43739,34116,28778,21066,12347,5812,3430,2136,1211,579,303,462644
종로3가,하차,일반,1738,17232,48384,136411,113761,81276,75482,70999,74174,70853,69073,74641,85478,104222,61840,36902,29109,22248,14624,5503,1193950
종로3가,하차,중고생,0,0,0,0,2,4,11,10,3,7,10,12,10,2,3,2,4,2,1,1,84
종로3가,하차,청소년,10,29,256,717,1831,806,986,1241,1552,1506,1376,1552,1605,1483,817,462,306,266,164,64,17029
종로5가,승차,어린이,0,2,45,25,64,71,137,220,246,360,312,344,300,298,266,150,88,29,5,0,2962
종로5가,승차,외국인,18,11,46,110,223,306,565,687,776,791,619,551,533,474,456,478,425,173,66,4,7312
종로5가,승차,우대권,680,1115,1496,3171,6870,13141,18987,23868,28639,32534,32945,29899,25700,18590,12295,8352,5818,2966,820,54,267940
종로5가,승차,일반,1515,2253,4338,7541,9587,12714,19325,23880,26829,30573,34115,42092,61411,77411,37487,29451,27972,18957,6001,351,473803
종로5가,승차,중고생,0,0,0,1,0,0,3,0,5,2,6,4,3,2,3,1,1,1,0,0,32
종로5가,승차,청소년,19,48,84,60,80,119,212,327,467,604,526,792,718,447,330,306,373,346,62,3,5923
종로5가,하차,어린이,0,1,27,128,78,199,241,257,257,230,231,185,239,157,93,60,43,18,8,0,2452
종로5가,하차,외국인,2,7,11,68,223,427,477,469,502,513,383,364,473,414,391,342,180,164,69,44,5523
종로5가,하차,우대권,1953,7263,10734,14493,21066,28273,33519,30470,26629,25759,20737,16525,10563,6011,3201,1699,900,509,215,54,260573
종로5가,하차,일반,1825,11174,33195,81800,46648,33356,30449,28600,28751,25854,23032,23797,26015,26498,16622,9713,7277,5530,3917,1151,465204
종로5가,하차,중고생,0,0,0,1,2,2,2,4,2,2,3,0,1,1,1,0,1,1,0,0,23
종로5가,하차,청소년,6,27,143,406,316,295,348,441,588,474,437,469,462,416,287,125,113,98,86,31,5568
종합운동장,승차,어린이,3,10,74,49,52,99,151,261,342,847,841,1339,2059,563,201,736,1531,576,23,0,9757
종합운동장,승차,외국인,0,1,0,1,0,7,7,25,15,41,25,38,92,45,22,105,246,60,1,0,731
종합운동장,승차,우대권,594,2005,1749,3002,3755,4199,4456,5086,4237,4665,4614,4643,4590,4338,3189,2451,2966,914,182,11,61646
종합운동장,승차,일반,1047,4545,15238,21413,14056,9246,7863,9026,9561,13875,10938,16253,37889,27747,11656,27685,96077,39794,4036,458,378403
종합운동장,승차,중고생,0,8,9,1,4,5,0,3,5,3,5,14,17,5,6,12,25,13,0,0,135
종합운동장,승차,청소년,12,70,789,518,333,354,381,829,2307,3000,3364,5396,5117,2594,741,2616,12031,6020,435,8,46915
종합운동장,하차,어린이,1,22,332,1600,140,162,463,1146,2093,491,457,699,1533,1287,230,95,67,43,2,1,10864
종합운동장,하차,외국인,0,3,2,0,8,9,28,72,58,47,53,88,209,141,31,16,18,8,4,2,797
종합운동장,하차,우대권,561,4834,5269,5525,4829,5136,3335,4590,4022,4421,4185,4041,4643,3696,2039,1492,1082,597,235,47,64579
종합운동장,하차,일반,378,6603,13148,19597,12286,9338,10380,23582,38829,17194,20299,33414,78464,80211,23930,11212,11415,10185,5853,1777,428095
종합운동장,하차,중고생,0,0,10,15,0,1,2,8,15,8,2,8,32,12,6,2,0,26,0,0,147
종합운동장,하차,청소년,6,324,4508,7531,680,621,1147,3878,5173,1719,2370,4366,10720,6070,848,603,946,829,200,42,52581
중계,승차,어린이,2,12,91,241,230,186,247,180,304,210,225,221,221,157,104,72,27,34,15,0,2779
중계,승차,외국인,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,7
중계,승차,우대권,3917,5298,6657,9007,9808,9784,9249,10582,8474,7600,6504,6175,5623,3742,2027,1523,1593,567,221,26,108377
중계,승차,일반,6151,21095,56494,55636,26714,16800,14162,15187,13970,12621,11786,15611,16564,14440,8636,6795,7250,5854,2716,402,328884
중계,승차,중고생,0,0,10,3,20,4,2,4,12,4,2,5,2,0,0,0,0,0,0,0,68
중계,승차,청소년,93,490,1894,1452,847,618,687,769,1006,1258,1241,3957,1313,1003,671,364,448,534,103,21,18769
중계,하차,어린이,0,3,38,46,87,64,96,146,210,182,358,271,243,197,157,128,165,86,23,4,2504
중계,하차,외국인,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,6
중계,하차,우대권,1713,2510,6460,7711,5535,6138,6648,7344,6200,6461,7719,8305,8176,7581,5833,4165,3064,2101,983,136,104783
중계,하차,일반,524,2908,8886,19598,11217,7135,8144,8017,9495,9687,11971,14894,23225,40782,39673,23152,20575,19728,12861,4139,296611
중계,하차,중고생,0,0,0,0,0,0,0,0,0,0,3,1,1,6,14,10,1,3,0,1,40
중계,하차,청소년,7,104,2280,2780,634,300,344,478,864,749,1057,1368,1171,1047,815,720,830,1014,555,141,17258
중곡,승차,어린이,2,15,76,101,73,67,101,239,133,134,135,300,142,109,48,25,56,8,6,1,1771
중곡,승차,외국인,0,2,2,2,2,5,3,2,0,2,2,2,1,3,1,1,0,1,0,0,31
중곡,승차,우대권,2839,3789,4292,6036,6171,5789,5204,5849,5650,5169,4584,3913,3582,3026,2544,1490,980,639,192,14,71752
중곡,승차,일반,3935,10018,26328,39451,22593,12264,10639,10622,9849,9057,9382,13173,17210,20074,9598,6949,6055,4618,1838,290,243943
중곡,승차,중고생,0,0,0,1,10,0,2,3,2,1,2,3,4,3,0,0,0,12,0,1,44
중곡,승차,청소년,10,267,1401,424,374,319,445,943,640,355,653,2678,1597,768,324,219,458,518,59,8,12460
중곡,하차,어린이,0,2,128,30,33,43,39,140,73,94,120,120,162,155,84,78,69,31,21,2,1424
중곡,하차,외국인,0,0,0,0,0,0,0,2,4,1,0,3,2,3,0,3,1,6,1,1,27
중곡,하차,우대권,269,1786,2832,4219,4530,4317,4458,5081,4852,4788,6626,6930,6254,5249,3831,2494,2172,1351,605,104,72748
중곡,하차,일반,464,2817,11544,25996,10953,5641,4857,5989,7118,7821,9501,11786,16947,27940,23753,15519,14230,13127,7758,2820,226581
중곡,하차,중고생,0,0,0,0,1,0,0,1,0,0,2,4,9,0,4,3,0,9,2,0,35
중곡,하차,청소년,7,73,2089,326,84,106,144,218,232,342,451,714,582,568,566,408,466,582,224,52,8234
중화,승차,어린이,2,6,58,148,141,82,90,127,142,168,141,179,141,137,111,68,47,30,4,0,1822
중화,승차,외국인,0,1,1,0,0,1,3,1,1,2,0,0,0,2,2,1,0,0,0,0,15
중화,승차,우대권,3449,3627,4757,5532,6440,5817,6244,6058,6084,5715,5843,5553,4620,4051,2964,2223,1609,636,183,36,81441
중화,승차,일반,5513,11903,31195,41376,21160,12224,10559,11578,10953,9913,10863,13216,14510,16441,9915,7522,6615,4716,2363,397,252932
중화,승차,중고생,0,0,0,3,0,0,0,1,1,1,1,3,1,1,0,0,0,0,0,0,12
중화,승차,청소년,43,254,1276,986,428,330,320,454,448,399,675,1248,905,613,490,290,257,274,99,19,9808
중화,하차,어린이,0,0,1,174,26,47,67,172,121,101,162,189,163,146,114,100,82,34,6,3,1708
중화,하차,외국인,0,0,0,0,0,0,3,0,0,2,0,2,0,1,3,0,2,1,1,0,15
중화,하차,우대권,554,2062,2212,3853,4227,5047,5148,5585,5285,5735,6897,7202,6100,5792,4432,2705,2276,1393,710,153,77368
중화,하차,일반,888,4337,6430,18063,7857,6364,6818,7510,8230,9148,10524,13822,19463,31797,28253,17070,16151,15237,9332,3035,240329
중화,하차,중고생,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,1,1,1,1,0,10
중화,하차,청소년,13,25,909,636,160,194,224,562,416,408,714,989,777,754,602,588,672,844,429,94,10010
증산,승차,어린이,4,2,94,182,93,95,96,144,124,170,166,155,94,90,50,47,21,2,4,0,1633
증산,승차,외국인,0,1,0,5,3,2,17,8,3,6,7,2,4,2,2,0,3,0,0,0,65
