역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
공릉,하차,중고생,0,0,3,19,8,6,1,1,4,2,2,7,5,4,2,3,0,4,1,0,72
공릉,하차,청소년,9,199,3231,1673,749,872,510,528,623,457,870,1288,1144,1144,917,744,849,1069,668,223,17767
광나루,승차,어린이,1,2,90,231,100,120,157,247,265,411,596,697,445,233,128,59,49,23,0,0,3854
광나루,승차,외국인,0,5,4,11,8,20,32,17,9,14,17,29,12,24,17,29,38,21,15,0,322
광나루,승차,우대권,1562,2437,3136,4080,5980,6575,6348,6405,7237,7241,8146,6792,5144,4607,2882,1834,1358,676,205,21,82666
광나루,승차,일반,3835,13805,36685,42763,23955,16282,14287,15706,14671,14111,14430,18861,21040,27031,13031,10890,13864,7921,2805,333,326306
광나루,승차,중고생,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
광나루,승차,청소년,14,483,1650,781,832,690,503,752,692,865,1260,1883,1458,754,623,472,508,480,136,24,14860
광나루,하차,어린이,0,1,382,654,69,121,81,120,149,174,280,310,343,277,228,187,99,51,17,0,3543
광나루,하차,외국인,0,1,3,7,1,13,13,21,16,39,25,35,50,36,27,17,18,10,12,0,344
광나루,하차,우대권,1028,2506,3650,5280,7514,9431,6327,5603,5848,5333,5510,5432,5497,4245,2873,2116,1723,1009,384,62,81371
광나루,하차,일반,841,6019,12239,27916,15032,11213,10373,11063,12309,11817,13750,17750,25001,36907,27104,17079,16465,15739,9725,2463,300805
광나루,하차,중고생,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,6
광나루,하차,청소년,4,54,1168,1921,284,301,298,489,642,706,1104,2191,1630,1329,916,825,858,1789,511,118,17138
광명사거리,승차,어린이,2,1,45,88,133,174,182,218,192,264,290,192,144,143,95,63,22,17,3,0,2268
광명사거리,승차,외국인,0,2,1,0,1,2,5,1,2,3,4,2,2,7,1,0,5,3,1,0,42
광명사거리,승차,우대권,7785,5914,7681,8376,9581,11188,11663,13156,14036,14531,15008,14320,11083,8361,5947,3309,1731,1011,402,72,165155
광명사거리,승차,일반,11764,22747,66418,73353,35199,19742,17320,18461,17838,16568,16501,21750,23834,23884,17013,12660,9668,7715,3560,548,436543
광명사거리,승차,중고생,0,0,0,0,8,3,10,3,3,1,0,5,12,1,0,1,0,0,0,0,47
광명사거리,승차,청소년,51,370,1523,1595,954,787,690,695,805,667,826,1183,2235,1398,597,476,452,454,83,15,15856
광명사거리,하차,어린이,1,8,31,57,37,69,91,122,131,172,208,223,258,259,203,137,89,44,38,20,2198
광명사거리,하차,외국인,3,0,1,0,0,3,3,3,2,0,1,8,3,3,0,3,0,1,2,2,38
광명사거리,하차,우대권,1625,3104,3861,4659,7242,11280,14554,15533,16018,16045,17854,16421,13463,11125,7428,4311,3043,1863,826,198,170453
광명사거리,하차,일반,3954,9254,11745,19066,14829,12568,12769,14810,16183,16663,19900,24993,39168,64442,51127,28300,25605,21907,14158,3995,425436
광명사거리,하차,중고생,0,0,1,2,1,0,1,2,1,1,2,1,2,5,2,3,3,3,5,2,37
광명사거리,하차,청소년,27,86,844,916,197,167,255,437,514,614,906,1318,1624,1369,1207,1135,1085,1084,574,176,14535
광화문,승차,어린이,0,1,22,22,49,95,195,358,530,712,892,1339,1368,1060,654,427,234,109,3,0,8070
광화문,승차,외국인,1,3,14,39,97,160,164,218,250,247,311,314,378,268,129,123,75,28,10,0,2829
광화문,승차,우대권,301,897,998,1259,1767,3294,4242,5707,9271,13308,15864,14294,10164,6959,4632,4344,3247,1532,384,45,102509
광화문,승차,일반,789,2590,8147,12754,9985,11742,17321,21528,29646,34308,44562,63917,113911,206235,76502,58149,61011,37414,12063,1296,823870
광화문,승차,중고생,0,0,0,0,0,0,4,2,1,6,7,3,3,7,3,2,2,1,1,0,42
광화문,승차,청소년,7,50,208,134,95,177,340,538,753,918,1612,2026,1808,1613,1047,911,928,477,102,20,13764
광화문,하차,어린이,0,7,42,118,482,689,813,883,1062,1033,698,942,368,328,165,82,39,23,6,0,7780
광화문,하차,외국인,1,20,23,62,277,326,412,276,282,183,254,180,170,115,99,99,57,69,38,19,2962
광화문,하차,우대권,433,4576,4243,7522,9917,12435,13303,11746,9702,7448,5574,4412,4060,2862,1438,786,634,305,105,36,101537
광화문,하차,일반,841,27347,79071,264595,116478,49193,45300,40875,44517,32701,27576,27521,33722,40138,18641,8506,6968,5242,2901,752,872885
광화문,하차,중고생,0,0,0,1,1,4,2,1,4,4,6,3,2,2,4,1,1,1,0,0,37
광화문,하차,청소년,1,276,1512,1012,985,1055,1002,1022,1226,924,937,1195,1086,869,532,297,185,201,65,10,14392
광흥창,승차,어린이,3,7,91,77,105,90,99,121,139,186,198,190,175,187,58,47,19,2,0,0,1794
광흥창,승차,외국인,1,2,0,1,10,9,11,11,13,12,13,12,2,11,6,9,4,7,7,0,141
광흥창,승차,우대권,1089,2192,2228,3057,4307,5214,5956,6498,4361,4712,5091,4225,2832,2035,1444,1041,604,410,92,13,57401
광흥창,승차,일반,1746,5848,18427,24461,13580,8387,8317,9081,8525,8182,8579,11129,18097,26581,13530,8606,8015,5480,2213,320,209104
광흥창,승차,중고생,0,0,0,0,0,1,1,1,1,2,0,1,1,2,2,1,7,12,0,0,32
광흥창,승차,청소년,10,301,1566,424,372,370,338,386,405,399,1027,811,603,361,328,275,291,205,59,5,8536
광흥창,하차,어린이,0,1,10,18,43,76,37,101,94,117,211,197,205,169,196,134,64,33,7,0,1713
광흥창,하차,외국인,3,3,2,0,1,3,7,5,2,5,8,4,8,21,9,10,7,7,5,2,112
광흥창,하차,우대권,767,1799,2148,3515,5348,5287,4443,4412,4409,3677,4248,3861,3844,3158,2303,1380,983,690,320,56,56648
광흥창,하차,일반,639,3491,11035,29460,15135,6995,5417,6588,7329,7278,7654,8962,13113,21708,16333,10494,9648,9253,5669,1736,197937
광흥창,하차,중고생,0,0,0,0,1,0,0,4,2,1,5,4,5,1,1,0,0,1,2,0,27
광흥창,하차,청소년,6,76,1522,234,154,121,132,229,251,308,660,1067,786,689,548,394,442,910,242,68,8839
교대,승차,어린이,8,5,60,92,98,161,223,299,697,1008,591,539,688,370,293,133,70,70,5,0,5410
교대,승차,외국인,2,3,5,7,30,50,75,56,59,98,51,73,50,56,54,61,17,22,15,4,788
교대,승차,우대권,1168,5488,4083,6034,8909,11998,14384,14801,20107,30402,28739,22881,20633,15216,14201,14508,9188,4160,1117,140,248157
교대,승차,일반,2853,10121,30525,46524,34268,32407,37747,41175,48563,51968,57931,69602,125372,183065,84806,72937,75532,60509,24525,4196,1094626
교대,승차,중고생,0,0,0,4,6,0,13,4,2,1,5,18,10,13,17,7,1,26,4,0,131
교대,승차,청소년,21,242,1952,779,891,747,947,1293,1257,1055,1300,1800,2510,2424,1267,1237,1596,5522,592,75,27507
교대,하차,어린이,0,22,130,740,243,138,155,191,362,379,457,387,513,300,203,153,89,82,17,1,4562
교대,하차,외국인,0,1,4,3,36,51,62,65,50,77,52,60,67,108,63,62,41,25,27,11,865
교대,하차,우대권,4146,11977,9996,12975,19054,18548,27573,26612,20054,17850,15539,14867,17179,9632,4686,3469,2581,1489,601,150,238978
교대,하차,일반,3313,21479,64797,191292,151363,68945,47599,42476,51767,45583,43729,46920,65613,85395,50025,29953,27362,25052,15208,4191,1082062
교대,하차,중고생,0,8,22,2,2,1,1,4,7,4,8,9,8,11,3,9,5,16,6,1,127
교대,하차,청소년,12,335,4583,1450,885,817,777,1037,1201,1081,2084,3041,2584,2256,1256,1162,1272,2490,542,137,29002
구로디지털단지,승차,어린이,15,20,65,163,147,189,204,270,243,235,205,205,175,142,99,58,22,14,1,0,2472
구로디지털단지,승차,외국인,4,11,50,93,117,142,169,118,80,67,34,60,38,39,32,34,12,2,6,2,1110
구로디지털단지,승차,우대권,8699,7726,9221,10226,12210,12418,12765,12945,13579,13227,16652,17440,16382,12924,9812,7647,5260,2606,677,85,202501
구로디지털단지,승차,일반,30333,43924,129217,169993,104532,60203,53253,59106,58194,51363,51963,63506,114817,184604,89301,57154,48664,38478,18367,3204,1430176
구로디지털단지,승차,중고생,1,15,2,35,33,3,15,1,7,2,1,7,6,2,2,0,3,2,0,0,137
구로디지털단지,승차,청소년,79,802,2871,1346,1182,790,912,1161,1054,929,1175,1583,1723,1418,835,573,562,464,245,27,19731
구로디지털단지,하차,어린이,0,2,27,99,28,72,107,100,132,138,206,319,287,267,199,184,136,100,36,1,2440
구로디지털단지,하차,외국인,2,4,1,10,13,15,18,27,27,40,50,70,83,121,126,161,127,95,98,15,1103
구로디지털단지,하차,우대권,1785,5110,7412,10637,12871,13447,12827,14417,17721,17005,17851,17921,15703,13505,8524,5963,4484,3280,1283,351,202097
구로디지털단지,하차,일반,3096,14080,72150,209053,123053,43694,33961,36044,43076,43502,50879,66858,95274,149569,122600,81919,82669,79505,48157,13218,1412357
구로디지털단지,하차,중고생,0,0,1,0,1,1,1,2,1,1,11,4,7,25,27,14,12,3,14,1,126
구로디지털단지,하차,청소년,27,164,640,822,211,312,298,457,567,731,1176,2007,2111,1835,1573,1503,1548,1910,852,201,18945
구산,승차,어린이,1,3,30,35,50,56,76,106,95,86,106,99,127,124,93,40,17,6,1,0,1151
구산,승차,외국인,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,1,0,0,0,0,8
구산,승차,우대권,2601,2514,3947,4891,5301,5195,5169,5073,5046,4329,4297,3353,2630,1778,1240,703,508,239,114,14,58942
구산,승차,일반,3833,9785,27012,34326,16253,9239,7993,8347,7196,6139,6312,7341,7933,7492,4417,3317,2759,2883,1214,186,173977
구산,승차,중고생,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4
구산,승차,청소년,22,354,895,393,385,448,482,508,472,399,2177,2496,1260,870,1111,761,956,1276,152,12,15429
구산,하차,어린이,0,0,12,66,22,20,42,45,51,65,121,192,114,131,76,49,18,16,4,0,1044
구산,하차,외국인,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,8
구산,하차,우대권,140,1058,1298,1840,2775,2909,4098,4051,4271,4733,5803,7079,6094,5084,3564,2493,1960,1273,571,168,61262
구산,하차,일반,29,971,2997,4884,3251,2324,3091,3232,3788,4363,5161,6716,9724,17805,17106,8909,8270,7376,5046,1564,116607
구산,하차,중고생,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3
구산,하차,청소년,0,152,3688,357,221,134,230,339,338,316,562,1560,1194,847,752,327,259,311,195,38,11820
구의,승차,어린이,10,11,77,71,95,128,155,195,193,159,202,194,176,111,97,60,49,19,3,0,2005
구의,승차,외국인,1,0,3,8,7,16,6,17,16,29,14,12,8,16,18,13,4,1,2,0,191
구의,승차,우대권,5268,5647,6699,8338,9451,9234,8776,7975,8125,8144,8378,7643,6293,4622,3439,2682,1892,1068,348,34,114056
구의,승차,일반,8188,21041,62161,109209,65335,31840,25256,27676,26025,23528,24852,34490,37429,39327,21709,17330,16098,14928,8357,1285,616064
구의,승차,중고생,0,0,15,1,1,0,3,1,0,0,3,4,4,0,0,3,1,0,0,0,36
구의,승차,청소년,80,492,2373,901,809,605,696,818,826,727,876,1390,1280,894,573,493,543,622,276,49,15323
구의,하차,어린이,0,18,23,24,33,65,66,85,108,125,181,264,294,242,164,132,97,37,15,2,1975
구의,하차,외국인,0,4,0,7,7,9,10,18,9,15,19,13,16,15,18,13,5,4,3,0,185
구의,하차,우대권,397,4454,3074,4180,5176,6730,7890,7772,7794,8665,11712,11237,10440,8580,6107,3739,3236,2065,1009,271,114528
구의,하차,일반,1061,24297,13428,34851,17964,14724,13542,16317,20144,20684,25913,32449,50087,87725,65750,44898,42684,38743,23380,7113,595754
구의,하차,중고생,0,0,2,0,0,0,2,3,0,4,2,5,8,5,2,1,2,3,0,0,39
구의,하차,청소년,9,47,497,285,210,279,409,444,598,682,1183,1734,1826,1439,1220,962,1056,1611,557,156,15204
구파발,승차,어린이,2,26,107,114,139,219,302,359,411,443,579,655,501,417,300,204,133,47,4,0,4962
구파발,승차,외국인,0,0,0,0,0,11,5,1,6,14,17,23,25,18,10,6,3,2,0,0,141
구파발,승차,우대권,3588,4605,6368,8159,11019,11676,11873,10746,10728,11578,12370,11513,7886,5343,3213,2775,1695,889,210,37,136271
구파발,승차,일반,8228,29751,79978,76536,37225,23096,20397,21575,20002,19500,21412,26665,29781,24369,16168,13598,12404,10352,3039,522,494598
구파발,승차,중고생,0,0,4,1,4,2,1,3,1,4,0,1,4,4,1,3,0,0,0,0,33
구파발,승차,청소년,82,1426,2758,1064,961,807,1021,1183,987,1111,1981,2546,2013,1480,1118,726,661,492,135,28,22580
구파발,하차,어린이,0,1,64,67,87,199,288,426,508,515,556,627,605,456,339,215,140,95,30,6,5224
구파발,하차,외국인,0,3,1,3,11,18,24,22,20,10,11,9,2,12,6,1,3,2,10,1,169
구파발,하차,우대권,667,2739,4795,7127,9048,10547,10343,9883,10141,10328,11222,10747,9608,7979,6111,4205,2825,1906,977,282,131480
구파발,하차,일반,1011,8053,16658,23416,19950,17553,15139,16216,18853,19929,20386,25611,37893,65295,57658,32521,29660,26594,18854,7713,478963
구파발,하차,중고생,0,0,1,0,1,4,3,2,1,0,1,6,2,3,4,1,1,0,0,0,30
구파발,하차,청소년,1,83,1596,942,255,349,540,738,966,1077,1750,3135,2576,2157,1926,1298,1351,2196,995,272,24203
군자,승차,어린이,1,16,154,249,109,144,161,169,210,178,233,249,174,147,87,73,30,33,29,0,2446
군자,승차,외국인,1,0,4,8,6,16,28,11,23,18,21,13,14,22,6,4,5,6,5,3,214
군자,승차,우대권,5399,4947,6751,8228,9342,9702,9815,9475,10268,10082,10149,9837,9322,8171,6262,4785,3428,1867,669,67,138566
군자,승차,일반,11210,20860,63191,96789,53533,29776,26125,28155,29103,26116,26326,31271,41491,54555,32270,28106,28603,23331,12867,2265,665943
군자,승차,중고생,0,0,3,0,0,3,1,1,4,2,3,6,5,5,15,4,2,0,0,0,54
군자,승차,청소년,39,541,2484,1153,560,489,519,659,666,621,754,957,1168,935,651,672,796,687,260,36,14647
군자,하차,어린이,0,2,3,74,63,103,103,104,122,237,248,343,276,234,196,128,101,57,6,2,2402
군자,하차,외국인,1,1,0,4,7,10,21,21,13,17,6,12,17,18,6,14,10,13,8,10,209
군자,하차,우대권,694,3677,4158,6245,7752,8166,8916,9022,9311,10188,11599,12180,11267,9107,5902,3861,2953,1878,857,262,127995
군자,하차,일반,972,7696,15630,49279,29275,19019,17415,18502,22056,22630,26387,34242,52369,89505,64436,40402,36807,34777,21981,9018,612398
군자,하차,중고생,0,0,0,6,25,3,0,1,2,6,2,5,1,0,1,1,0,1,1,0,55
군자,하차,청소년,8,48,122,418,377,401,379,500,624,779,1246,1902,1876,1351,963,783,777,1152,506,230,14442
굽은다리,승차,어린이,0,2,38,43,83,94,79,173,161,146,180,144,164,100,98,57,90,13,2,0,1667
굽은다리,승차,외국인,0,0,0,0,0,3,1,1,4,2,3,2,2,3,2,1,3,2,0,0,29
굽은다리,승차,우대권,3307,4032,5206,6527,6947,7599,7125,7440,7230,6261,5796,5334,4646,3603,2335,1796,1133,529,150,21,87017
굽은다리,승차,일반,4247,9574,29610,31975,15574,10259,9296,9715,9000,8296,7936,9833,11035,12486,7761,6164,6260,5093,1760,337,206211
굽은다리,승차,중고생,0,0,0,2,5,2,5,3,0,0,0,0,0,2,0,0,0,0,0,0,19
굽은다리,승차,청소년,60,372,1311,391,304,291,328,455,493,438,465,626,615,594,482,355,801,617,93,8,9099
굽은다리,하차,어린이,0,0,39,43,19,77,71,79,119,142,164,155,229,199,169,98,56,30,6,2,1697
굽은다리,하차,외국인,0,1,0,1,0,0,2,0,0,4,1,5,3,0,2,1,0,0,1,0,21
굽은다리,하차,우대권,432,1394,2454,3351,4392,4742,5661,5944,5609,6286,6880,8304,7118,6335,4522,3136,2254,1803,598,194,81409
굽은다리,하차,일반,292,1758,4373,11166,7015,5189,5927,6074,7252,8717,8505,12448,16181,29792,24628,15273,12705,13361,7404,2883,200943
굽은다리,하차,중고생,0,0,0,1,0,0,1,1,0,1,1,3,2,0,1,1,0,0,0,0,12
굽은다리,하차,청소년,5,58,339,198,136,164,268,289,383,453,606,1282,1546,1042,725,562,530,627,239,72,9524
금호,승차,어린이,0,2,97,50,53,70,74,79,92,128,128,130,95,54,35,24,7,2,4,0,1124
금호,승차,외국인,0,0,2,0,1,1,4,5,9,12,0,10,7,8,3,2,6,1,0,0,71
금호,승차,우대권,2198,2922,3299,4458,5464,5467,5400,4966,4584,3886,3841,3343,2900,2186,1509,1089,652,317,70,18,58569
금호,승차,일반,2202,7437,23006,33327,18641,10589,8879,8709,8179,7110,6773,7881,9070,9416,6746,4787,3791,3079,1585,235,181442
금호,승차,중고생,0,0,0,0,11,0,4,2,0,1,0,1,2,0,1,0,0,1,0,0,23
금호,승차,청소년,9,224,1538,476,357,245,251,299,242,236,190,336,456,270,125,89,93,77,29,1,5543
금호,하차,어린이,0,0,2,10,13,35,23,48,62,120,135,154,117,134,101,50,43,40,2,1,1090
금호,하차,외국인,1,0,0,0,0,4,8,4,5,6,9,8,4,4,1,1,1,2,0,0,58
금호,하차,우대권,346,1382,1656,2421,2557,3050,3150,3442,4325,4649,5694,5812,5376,4331,3293,2311,1690,1062,442,54,57043
금호,하차,일반,146,1265,2805,7078,4617,4024,4157,5120,6297,6576,8072,10400,15987,25844,18615,12718,11828,10949,6362,1762,164622
금호,하차,중고생,0,0,0,0,0,0,0,1,0,0,1,1,1,5,1,0,0,2,1,0,13
금호,하차,청소년,2,11,108,48,61,117,97,126,204,299,683,986,462,486,356,269,338,848,203,57,5761
길동,승차,어린이,1,1,49,31,30,49,62,81,84,111,91,90,66,69,55,23,36,0,5,0,934
길동,승차,외국인,1,0,2,4,5,6,17,6,5,6,3,0,3,2,3,0,0,1,0,0,64
길동,승차,우대권,2314,3040,3595,4911,5910,6730,7106,7188,7020,6300,6916,6560,5839,4195,2758,1736,1135,801,272,69,84395
길동,승차,일반,2286,6185,18830,22851,10581,7564,6936,8142,7880,7135,7318,9104,10420,13003,6954,5201,4945,4174,1889,387,161785
길동,승차,중고생,0,0,0,3,0,0,0,0,0,0,2,1,0,4,1,0,6,2,0,0,19
길동,승차,청소년,9,179,932,283,210,217,199,285,280,253,259,358,367,561,211,164,466,240,56,22,5551
길동,하차,어린이,0,0,1,17,12,35,26,50,65,78,67,109,143,104,90,74,41,28,6,1,947
길동,하차,외국인,0,0,0,0,0,0,6,3,1,4,2,3,6,7,5,2,4,4,1,4,52
길동,하차,우대권,489,1870,2515,4778,5954,5619,6191,6696,6089,7314,8193,8542,6997,5423,3750,2188,1759,1189,454,168,86178
길동,하차,일반,335,2990,5039,13880,8264,4485,4970,5801,5949,7080,7256,10303,13624,22363,18277,11786,9496,8887,5346,2460,168591
길동,하차,중고생,0,0,0,0,2,2,0,0,0,2,0,6,0,1,3,2,0,0,0,1,19
길동,하차,청소년,7,38,292,99,192,117,113,209,196,261,459,659,816,506,427,326,268,373,156,65,5579
길음,승차,어린이,4,35,171,210,291,305,287,383,420,381,363,365,227,214,141,63,40,41,4,0,3945
길음,승차,외국인,0,0,5,7,7,9,6,4,8,6,6,5,3,7,3,4,7,4,2,0,93
길음,승차,우대권,4151,5500,7667,10789,12821,12106,10899,10277,9744,9202,9848,8772,6948,6054,3471,2059,1129,662,240,45,132384
길음,승차,일반,6356,27902,77640,77876,40327,25086,21378,23076,22338,21056,22037,28306,30475,30812,16286,13270,10656,10777,4334,626,510614
길음,승차,중고생,0,0,1,5,1,3,3,0,3,2,7,4,5,9,3,3,0,1,1,0,51
길음,승차,청소년,72,694,5932,1258,1368,988,1137,1782,1710,1613,2179,3375,3487,2712,1280,897,1075,2020,284,54,33917
길음,하차,어린이,0,0,21,28,38,73,85,141,185,291,434,480,508,475,336,254,156,87,31,3,3626
길음,하차,외국인,0,0,0,3,1,5,5,4,5,2,1,6,3,14,5,12,5,12,7,3,93
길음,하차,우대권,1051,2967,3332,4668,5082,7204,8064,9540,10722,10681,12986,13046,12316,9987,7374,5237,3745,2517,1134,193,131846
길음,하차,일반,799,5297,10575,32342,24132,17945,20324,16025,17730,19566,19554,25421,41397,67729,55834,35511,33036,31459,19769,5448,499893
길음,하차,중고생,0,1,5,6,2,2,1,0,0,2,2,12,19,4,2,3,2,12,6,2,83
길음,하차,청소년,16,167,1933,2322,2015,1386,1859,1059,1486,1440,1839,4845,4519,2560,1739,1602,2080,3917,1270,264,38318
김포공항,승차,어린이,0,1,51,34,43,63,124,118,190,294,336,418,361,335,265,150,132,51,29,3,2998
김포공항,승차,외국인,0,1,2,10,34,33,125,235,211,288,275,129,30,55,150,75,45,74,147,4,1923
김포공항,승차,우대권,188,742,1106,1506,1899,2804,3675,3661,3664,4495,5084,4920,4462,3437,2233,1565,1233,1346,277,7,48304
김포공항,승차,일반,648,3123,14159,19661,8544,7170,8421,9398,11190,13346,15097,14590,19128,24715,16755,13815,12466,11874,4687,270,229057
김포공항,승차,중고생,0,0,0,0,0,1,0,1,0,2,1,1,2,0,2,2,3,0,0,0,15
김포공항,승차,청소년,3,83,501,388,220,179,227,262,360,452,629,769,877,750,671,628,550,280,87,10,7926
김포공항,하차,어린이,6,17,23,41,46,130,181,242,357,365,322,312,246,185,108,39,26,6,5,2,2659
김포공항,하차,외국인,10,49,14,25,93,131,98,77,106,110,84,120,103,55,16,22,22,18,24,7,1184
김포공항,하차,우대권,769,1434,1849,2369,2392,3715,4705,4328,4709,4596,4171,3506,2461,1612,1068,569,341,170,98,21,44883
김포공항,하차,일반,2741,8734,14122,19625,10918,10814,11582,11656,12329,11375,10656,11552,13366,12962,7993,3631,2370,1790,1064,516,179796
김포공항,하차,중고생,0,0,0,0,1,0,1,1,0,0,1,0,4,1,3,0,1,0,0,0,13
김포공항,하차,청소년,12,114,222,308,191,205,308,407,502,563,739,935,935,647,453,306,166,148,49,19,7229
까치산,승차,어린이,5,11,76,173,150,175,239,320,303,301,286,259,262,216,155,63,36,43,6,0,3079
까치산,승차,외국인,0,5,1,1,5,10,30,16,16,6,5,4,6,6,6,8,1,0,0,0,126
까치산,승차,우대권,9116,8782,12558,16277,16421,14519,13955,13902,12932,10876,9567,8530,6991,5206,3644,2616,1630,1017,361,49,168949
까치산,승차,일반,16146,36052,103617,134196,63818,35142,30380,30826,28279,22583,21193,23377,25274,25942,16757,13145,11633,9915,4743,733,653751
까치산,승차,중고생,0,0,1,23,10,1,1,2,1,2,2,1,2,1,0,0,0,1,0,0,48
까치산,승차,청소년,124,1059,5368,1468,924,802,760,933,973,762,1137,1800,1706,1085,796,548,472,425,138,24,21304
까치산,하차,어린이,0,2,28,72,51,55,80,135,148,186,293,402,389,348,292,272,140,95,50,2,3040
까치산,하차,외국인,0,0,0,1,5,4,9,5,8,10,5,8,8,7,10,6,13,22,14,8,143
