역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
몽촌토성,승차,우대권,420,877,1003,1353,1689,2036,1968,2342,2642,3133,3431,3869,2262,1678,1066,902,686,314,105,16,31792
몽촌토성,승차,일반,942,2910,10135,16524,9044,5373,4899,5498,5256,5148,6132,9871,13240,19444,7616,6184,6450,4726,2388,448,142228
몽촌토성,승차,중고생,0,0,1,0,2,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,8
몽촌토성,승차,청소년,11,24,108,74,81,125,225,181,172,206,242,209,282,335,191,148,186,220,79,11,3110
몽촌토성,하차,어린이,0,0,2,16,76,63,77,52,87,102,119,97,88,57,53,49,46,21,10,0,1015
몽촌토성,하차,외국인,0,0,0,1,2,3,5,2,0,2,2,12,0,2,5,17,3,3,2,0,61
몽촌토성,하차,우대권,800,2342,1844,1879,1804,2539,2726,2564,2042,1969,2324,2346,1962,1388,946,553,516,311,126,49,31030
몽촌토성,하차,일반,1386,4749,6798,23724,10813,5692,4595,4903,5487,4821,5452,6881,9623,15006,12318,6758,6859,5969,3531,1217,146582
몽촌토성,하차,중고생,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,0,7
몽촌토성,하차,청소년,2,8,38,162,99,91,160,187,323,264,217,273,364,230,206,128,124,161,90,39,3166
무악재,승차,어린이,0,3,14,33,92,137,70,103,106,62,81,41,52,46,12,10,1,2,4,0,869
무악재,승차,외국인,0,0,2,1,0,1,0,2,0,2,0,0,0,1,1,0,0,0,0,0,10
무악재,승차,우대권,897,1241,1548,2337,3177,3293,2931,2597,2392,2181,1958,1702,1294,953,612,476,218,146,61,14,30028
무악재,승차,일반,920,3662,12650,16071,7698,4449,3765,3733,3517,2879,2917,3390,4177,5202,2482,1911,1512,1133,632,65,82765
무악재,승차,중고생,0,0,0,0,2,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,7
무악재,승차,청소년,1,45,245,182,178,171,178,214,222,145,194,222,183,153,117,41,43,43,15,1,2593
무악재,하차,어린이,0,2,0,3,11,25,31,51,47,83,91,113,103,87,59,62,37,31,5,1,842
무악재,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,6
무악재,하차,우대권,102,551,914,1211,1271,1696,1789,2090,2039,2338,3189,3387,3227,2556,1993,1432,1071,624,392,100,31972
무악재,하차,일반,31,702,1567,3433,1772,1542,1667,2001,2361,2652,3270,4271,6443,12210,11661,6904,6217,5502,3996,1069,79271
무악재,하차,중고생,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3
무악재,하차,청소년,0,2,10,22,36,61,65,162,129,128,175,170,244,248,229,167,201,391,229,50,2719
문래,승차,어린이,2,5,50,102,164,177,177,207,272,253,207,236,240,257,126,70,63,16,4,0,2628
문래,승차,외국인,0,0,1,0,1,5,3,3,8,15,12,10,12,18,10,11,14,1,2,0,126
문래,승차,우대권,1125,2084,2623,3639,5042,5428,6418,6929,6952,6596,7557,7099,6644,5233,3109,2071,1366,736,240,46,80937
문래,승차,일반,2454,9960,36129,40895,19151,12314,12110,16185,17094,17464,19363,25457,49598,97124,35449,24439,27130,21303,10435,1730,495784
문래,승차,중고생,0,0,0,0,0,3,0,1,2,2,4,3,0,1,2,3,1,1,0,0,23
문래,승차,청소년,12,87,376,378,353,393,474,599,659,637,629,652,756,887,540,423,405,285,112,33,8690
문래,하차,어린이,0,0,16,64,96,161,142,194,270,262,251,294,276,197,143,104,81,33,17,2,2603
문래,하차,외국인,0,0,0,0,3,12,10,9,20,8,3,8,14,26,17,0,6,6,3,1,146
문래,하차,우대권,1089,2708,4070,7645,6906,6697,6992,6256,5468,5707,5975,5681,4918,3702,2624,1952,1454,833,328,107,81112
문래,하차,일반,1089,6732,28276,116401,53362,17405,14653,16963,18873,17682,18568,22146,31790,51456,36132,18622,16430,14749,9229,3208,513766
문래,하차,중고생,0,0,0,0,0,0,1,1,2,2,1,2,3,5,1,3,1,1,3,1,27
문래,하차,청소년,10,24,47,235,342,442,383,483,525,588,506,835,721,704,541,425,510,795,265,75,8456
문정,승차,어린이,0,0,10,60,86,127,108,104,111,144,137,99,81,66,44,40,11,18,3,0,1249
문정,승차,외국인,0,0,0,3,7,38,1,3,5,3,4,1,2,1,2,11,2,1,0,0,84
문정,승차,우대권,785,1306,1844,2515,3375,3665,4085,3998,4494,6006,6576,5285,4715,3391,2058,1692,1287,682,172,53,57984
문정,승차,일반,1288,5266,18741,27571,14741,10945,12384,15347,17608,19420,21330,27001,73092,110310,38109,25488,21262,15114,6354,1107,482478
문정,승차,중고생,0,0,0,0,1,0,0,10,1,0,0,2,2,1,1,0,1,0,0,0,19
문정,승차,청소년,5,36,119,181,224,252,300,395,408,433,446,483,696,609,368,335,335,1158,200,31,7014
문정,하차,어린이,0,3,7,13,80,66,78,84,115,108,105,130,117,113,77,83,67,37,7,4,1294
문정,하차,외국인,0,1,1,1,1,4,5,4,8,11,2,2,2,7,7,7,5,5,4,0,77
문정,하차,우대권,1557,2573,2778,4600,4560,4729,4299,4032,4469,4302,4326,4207,3529,2971,1917,1332,948,738,320,78,58265
문정,하차,일반,1515,8599,46809,153130,69750,21593,13452,13508,15390,13835,13724,15192,19268,32242,22282,12964,11963,10358,6292,1717,503583
문정,하차,중고생,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,0,1,6,5,0,18
문정,하차,청소년,8,17,786,413,390,276,259,333,398,415,418,536,569,529,350,307,272,413,183,40,6912
미사,승차,어린이,6,10,47,148,253,294,365,439,494,568,658,498,534,431,290,272,168,80,20,3,5578
미사,승차,외국인,0,1,2,0,1,4,2,18,6,5,6,5,4,7,4,1,2,1,0,0,69
미사,승차,우대권,1878,2084,4353,5754,6975,7020,6874,6504,6556,6238,7567,5929,4221,3810,2093,1520,1394,804,270,76,81920
미사,승차,일반,5155,16530,55477,51110,21922,14767,14057,16041,15493,14416,15278,17434,20531,22724,14358,13867,14217,13024,6837,2002,365240
미사,승차,중고생,0,2,0,1,4,4,1,1,1,10,10,2,1,2,1,1,2,2,4,0,49
미사,승차,청소년,43,192,447,749,669,740,908,1287,1430,1511,1609,1836,2069,1767,1409,1555,1633,1943,872,228,22897
미사,하차,어린이,0,1,7,16,179,303,429,484,545,602,482,614,602,539,349,191,124,61,29,7,5564
미사,하차,외국인,0,0,1,0,2,0,1,1,2,0,5,6,12,11,7,1,3,1,3,2,58
미사,하차,우대권,298,2223,3847,3366,4165,5331,5447,5900,5068,5989,6394,7507,7318,6037,4707,3050,2393,1444,741,174,81399
미사,하차,일반,322,3315,7193,17964,16617,11123,10579,12684,12253,15163,14754,20350,30908,54255,55378,28802,22071,20223,14596,4768,373318
미사,하차,중고생,0,0,0,1,19,0,0,0,4,1,2,2,1,4,3,1,2,3,1,0,44
미사,하차,청소년,5,51,144,304,547,872,1023,1673,1570,2070,1783,2163,2608,2350,2016,1461,1213,1493,539,153,24038
미아,승차,어린이,6,9,32,73,144,125,186,242,233,200,183,165,130,129,74,60,19,21,9,0,2040
미아,승차,외국인,0,1,0,2,3,0,0,5,5,4,1,5,4,8,5,2,14,0,0,1,60
미아,승차,우대권,4026,4412,5505,7426,7670,8858,9156,10193,9506,8542,8058,7310,5979,4486,3175,2363,1412,732,257,52,109118
미아,승차,일반,5771,13032,33310,37908,21871,13886,11936,13716,13141,12290,11900,14732,18245,21610,12222,8390,6838,4996,2230,326,278350
미아,승차,중고생,1,1,0,2,8,3,5,1,2,4,3,2,2,2,1,0,1,0,0,0,38
미아,승차,청소년,15,173,424,543,624,502,727,1160,846,1147,1430,1073,1898,746,580,410,449,1009,78,12,13846
미아,하차,어린이,1,4,4,47,61,79,111,148,153,153,196,222,227,208,146,129,84,49,23,4,2049
미아,하차,외국인,5,0,1,1,2,3,7,4,2,3,4,13,3,6,3,1,3,2,1,2,66
미아,하차,우대권,711,1840,2473,5261,6840,7564,8227,8053,7998,9082,11451,11112,8973,7507,5025,3410,2687,1744,910,147,111015
미아,하차,일반,873,4905,6565,23067,12375,8328,7213,7523,9852,10069,12158,15245,21358,33218,29736,18417,16710,14658,10243,3038,265551
미아,하차,중고생,0,0,0,2,4,3,0,0,1,0,1,0,1,2,0,1,2,6,5,2,30
미아,하차,청소년,1,23,1061,1758,1016,387,339,582,675,608,654,646,882,721,573,544,620,901,378,97,12466
미아사거리,승차,어린이,3,20,60,189,290,399,440,543,590,527,534,466,385,317,241,164,97,43,3,0,5311
미아사거리,승차,외국인,0,1,2,1,2,1,3,11,2,3,8,9,9,3,1,0,7,2,2,0,67
미아사거리,승차,우대권,5308,6860,8777,11077,13146,13693,13771,13710,14109,13989,14426,12678,9663,6930,5082,4139,2470,1203,509,57,171597
미아사거리,승차,일반,8007,23746,67152,72291,40030,24684,22648,24494,24386,22425,23184,25689,27730,31631,22235,22878,14370,10862,5455,962,514859
미아사거리,승차,중고생,0,0,2,1,6,2,3,3,7,8,5,6,7,2,3,1,1,0,1,0,58
미아사거리,승차,청소년,51,209,1237,1672,1115,1067,1410,1900,2010,1970,2060,1917,2253,1487,992,743,650,461,243,47,23494
미아사거리,하차,어린이,2,1,22,106,110,212,268,334,448,451,519,576,595,510,288,253,179,134,35,4,5047
미아사거리,하차,외국인,0,0,0,0,3,2,3,13,5,7,7,1,3,2,6,4,4,3,3,0,66
미아사거리,하차,우대권,1022,2791,3717,5488,7407,10195,12462,13505,12912,14762,17764,17766,15665,12696,8801,5600,4133,2740,1262,264,170952
미아사거리,하차,일반,1285,4491,9367,23497,20333,14928,14221,16179,18486,20853,24800,32159,45910,76387,61713,37378,33843,28837,18140,4808,507615
미아사거리,하차,중고생,0,0,1,0,2,3,6,1,4,7,3,4,4,0,4,1,1,5,5,0,51
미아사거리,하차,청소년,10,43,468,295,426,613,702,1120,1307,1517,1574,1599,2250,2103,1761,1383,1966,2512,830,170,22649
반포,승차,어린이,0,3,13,27,48,88,63,122,95,107,123,111,79,67,52,53,26,3,0,0,1080
반포,승차,외국인,0,0,0,0,0,0,5,2,2,11,1,16,3,5,8,2,2,3,0,0,60
반포,승차,우대권,292,627,766,1280,1755,1744,1870,2327,2501,3051,3769,4448,3277,2511,1920,1091,794,540,48,11,34622
반포,승차,일반,460,1655,5655,8191,5333,3665,3697,4646,5255,5751,7243,12862,13778,13766,9243,7455,8010,5395,1853,263,124176
반포,승차,중고생,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,8
반포,승차,청소년,2,30,255,244,224,203,227,337,270,252,288,419,483,337,231,177,201,224,77,8,4489
반포,하차,어린이,0,0,2,18,30,72,77,103,106,102,125,108,93,78,61,22,30,11,2,0,1040
반포,하차,외국인,0,2,0,0,1,0,4,8,0,1,1,2,7,4,0,3,0,1,0,0,34
반포,하차,우대권,385,2053,2251,2589,2462,2446,3374,2675,2534,2452,2182,2120,1755,1378,862,617,490,343,82,15,33065
반포,하차,일반,684,10186,7918,13710,12727,7090,6345,6118,5959,5426,5201,5415,6443,8934,5719,3499,3150,3093,1962,594,120173
반포,하차,중고생,0,0,0,1,0,2,0,1,1,0,2,1,0,0,1,0,0,0,0,0,9
반포,하차,청소년,1,37,79,105,198,238,278,334,382,265,307,430,448,342,244,210,203,406,141,20,4668
발산,승차,어린이,3,9,24,71,129,194,232,288,423,425,537,480,434,411,251,198,122,55,6,1,4293
발산,승차,외국인,2,2,12,16,21,32,37,27,23,14,19,15,14,10,15,6,4,3,0,0,272
발산,승차,우대권,1103,1886,2502,3398,5101,6675,7609,7581,8098,9972,11153,10181,7755,5734,3869,2833,2215,1525,449,59,99698
발산,승차,일반,2110,7037,21283,22849,11549,10726,13185,16791,18623,20956,25846,32501,57512,81180,34874,30436,29751,25357,11553,1692,475811
발산,승차,중고생,0,1,1,12,0,0,3,3,2,4,2,2,1,1,1,0,0,0,0,0,33
발산,승차,청소년,40,87,398,358,389,425,608,996,1223,1202,1308,1662,1837,1571,1165,1084,1587,1404,509,100,17953
발산,하차,어린이,0,4,17,64,135,252,369,403,457,478,483,457,402,353,267,168,73,69,26,2,4479
발산,하차,외국인,0,3,6,3,5,6,8,10,11,13,12,6,17,20,25,21,18,12,19,7,222
발산,하차,우대권,1014,3656,4003,7296,7086,7645,8854,8628,8217,7902,7578,6587,5744,4538,2832,1847,1328,820,439,142,96156
발산,하차,일반,1301,9147,31916,102708,51305,22055,19647,19304,20647,19758,19464,22502,29289,45455,33331,17830,13482,11311,7287,2339,500078
발산,하차,중고생,0,1,1,0,1,2,2,3,1,2,1,3,4,7,8,3,1,1,0,0,41
발산,하차,청소년,4,21,298,486,735,797,941,1232,1361,1468,1457,1566,1984,1938,1374,945,660,1253,385,92,18997
방배,승차,어린이,1,6,10,71,108,123,107,140,136,149,125,145,112,81,40,54,25,22,3,1,1459
방배,승차,외국인,0,0,0,0,0,1,0,5,5,3,1,5,7,4,2,2,2,2,0,0,39
방배,승차,우대권,887,2713,2412,2827,4652,5190,5635,5371,6088,6260,6926,5682,4540,3579,2255,1834,1409,645,228,67,69200
방배,승차,일반,1125,4609,15361,23299,16258,10714,11121,13244,14555,14782,16567,20506,30865,47017,20062,15278,14911,11491,4612,985,307362
방배,승차,중고생,0,1,0,1,1,3,3,8,4,1,7,5,12,1,4,4,2,0,0,0,57
방배,승차,청소년,12,59,506,320,480,511,692,1189,900,873,1263,1192,1339,1007,861,590,712,872,264,25,13667
방배,하차,어린이,0,0,5,10,74,98,124,114,163,155,149,167,163,129,110,65,88,36,2,2,1654
방배,하차,외국인,0,0,0,0,2,2,4,1,7,12,2,2,5,4,1,1,1,0,0,0,44
방배,하차,우대권,1579,3406,3033,4617,5207,5356,5564,4708,4729,4906,5271,5094,4798,3559,2431,1817,1231,702,353,62,68423
방배,하차,일반,990,6354,18462,52866,32486,15806,12088,13000,14316,13322,13104,14596,19897,26813,19196,12491,11844,11918,7359,2228,319136
방배,하차,중고생,0,0,0,0,6,8,3,4,14,4,6,1,2,0,1,1,0,1,2,0,53
방배,하차,청소년,1,47,182,328,943,854,636,1062,1243,994,926,1074,1434,936,683,532,568,1271,338,80,14132
방이,승차,어린이,4,4,0,69,87,86,90,131,151,125,160,130,138,135,142,121,93,76,4,1,1747
방이,승차,외국인,0,0,0,0,0,1,1,2,0,2,0,0,1,1,0,0,1,2,0,0,11
방이,승차,우대권,888,1857,2687,3265,3762,4277,3661,3871,3672,3659,3830,3087,2817,2158,1479,996,1033,632,116,18,47765
방이,승차,일반,1188,4501,13199,13008,6617,5157,4444,5990,5648,5267,5682,6924,10272,14352,6816,5932,7419,6825,1801,170,131212
방이,승차,중고생,0,0,9,0,1,1,1,0,0,3,2,1,7,6,12,1,3,12,0,0,59
방이,승차,청소년,4,76,293,223,206,236,326,740,1144,733,939,1299,1616,1422,1454,1196,1632,2931,290,42,16802
방이,하차,어린이,0,0,0,29,55,76,128,132,169,179,174,189,221,170,104,48,47,16,10,0,1747
방이,하차,외국인,0,0,0,0,0,0,2,1,1,0,2,0,1,1,0,0,1,2,0,0,11
방이,하차,우대권,557,1856,1872,2475,2592,3009,3003,3526,2847,3499,4128,4073,4542,3367,2426,1746,1334,664,311,69,47896
방이,하차,일반,270,1783,5060,18453,8543,5150,4087,5827,5249,5910,5528,6427,10626,15659,13205,7238,6625,5197,4006,1102,135945
방이,하차,중고생,0,0,0,9,5,0,2,2,2,5,1,15,7,0,0,0,0,0,0,0,48
방이,하차,청소년,9,32,94,511,1226,804,694,1643,1595,1434,1341,1721,2628,1288,881,337,312,441,209,36,17236
방화,승차,어린이,3,13,14,106,106,168,139,204,212,166,174,153,131,108,41,19,7,7,2,0,1773
방화,승차,외국인,0,0,0,0,0,6,5,0,0,0,5,0,3,1,0,0,0,0,0,0,20
방화,승차,우대권,1721,2365,2961,4039,4506,4590,4533,4645,4656,3851,3691,3310,2519,1813,912,582,493,266,45,10,51508
방화,승차,일반,3055,7321,20347,19556,8604,6049,5788,5955,5606,5179,5108,6142,7259,7611,3829,2795,2243,1608,738,123,124916
방화,승차,중고생,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,4
방화,승차,청소년,18,102,408,307,365,321,401,499,570,511,492,548,473,426,255,152,83,78,36,3,6048
방화,하차,어린이,0,0,0,12,50,36,67,108,157,133,187,160,202,176,108,102,60,43,16,3,1620
방화,하차,외국인,0,0,0,0,0,1,0,0,0,0,0,0,9,2,0,2,0,4,0,0,18
방화,하차,우대권,3,1725,1353,2544,2514,3080,3141,3264,3636,4007,4619,4944,4453,3781,2634,1846,1337,1137,432,102,50552
방화,하차,일반,2,1583,2804,8612,4188,2752,2730,3353,4018,4246,4752,6172,8749,15595,14750,9224,8417,8289,5468,2051,117755
방화,하차,중고생,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4
방화,하차,청소년,0,13,18,77,51,113,180,237,312,326,396,379,564,454,464,464,475,820,310,66,5719
버티고개,승차,어린이,0,2,25,21,32,29,18,28,21,31,23,30,35,27,12,9,5,1,0,0,349
버티고개,승차,외국인,0,0,0,0,0,0,0,1,1,5,1,0,4,5,4,7,0,2,1,0,31
버티고개,승차,우대권,329,532,589,1050,1184,1319,983,956,953,909,1089,665,623,622,414,331,109,61,25,2,12745
버티고개,승차,일반,386,1073,3940,5564,2909,2080,1701,1935,1769,1678,1976,2208,3287,4684,2227,1419,1212,1077,448,93,41666
버티고개,승차,중고생,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,4
버티고개,승차,청소년,3,8,113,53,45,55,67,102,82,68,78,106,117,80,105,71,61,33,11,2,1260
버티고개,하차,어린이,0,0,1,3,2,7,20,22,18,22,129,38,48,43,58,22,19,14,4,0,470
버티고개,하차,외국인,0,0,0,0,0,0,2,1,3,0,7,4,2,4,0,2,1,0,0,0,26
버티고개,하차,우대권,214,710,715,695,607,777,869,859,851,1128,1249,1363,1286,984,718,584,416,304,163,21,14513
버티고개,하차,일반,87,457,1226,3750,2353,1493,1141,1291,1739,1625,1860,2132,2880,4826,3995,2474,2545,2452,1634,471,40431
버티고개,하차,중고생,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,4
버티고개,하차,청소년,0,3,46,32,23,41,50,85,76,81,106,141,145,142,130,71,83,127,77,10,1469
보라매,승차,어린이,0,0,6,17,68,84,90,102,109,132,131,88,88,76,57,66,22,6,0,1,1143
보라매,승차,외국인,0,0,2,0,0,1,6,1,1,3,0,2,1,1,3,4,0,0,0,0,25
보라매,승차,우대권,1192,1115,1084,1473,1913,2040,2131,2307,2473,2603,2815,2119,1989,1405,1124,860,495,228,126,13,29505
보라매,승차,일반,2279,4783,13588,20451,11525,6303,5679,6292,6509,5978,6151,7273,10158,14849,6163,5231,4921,4010,1730,253,144126
보라매,승차,중고생,0,0,0,0,0,3,1,0,2,2,2,0,2,0,0,0,0,0,0,0,12
보라매,승차,청소년,22,42,124,159,204,175,300,353,320,353,425,406,387,294,191,160,157,268,50,10,4400
보라매,하차,어린이,0,0,1,6,32,69,70,109,154,145,104,102,104,152,84,34,20,26,7,1,1220
보라매,하차,외국인,0,0,0,0,0,1,1,2,1,1,2,5,5,7,2,0,0,1,0,0,28
보라매,하차,우대권,285,544,1071,1247,1823,2276,2804,2870,2263,2448,2629,2642,2360,1853,1116,817,618,337,176,37,30216
보라매,하차,일반,349,2127,6023,16823,6871,4589,4324,4909,5456,5385,5978,7830,11886,19515,14593,8950,8399,7504,4746,1882,148139
보라매,하차,중고생,0,0,1,0,1,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,9
보라매,하차,청소년,4,19,80,153,148,185,276,262,412,365,391,307,410,402,317,217,212,309,129,57,4655
보문,승차,어린이,0,2,17,62,82,59,50,61,82,80,79,107,53,47,22,12,9,4,1,0,829
보문,승차,외국인,4,4,0,5,5,1,6,23,5,3,2,3,2,2,1,0,2,3,1,0,72
보문,승차,우대권,1020,1106,1494,2389,2502,2389,2252,2371,2493,2270,2032,1961,1507,1393,749,610,369,278,64,9,29258
보문,승차,일반,2513,5517,17269,26571,13427,7341,6736,7619,8206,7247,7585,9486,11284,14226,7200,5279,5418,4553,2504,530,170511
보문,승차,중고생,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5
보문,승차,청소년,9,27,142,157,229,176,218,295,341,317,229,303,343,262,144,151,138,160,46,12,3699
보문,하차,어린이,0,0,5,17,28,46,45,44,63,68,69,63,62,60,40,45,17,18,8,2,700
보문,하차,외국인,0,0,1,2,0,2,4,0,2,0,7,1,3,9,6,6,5,7,8,5,68
보문,하차,우대권,345,841,1010,1594,2074,1763,1735,1868,1970,1888,2267,2534,2359,1855,1389,832,699,542,231,65,27861
보문,하차,일반,573,2933,5554,15119,7380,4683,4403,5228,5573,5254,6377,7588,11635,19127,15387,9777,9781,9873,7148,2400,155793
보문,하차,중고생,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,5
보문,하차,청소년,0,15,150,172,125,141,197,220,262,226,219,231,267,317,233,204,199,235,157,49,3619
복정,승차,어린이,1,2,16,40,83,74,80,130,129,109,103,99,81,55,28,15,25,11,1,0,1082
복정,승차,외국인,2,0,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,8
복정,승차,우대권,1010,1324,1705,2366,2663,3485,2954,2863,2493,2480,2704,2756,2798,2021,1067,883,587,397,171,37,36764
복정,승차,일반,2762,7871,21398,30433,15744,8973,7098,8003,7083,7015,7444,10058,14960,18063,9566,6024,5277,4193,1720,382,194067
복정,승차,중고생,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5
복정,승차,청소년,19,71,350,404,375,316,345,691,552,399,571,483,708,332,200,135,131,124,38,1,6245
복정,하차,어린이,0,1,4,7,27,79,51,57,67,76,78,111,107,97,85,53,44,22,5,2,973
복정,하차,외국인,0,0,0,0,0,0,0,0,0,0,2,3,1,2,1,2,0,0,0,0,11
복정,하차,우대권,566,2543,1767,2200,1930,2229,1774,1722,1717,1915,2426,2580,2440,2244,1708,1225,948,638,234,44,32850
복정,하차,일반,1335,4949,7758,11941,6000,4807,4243,5619,5277,5579,7024,9119,14555,23272,17052,10831,9433,8537,3863,969,162163
복정,하차,중고생,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
복정,하차,청소년,2,22,89,139,146,301,157,264,313,274,299,313,535,409,340,300,422,1058,157,17,5557
봉천,승차,어린이,3,17,44,117,214,217,244,201,197,190,181,178,134,136,84,48,54,31,5,0,2295
봉천,승차,외국인,0,0,0,1,2,10,9,7,13,8,2,5,17,14,4,5,2,1,0,0,100
봉천,승차,우대권,5791,5521,6735,9407,10865,11923,10515,11014,11304,11181,10111,8857,7636,5547,3850,3012,1903,947,301,46,136466
봉천,승차,일반,7668,19001,66746,95615,55772,27133,20089,21455,20963,18412,17204,18954,21670,24155,14782,12502,11058,8993,4180,813,487165
봉천,승차,중고생,0,0,1,1,1,1,1,3,4,5,2,4,5,4,0,0,0,0,0,0,32
봉천,승차,청소년,53,124,409,371,545,498,541,734,723,643,609,725,822,625,338,278,342,460,168,18,9026
봉천,하차,어린이,0,1,6,27,42,74,86,130,158,177,165,226,264,203,181,140,153,65,9,2,2109
봉천,하차,외국인,1,0,0,2,2,1,4,0,3,5,4,7,27,18,12,2,2,1,1,2,94
봉천,하차,우대권,714,2601,3764,5391,6481,7554,10155,10115,9991,11351,15029,13950,12093,9630,6774,4373,3333,2282,876,216,136673
봉천,하차,일반,895,3705,6683,18096,12553,10046,10258,11854,14119,15384,19856,24933,38557,67830,59948,37248,35855,33033,20813,7206,448872
봉천,하차,중고생,0,0,0,0,0,1,1,2,2,1,0,0,0,0,1,1,1,10,9,1,30
봉천,하차,청소년,5,28,262,308,221,222,274,352,557,542,520,662,812,891,756,579,594,871,376,96,8928
봉화산,승차,어린이,2,5,20,49,130,169,146,180,143,162,115,110,70,59,22,33,5,5,1,0,1426
봉화산,승차,외국인,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
봉화산,승차,우대권,1728,1931,2898,3877,4170,4547,4232,4388,3985,3347,3172,3211,2301,1703,921,663,453,207,84,8,47826
봉화산,승차,일반,3110,11354,39109,31126,13117,8342,7255,7380,6842,5617,6008,6943,8855,9093,4296,3195,2641,2415,1082,136,177916
봉화산,승차,중고생,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3
