역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
옥수,하차,외국인,0,0,1,2,1,5,6,17,11,9,15,15,11,23,9,2,8,5,0,3,143
옥수,하차,우대권,585,1990,2333,2449,2705,2993,4433,4343,4320,5036,5631,5811,5612,4590,3475,2660,2003,1151,497,56,62673
옥수,하차,일반,341,2457,5175,9679,7779,5270,5695,6882,8068,8331,9892,12024,18362,27521,19665,13361,12241,11734,6278,1759,192514
옥수,하차,중고생,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,1,2,0,0,10
옥수,하차,청소년,4,44,301,236,135,139,170,251,304,310,680,1197,911,776,567,517,567,1126,266,65,8566
온수,승차,어린이,8,10,45,221,97,83,80,84,112,149,105,89,58,64,36,25,19,4,1,0,1290
온수,승차,외국인,0,0,0,2,4,4,3,1,1,1,0,2,2,2,0,0,0,0,0,0,22
온수,승차,우대권,3233,2519,4004,4222,4063,3438,3016,3321,2643,2308,2599,2662,2255,1686,1053,862,702,234,146,27,44993
온수,승차,일반,5893,15306,36496,41798,17276,9422,8317,8553,7967,7454,8373,10764,11250,11331,5024,4103,4088,2563,1588,280,217846
온수,승차,중고생,0,0,0,0,0,0,1,0,2,2,6,14,10,1,1,0,0,0,0,0,37
온수,승차,청소년,11,311,962,1218,370,308,404,558,488,536,2009,2871,1455,727,537,456,452,164,46,7,13890
온수,하차,어린이,0,0,3,17,20,37,31,44,53,63,146,193,135,139,90,85,69,45,13,4,1187
온수,하차,외국인,0,0,0,1,3,3,3,0,0,1,1,2,2,1,0,0,3,0,1,6,27
온수,하차,우대권,326,1173,1523,1830,2167,2166,2237,2594,2588,2776,3764,4281,3444,3784,2671,1783,1353,1034,604,217,42315
온수,하차,일반,512,2466,6651,13720,9908,4706,5096,5535,6575,6481,7561,9654,16640,31658,22618,14677,12994,11392,8171,4396,201411
온수,하차,중고생,0,0,7,1,2,0,8,2,2,0,0,0,8,0,0,0,0,0,1,0,31
온수,하차,청소년,6,330,2509,1897,898,268,202,398,390,305,631,714,548,512,323,385,442,744,349,204,12055
올림픽공원,승차,어린이,0,9,23,35,79,69,91,58,136,135,125,127,125,111,86,64,121,14,3,0,1411
올림픽공원,승차,외국인,0,0,0,0,0,4,0,7,8,6,5,6,10,10,31,40,22,41,8,0,198
올림픽공원,승차,우대권,532,2339,1960,3003,3634,4244,4137,3916,3727,3578,4034,4004,3342,2445,1572,1925,948,359,82,9,49790
올림픽공원,승차,일반,1147,3856,10521,10369,6367,5198,4651,5323,5088,5081,6025,7773,9488,10162,8634,10405,13624,8266,1539,102,133619
올림픽공원,승차,중고생,0,0,0,0,0,2,0,0,0,1,7,7,5,1,0,0,0,2,0,0,25
올림픽공원,승차,청소년,28,114,741,194,247,212,216,433,352,427,1328,1662,1223,709,474,497,593,317,95,7,9869
올림픽공원,하차,어린이,0,1,20,44,29,36,45,56,99,94,107,130,148,108,51,53,37,18,11,0,1087
올림픽공원,하차,외국인,0,0,1,3,2,5,6,10,9,22,32,26,26,15,8,3,4,1,0,2,175
올림픽공원,하차,우대권,912,2070,1887,2467,2900,2750,3002,2838,2872,3180,3507,2958,3045,2360,1713,1401,1068,480,286,32,41728
올림픽공원,하차,일반,292,2332,4213,9138,5959,5466,5075,6351,7328,8411,8453,7946,9546,10429,7246,4578,4512,3915,3245,912,115347
올림픽공원,하차,중고생,0,0,17,1,0,0,2,0,0,1,2,1,0,0,0,0,0,2,0,0,26
올림픽공원,하차,청소년,2,62,1674,1211,285,374,267,262,301,226,356,619,640,428,234,236,367,297,187,40,8068
왕십리,승차,어린이,2,5,65,127,119,119,124,182,225,242,440,605,291,195,129,161,134,46,27,0,3238
왕십리,승차,외국인,1,0,4,21,21,33,44,40,32,23,24,41,25,49,30,31,27,31,8,1,486
왕십리,승차,우대권,2520,1985,2232,3374,4403,5250,5952,5960,6168,6922,6780,7153,5814,4753,3512,3016,2151,1455,337,30,79767
왕십리,승차,일반,5924,9549,26118,45350,26476,17813,18059,21851,22663,22354,24574,30756,36862,42498,27560,26087,29853,29228,16385,3014,482974
왕십리,승차,중고생,0,0,0,2,0,0,1,0,1,3,6,7,16,8,4,5,26,0,4,2,85
왕십리,승차,청소년,57,257,1095,568,347,350,436,652,703,1230,2700,3582,2330,1097,1066,949,1033,1301,427,91,20271
왕십리,하차,어린이,2,14,162,396,118,204,161,242,294,291,315,379,273,303,168,121,94,60,21,2,3620
왕십리,하차,외국인,1,0,4,3,6,15,67,41,28,40,37,53,49,49,42,44,26,38,17,12,572
왕십리,하차,우대권,502,2674,2909,5408,5646,5894,6536,6075,5791,5574,6063,5989,5626,4136,2453,1794,1256,848,324,131,75629
왕십리,하차,일반,1004,9277,15132,35942,23704,16540,17530,20230,22937,22819,23771,28491,40810,65297,38620,25483,23252,22426,14655,6235,474155
왕십리,하차,중고생,0,0,0,2,0,0,0,1,3,2,1,5,10,8,3,2,5,0,1,0,43
왕십리,하차,청소년,21,134,1953,1782,508,530,551,863,899,891,1272,1968,1558,1267,906,816,765,779,429,120,18012
용답,승차,어린이,0,0,13,18,10,16,17,22,34,36,22,26,48,15,11,7,4,0,2,0,301
용답,승차,외국인,0,0,0,3,4,8,5,3,7,9,4,3,3,4,2,1,2,1,2,0,61
용답,승차,우대권,1062,1283,1149,1433,1587,1606,1354,1362,1283,1211,1005,1002,774,717,485,456,209,83,26,3,18090
용답,승차,일반,1281,2083,5797,11475,5737,3750,3317,3499,3383,3102,3380,4155,4117,3296,2268,1648,1398,1076,608,170,65540
용답,승차,중고생,0,0,2,0,3,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,11
용답,승차,청소년,9,81,923,89,92,89,128,164,139,138,162,238,185,90,73,38,24,46,24,5,2737
용답,하차,어린이,0,0,0,1,8,6,5,7,15,17,22,31,30,18,22,21,19,13,2,2,239
용답,하차,외국인,0,0,1,1,0,1,0,1,1,2,2,2,3,3,4,8,2,13,3,2,49
용답,하차,우대권,138,705,735,670,716,1024,1155,1157,1027,1287,1695,1895,1638,1466,893,618,549,345,145,38,17896
용답,하차,일반,281,816,1150,2964,2835,1843,1776,1877,2499,2330,2767,3689,4980,9140,5924,4496,5693,5405,3211,940,64616
용답,하차,중고생,0,0,0,0,0,0,0,0,2,0,0,0,0,1,8,2,1,1,0,0,15
용답,하차,청소년,1,12,18,100,298,156,94,105,132,84,219,288,187,137,106,115,135,204,73,19,2483
용두,승차,어린이,0,0,7,30,27,10,12,23,28,21,23,29,13,9,19,9,7,5,1,0,273
용두,승차,외국인,0,0,0,0,0,0,17,11,3,28,10,12,16,14,5,14,9,3,0,0,142
용두,승차,우대권,516,486,814,1261,1466,1919,2042,1921,1922,2078,2253,2181,1743,1347,880,528,351,115,49,11,23883
용두,승차,일반,618,1274,4479,7204,3462,2146,1986,2348,2397,2455,2418,2733,3324,4130,1836,1541,1500,726,328,61,46966
용두,승차,중고생,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3
용두,승차,청소년,1,28,143,35,30,23,29,37,43,35,48,54,35,47,40,26,14,13,6,1,688
용두,하차,어린이,0,0,0,4,6,5,9,9,16,15,30,17,47,28,15,16,8,12,2,3,242
용두,하차,외국인,0,0,0,1,0,14,5,17,7,9,8,12,16,11,9,4,2,0,0,1,116
용두,하차,우대권,104,534,885,1371,2097,2244,2317,1952,2301,2148,2367,1891,1569,1218,744,541,412,211,95,31,25032
용두,하차,일반,72,469,1560,3854,2037,1286,1487,1661,1874,1956,2368,2794,3897,7243,4743,2872,2881,2241,1373,462,47130
용두,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
용두,하차,청소년,0,1,3,3,7,17,22,22,15,21,51,55,74,34,49,33,59,67,35,8,576
용마산,승차,어린이,5,3,21,131,94,103,87,101,87,79,95,72,82,87,41,16,8,7,9,0,1128
용마산,승차,외국인,0,0,0,0,1,0,1,0,2,6,2,2,1,3,0,1,0,0,0,0,19
용마산,승차,우대권,2182,2617,2694,3609,3618,3153,2803,4275,2812,2229,2207,1955,2778,1324,962,572,381,193,95,16,40475
용마산,승차,일반,3179,8138,18858,22775,12090,6680,5444,6715,5247,4542,4317,5621,6361,5651,4111,3060,2479,1894,1035,161,128358
용마산,승차,중고생,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
용마산,승차,청소년,8,245,953,263,179,112,168,245,140,148,370,275,241,419,158,101,68,59,37,2,4191
용마산,하차,어린이,1,0,3,50,47,34,51,61,43,68,158,122,111,110,92,50,50,28,4,0,1083
용마산,하차,외국인,0,0,0,0,3,0,1,5,3,0,4,0,5,5,0,0,1,0,0,0,27
용마산,하차,우대권,465,1075,1530,3380,2110,2556,2340,2850,3730,2639,3520,3769,3523,3027,2450,1733,1499,1025,446,97,43764
용마산,하차,일반,285,1305,3022,8685,4377,3379,2879,3435,4764,4215,5441,6828,10253,17440,14705,8602,8633,8231,5186,1816,123481
용마산,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
용마산,하차,청소년,1,13,71,492,88,55,85,115,174,198,346,577,583,338,233,216,289,369,192,60,4495
우장산,승차,어린이,18,23,99,242,265,321,360,355,437,423,498,587,456,380,249,139,80,37,4,1,4974
우장산,승차,외국인,0,1,0,3,3,0,0,2,0,2,9,4,0,0,0,0,0,0,0,0,24
우장산,승차,우대권,2915,4000,5894,7757,9110,9757,9893,9074,7064,6656,7498,6736,5200,3819,2614,1798,1148,578,167,22,101700
우장산,승차,일반,4751,18718,44503,47486,21249,15070,13479,14172,12875,11183,12116,14641,15142,13903,8619,6735,5794,5041,1650,250,287377
우장산,승차,중고생,0,0,0,0,0,2,0,2,2,6,4,13,7,1,1,7,3,12,0,0,60
우장산,승차,청소년,39,484,1692,1160,752,970,822,1286,1431,1524,3267,5060,3119,1822,1299,980,1147,1412,275,27,28568
우장산,하차,어린이,0,1,64,173,57,104,91,223,267,343,509,615,573,565,457,349,260,234,44,2,4931
우장산,하차,외국인,0,0,0,0,0,0,2,1,3,4,10,3,4,5,1,5,4,0,1,0,43
우장산,하차,우대권,593,2051,3196,4843,5516,6592,6684,7605,7842,8444,9479,10440,9066,8058,5461,3862,2825,1940,845,159,105501
우장산,하차,일반,327,2770,7620,15918,10204,6712,6374,8489,10557,11034,12519,16085,23420,42776,32289,20046,18803,18561,12068,3067,279639
우장산,하차,중고생,0,0,0,1,1,2,0,1,0,2,0,3,1,4,3,1,1,1,0,0,21
우장산,하차,청소년,19,289,4490,1985,464,320,374,712,922,786,1423,2054,2157,1840,1349,1398,1311,2585,685,142,25305
월곡,승차,어린이,1,7,21,61,74,117,87,85,109,126,134,85,94,75,49,29,25,10,2,0,1191
월곡,승차,외국인,0,0,1,3,0,5,0,2,5,2,1,1,3,2,0,0,1,0,0,0,26
월곡,승차,우대권,3164,2855,4608,6125,6597,6419,5833,5584,5245,4763,4769,4343,3704,3015,2156,1332,965,354,146,39,72016
월곡,승차,일반,4186,10831,32388,38435,17336,10620,10683,11305,11579,12066,11345,15055,16930,21145,10828,8540,6924,5243,2587,397,258423
월곡,승차,중고생,0,0,1,0,0,1,2,2,1,3,2,0,3,3,0,1,0,0,0,0,19
월곡,승차,청소년,23,268,2389,464,302,328,337,416,432,470,481,682,577,384,268,221,182,153,58,4,8439
월곡,하차,어린이,0,1,7,33,13,24,36,51,87,105,125,152,153,139,166,75,67,42,25,2,1303
월곡,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,0,0,1,0,13
월곡,하차,우대권,381,1593,2117,3844,3564,4267,4520,5213,4858,5172,6279,7014,6490,5427,3743,2756,2003,1257,464,91,71053
월곡,하차,일반,412,2830,5839,21454,13354,9205,8202,7835,9324,8914,9817,13501,19143,33803,26218,15598,15021,14970,10351,3114,248905
월곡,하차,중고생,0,0,0,0,1,2,3,1,2,0,2,1,2,1,0,0,1,0,0,0,16
월곡,하차,청소년,2,24,125,286,260,341,451,327,368,344,865,1505,742,520,559,497,515,674,316,105,8826
월드컵경기장,승차,어린이,1,1,2,16,18,34,320,345,228,253,347,326,283,238,206,210,1054,1595,83,2,5562
월드컵경기장,승차,외국인,0,0,0,0,5,2,16,7,10,19,15,10,12,10,21,17,67,108,10,1,330
월드컵경기장,승차,우대권,576,1202,1545,1760,2555,3386,3858,3927,4381,4809,6158,6977,6408,3959,2497,1719,1458,1055,174,7,58411
월드컵경기장,승차,일반,422,1948,6049,7534,3721,2802,3188,3873,4282,4534,5498,6697,7090,7697,5806,6881,21425,24542,2762,262,127013
월드컵경기장,승차,중고생,0,0,0,0,0,1,1,5,0,1,2,2,2,2,3,1,6,2,0,0,28
월드컵경기장,승차,청소년,4,26,276,81,38,66,385,871,262,320,597,384,327,305,346,263,1541,2134,202,15,8443
월드컵경기장,하차,어린이,1,5,10,182,399,219,220,271,287,314,377,466,1022,1575,870,70,26,17,5,0,6336
월드컵경기장,하차,외국인,0,2,0,1,12,7,16,10,16,18,19,19,53,58,36,7,1,2,0,0,277
월드컵경기장,하차,우대권,1200,1844,2123,2307,4018,5214,5332,4969,5646,6102,5060,3981,3087,2420,1671,989,589,415,175,18,57160
월드컵경기장,하차,일반,330,2708,3586,6641,5380,4933,5600,6531,6291,6926,7493,9592,16762,30517,22157,5153,3631,2959,1581,410,149181
월드컵경기장,하차,중고생,0,0,0,4,1,1,0,3,1,2,1,5,4,5,2,0,1,0,0,0,30
월드컵경기장,하차,청소년,4,9,28,887,372,206,201,439,550,392,497,961,1428,1955,1235,239,166,172,47,3,9791
을지로3가,승차,어린이,5,8,79,148,229,329,417,271,379,226,271,237,290,236,172,145,112,39,14,2,3609
을지로3가,승차,외국인,26,34,118,327,808,1233,1126,802,576,540,452,492,514,507,432,382,281,196,122,21,8989
을지로3가,승차,우대권,617,904,1537,2348,2849,4943,6349,7278,9361,14085,14385,12818,12768,10950,7159,5741,4475,2245,805,80,121697
을지로3가,승차,일반,1471,3242,8838,17807,21886,25224,27254,28485,32128,33990,39042,52331,115013,180677,72530,55548,59904,53051,31477,4885,864783
을지로3가,승차,중고생,1,0,0,1,3,4,2,3,4,2,2,2,1,2,2,2,4,2,1,0,38
을지로3가,승차,청소년,16,29,175,259,256,492,591,718,651,639,671,844,858,738,483,538,474,435,260,26,9153
을지로3가,하차,어린이,0,9,25,228,346,226,237,204,189,201,244,203,230,245,178,148,150,90,24,6,3183
을지로3가,하차,외국인,6,14,35,73,151,262,373,346,363,493,619,795,850,799,683,638,692,652,357,80,8281
을지로3가,하차,우대권,1692,6310,6948,12829,14215,13134,11946,10497,8723,7540,6015,5877,5303,3085,1436,797,601,325,215,57,117545
을지로3가,하차,일반,1670,25780,94258,222402,81361,33482,29978,29531,33971,30580,31905,38409,48133,59312,35960,23005,19421,16574,10796,2422,868950
을지로3가,하차,중고생,1,0,0,1,2,1,1,5,4,0,1,1,3,4,0,2,2,0,0,0,28
을지로3가,하차,청소년,2,37,134,626,443,450,365,489,574,548,627,729,693,637,442,396,354,344,157,28,8075
을지로4가,승차,어린이,0,7,12,57,120,156,137,147,171,153,252,290,212,164,152,131,58,17,5,0,2241
을지로4가,승차,외국인,17,38,64,219,441,601,748,504,436,381,382,413,353,363,300,281,254,122,49,7,5973
을지로4가,승차,우대권,340,843,913,1944,3323,5023,6744,7380,9285,11181,11992,12840,14773,12302,7148,3978,2711,1412,415,52,114599
을지로4가,승차,일반,1167,2239,6812,12553,12677,14904,17543,18673,20558,21158,25486,32399,67812,84629,33942,23063,20806,15293,7667,1259,440640
을지로4가,승차,중고생,1,0,3,1,1,8,4,2,2,2,1,2,0,0,0,0,0,0,0,0,27
을지로4가,승차,청소년,12,11,123,77,131,141,185,185,232,317,623,795,388,338,314,255,334,160,69,2,4692
을지로4가,하차,어린이,0,2,88,300,60,132,183,192,155,141,191,189,160,135,108,101,122,75,28,3,2365
을지로4가,하차,외국인,9,22,24,60,190,308,471,372,305,429,384,548,525,502,405,514,548,565,368,58,6607
을지로4가,하차,우대권,857,6277,8430,12803,13076,11594,12276,10340,8429,7681,6590,5485,3866,1999,1180,887,545,292,223,49,112879
을지로4가,하차,일반,972,14961,43901,96996,41407,23615,22925,20614,20842,19181,18508,19249,21205,24810,15407,11144,11200,10558,7220,1825,446540
을지로4가,하차,중고생,0,0,3,0,0,7,3,2,1,2,1,1,2,0,0,5,1,1,0,0,29
을지로4가,하차,청소년,3,22,212,1240,125,173,211,237,246,257,276,318,330,285,170,169,156,155,92,22,4699
을지로입구,승차,어린이,0,7,23,104,295,344,396,427,497,555,844,846,746,615,514,432,309,173,58,3,7188
을지로입구,승차,외국인,23,46,134,296,849,1512,1468,1283,1217,1188,1318,1474,1335,1506,1409,1393,1184,1155,507,41,19338
을지로입구,승차,우대권,537,819,750,1081,2048,3291,4857,6337,8230,11834,13729,12063,10059,7821,5776,4976,3479,2341,628,104,100760
을지로입구,승차,일반,1949,3474,9684,16169,22241,27634,35596,40392,49306,54578,66807,83699,158277,255877,116588,115436,77844,65284,29400,3612,1233847
을지로입구,승차,중고생,0,0,0,1,2,2,1,2,1,2,4,6,7,5,6,7,2,7,3,0,58
을지로입구,승차,청소년,5,42,124,180,363,493,722,1038,943,1019,1116,1251,1352,1376,996,991,685,548,277,21,13542
을지로입구,하차,어린이,0,23,202,172,272,347,479,536,517,496,501,534,531,434,358,298,277,136,31,12,6156
을지로입구,하차,외국인,14,34,54,130,358,678,908,986,1104,1174,1482,1817,1785,1832,1612,1424,1283,787,492,165,18119
을지로입구,하차,우대권,884,4048,5078,7997,8778,9096,11402,10348,8293,7121,5743,5272,5002,2745,1185,732,566,243,123,66,94722
을지로입구,하차,일반,1937,25880,119184,304567,147512,76651,62062,55522,60693,53599,53641,55456,62556,64986,40348,28485,25218,19629,11443,4399,1273768
을지로입구,하차,중고생,0,0,0,1,3,1,2,4,5,1,4,10,9,6,5,10,1,2,0,0,64
을지로입구,하차,청소년,24,53,187,369,874,668,732,772,871,998,1030,1167,1173,984,777,690,703,636,369,131,13208
응암,승차,어린이,8,15,59,131,213,175,220,197,207,194,225,233,237,157,129,57,41,7,4,1,2510
응암,승차,외국인,1,0,0,1,4,5,5,9,5,4,1,5,4,2,3,0,0,1,1,0,51
응암,승차,우대권,5605,6917,8892,12105,11645,10797,10480,9982,9556,8163,7862,6967,5988,4279,3362,2444,1688,898,243,43,127916
응암,승차,일반,6663,19440,57725,70267,34298,18659,15959,16730,15547,13466,13544,16320,17188,17325,10142,7987,7558,5685,2577,376,367456
응암,승차,중고생,0,0,0,8,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,14
응암,승차,청소년,32,347,1660,843,488,432,424,486,549,629,826,1031,739,583,411,263,319,281,132,14,10489
응암,하차,어린이,1,3,6,24,42,29,63,135,227,221,233,256,279,262,218,158,149,133,38,5,2482
응암,하차,외국인,0,0,0,2,5,2,4,1,4,3,3,2,2,0,3,5,8,2,1,0,47
응암,하차,우대권,845,2767,3514,4268,5828,6917,7695,7907,7956,8662,11842,12857,11878,10529,8148,5958,4320,2911,1346,283,126431
응암,하차,일반,843,4679,5960,13766,10057,7352,7181,9386,10593,11756,14936,19244,31474,59427,46199,29041,27505,26431,17757,5687,359274
응암,하차,중고생,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,5,3,1,0,0,16
응암,하차,청소년,6,52,711,634,190,183,233,366,403,347,869,1383,1127,847,762,702,797,998,434,121,11165
이대,승차,어린이,0,6,26,38,70,88,121,133,108,186,184,153,144,108,69,55,51,35,7,0,1582
이대,승차,외국인,8,11,14,29,54,102,120,155,104,130,133,147,186,121,93,67,39,31,7,4,1555
이대,승차,우대권,1136,1602,1987,2591,3463,3788,3667,5221,4214,3786,4833,3839,3301,2769,1727,1233,1128,520,126,7,50938
이대,승차,일반,2701,8036,25288,33425,20275,16066,17775,21309,23516,22627,26101,30356,39815,34860,22103,20319,20636,16186,6378,926,408698
이대,승차,중고생,0,0,0,0,0,0,1,2,0,6,4,4,6,2,1,2,3,0,1,0,32
이대,승차,청소년,39,201,371,187,226,308,372,705,697,797,1120,1224,1035,860,779,650,938,921,278,25,11733
이대,하차,어린이,0,0,46,12,52,123,92,123,113,126,145,157,165,141,92,92,85,54,20,1,1639
이대,하차,외국인,1,3,3,24,68,108,141,142,123,148,150,172,147,77,106,100,102,82,73,11,1781
이대,하차,우대권,420,2738,2657,2881,4917,4947,4265,4163,3708,3585,3848,3704,3499,2873,2091,1574,1226,825,381,94,54396
이대,하차,일반,423,4391,12209,39261,32495,28008,20907,23881,26938,21452,21811,24664,32105,41934,30106,21368,22421,22971,15869,4269,447483
이대,하차,중고생,0,0,0,0,0,4,0,5,2,3,4,2,2,3,0,2,2,1,0,0,30
이대,하차,청소년,6,55,281,438,892,1041,672,860,910,731,805,1262,1115,975,765,589,469,607,356,71,12900
이수,승차,어린이,2,0,26,95,79,100,164,152,190,203,245,244,197,131,73,65,38,20,7,1,2032
이수,승차,외국인,1,0,2,2,4,7,12,11,8,3,9,14,9,4,7,4,4,2,0,0,103
이수,승차,우대권,1868,2426,3025,3966,5165,6014,6233,6162,6428,7278,7265,6940,5393,4610,3692,3346,2279,1307,388,62,83847
이수,승차,일반,3432,7654,23997,36359,22919,14669,13625,15399,17217,16324,17479,23865,27825,36520,22123,20918,24283,21760,12101,1840,380309
이수,승차,중고생,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,7
이수,승차,청소년,24,122,472,305,252,222,289,394,434,377,527,678,725,616,515,494,521,601,300,23,7891
이수,하차,어린이,0,1,5,56,59,112,142,139,157,194,182,197,181,172,132,91,58,42,4,0,1924
이수,하차,외국인,0,1,0,0,1,4,10,3,4,6,0,18,4,0,6,3,5,3,3,1,72
이수,하차,우대권,434,3130,2384,5004,5116,6337,6242,5796,5914,6052,6381,6630,6164,4639,3129,2458,1807,1177,472,95,79361
이수,하차,일반,1792,12042,11779,34678,22840,14357,13147,14069,16147,16052,17955,21861,32479,49757,31918,18328,16246,14016,8836,2793,371092
이수,하차,중고생,0,0,0,0,0,0,2,0,2,2,2,2,0,0,2,0,1,0,0,0,13
이수,하차,청소년,2,17,142,216,332,376,270,395,566,474,615,916,985,829,494,340,312,468,209,56,8014
이촌,승차,어린이,0,16,53,62,66,122,339,806,720,906,984,1151,1114,627,187,120,51,8,2,2,7336
이촌,승차,외국인,1,3,1,6,8,15,40,97,187,228,294,260,292,257,82,44,36,5,0,0,1856
이촌,승차,우대권,601,1717,1351,2587,3448,3818,3931,4338,4169,4583,5154,6009,5099,3041,1582,1261,1049,411,103,5,54257
이촌,승차,일반,740,3412,10132,14250,8196,5816,6718,9586,10116,11115,14188,20852,23342,22609,9094,7765,8107,4553,1727,182,192500
이촌,승차,중고생,0,0,1,2,0,1,2,4,3,5,8,8,4,0,4,1,0,0,0,0,43
이촌,승차,청소년,3,70,852,179,209,216,753,877,620,630,910,1000,731,556,340,289,213,129,37,5,8619
이촌,하차,어린이,0,1,13,352,973,866,774,850,948,914,574,343,287,206,140,93,98,34,13,0,7479
이촌,하차,외국인,0,2,0,10,68,223,289,210,215,182,189,123,95,46,23,16,5,6,2,0,1704
이촌,하차,우대권,683,3060,2737,3330,4366,5040,4967,4115,4584,4255,4104,3619,3541,2867,1934,1386,1236,664,284,47,56819
이촌,하차,일반,383,4706,9988,20192,13833,11872,12009,13314,16167,14036,13273,12532,13247,18500,12219,7763,7210,6388,3964,1212,212808
이촌,하차,중고생,0,0,1,3,2,4,4,1,9,1,1,0,4,7,2,1,1,2,0,0,43
이촌,하차,청소년,11,52,553,977,1200,427,383,527,552,511,914,1247,567,527,360,316,354,440,172,39,10129
이태원,승차,어린이,5,4,13,55,76,65,56,74,107,131,192,153,133,114,100,86,43,14,3,2,1426
이태원,승차,외국인,104,99,52,75,138,157,204,259,255,329,331,346,327,342,413,459,425,378,285,48,5026
이태원,승차,우대권,856,1086,1083,1615,1634,1854,1815,2116,1984,2077,2491,3174,2702,2109,1370,1008,776,485,226,26,30487
이태원,승차,일반,11484,8205,7104,8600,8190,7548,8484,9902,12099,14245,17572,22044,26257,32920,25324,23733,26125,25134,17615,2676,315261
이태원,승차,중고생,2,0,0,2,0,0,0,1,1,1,1,4,0,3,6,1,2,1,0,0,25
이태원,승차,청소년,91,138,244,145,107,114,135,196,212,286,411,467,428,394,353,410,412,369,256,33,5201
이태원,하차,어린이,0,0,21,85,26,49,71,126,111,100,90,104,149,174,108,100,45,20,10,3,1392
이태원,하차,외국인,0,13,11,34,77,143,276,316,312,346,378,446,500,655,613,556,492,493,369,124,6154
이태원,하차,우대권,594,2694,2144,2041,2286,2334,1829,1838,1792,1817,1995,2123,1984,1520,1102,823,768,511,252,57,30504
이태원,하차,일반,1000,6674,10090,27106,23586,16692,14529,16745,17736,16367,17561,20696,24842,29654,25701,20992,19827,20041,16248,6011,352098
이태원,하차,중고생,0,0,0,0,0,0,2,2,1,3,3,0,3,4,3,0,0,2,0,0,23
이태원,하차,청소년,4,34,224,331,169,212,200,216,316,322,376,506,489,527,430,323,251,277,126,43,5376
일원,승차,어린이,2,16,127,122,158,178,163,281,245,407,562,486,454,260,112,44,29,14,2,0,3662
일원,승차,외국인,0,0,0,0,7,2,0,6,0,4,6,1,1,3,0,0,0,0,0,0,30
일원,승차,우대권,903,1872,2405,4004,5631,6896,6656,6074,5747,6258,6282,5608,4268,2644,2110,1175,802,291,88,28,69742
일원,승차,일반,1579,6843,19793,19732,11378,10230,10674,11181,9214,10216,13946,20859,28860,14158,8010,5462,4102,3124,1257,93,210711
일원,승차,중고생,0,0,0,1,0,0,1,0,11,1,0,3,4,0,2,0,0,0,0,0,23
일원,승차,청소년,11,142,2035,424,515,420,452,647,559,474,1832,4174,1933,1029,611,350,345,152,20,7,16132
일원,하차,어린이,0,7,10,52,93,150,101,111,151,212,223,268,288,437,424,266,210,262,21,3,3289
일원,하차,외국인,0,0,0,0,2,1,3,1,2,3,2,2,0,1,1,0,0,0,1,0,19
일원,하차,우대권,757,2541,3669,4809,5364,6737,4809,4837,5185,5412,5384,4460,4501,3699,2739,2150,1670,914,351,76,70064
일원,하차,일반,844,9418,26111,18585,12968,10227,7478,8986,10162,9404,7938,8467,10923,16416,13176,8895,8983,8483,4486,1617,203567
일원,하차,중고생,0,0,0,0,0,0,0,2,0,0,1,6,1,0,1,0,2,6,0,0,19
일원,하차,청소년,3,64,3256,1535,206,215,266,318,377,352,732,860,788,621,800,821,814,2392,303,63,14786
자양,승차,어린이,1,3,45,53,75,56,119,149,217,308,454,506,570,619,359,882,688,216,54,3,5377
자양,승차,외국인,0,0,3,12,22,5,9,9,9,16,24,21,17,39,24,79,48,24,12,0,373
자양,승차,우대권,1828,2910,3208,4274,4463,4293,4300,5068,5428,5974,6712,6408,5001,3610,2596,2667,1620,685,198,17,71260
자양,승차,일반,3732,7091,18011,25976,16690,9232,8637,9561,10108,10562,12309,15334,18236,22002,15989,25330,26129,20258,9731,1313,286231
자양,승차,중고생,0,0,0,2,0,1,0,0,1,1,4,6,3,2,4,4,5,2,6,3,44
자양,승차,청소년,69,165,817,230,217,192,222,369,351,544,988,1072,1020,1556,1249,1761,2282,1575,704,57,15440
자양,하차,어린이,2,4,28,162,188,235,368,450,470,533,555,534,640,727,733,172,71,39,7,0,5918
자양,하차,외국인,0,0,1,7,11,6,12,7,18,14,18,21,25,50,50,13,24,8,3,1,289
자양,하차,우대권,464,1981,2178,2541,3538,6660,6989,5608,5609,6053,6078,5889,5333,4506,3074,2070,1692,1068,468,102,71901
자양,하차,일반,346,2480,5735,12222,10048,9309,10217,11973,12934,14651,18230,22600,29086,39481,33128,17927,14844,11317,6024,1983,284535
