역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
장한평,승차,중고생,0,2,0,0,1,2,4,1,1,1,1,3,0,1,0,1,0,0,0,0,18
장한평,승차,청소년,29,140,532,532,435,380,437,598,628,522,558,522,596,395,293,209,223,114,49,15,7207
장한평,하차,어린이,0,1,2,15,48,20,65,130,142,111,146,174,191,204,117,100,79,19,12,7,1583
장한평,하차,외국인,0,8,0,3,2,1,4,9,9,15,14,14,32,17,36,47,72,121,116,11,531
장한평,하차,우대권,630,4435,4888,7285,5850,8848,8677,7508,7147,6464,7738,8045,7416,6258,4249,2560,2104,1240,615,142,102099
장한평,하차,일반,760,8711,17834,62207,25701,12621,11432,12356,13788,12928,14860,19260,32448,64070,44014,25667,23681,20869,13539,4078,440824
장한평,하차,중고생,0,0,0,0,0,0,0,2,2,1,0,4,2,1,1,3,0,0,0,1,17
장한평,하차,청소년,3,38,91,154,134,147,222,386,431,456,493,642,728,720,516,457,505,616,315,88,7142
제기동,승차,어린이,1,0,13,48,60,53,57,100,85,103,87,102,86,43,13,40,14,7,0,0,912
제기동,승차,외국인,0,0,1,0,4,8,12,28,14,22,11,34,19,9,5,4,3,0,0,0,174
제기동,승차,우대권,2259,2484,3393,5283,8198,14112,21582,29503,32310,36447,39897,35062,21857,13303,8969,4708,1911,1108,210,23,282619
제기동,승차,일반,2765,5720,16806,27235,13767,8773,9576,11347,11990,11729,12756,15740,21602,24961,10627,8071,6589,4708,2092,142,226996
제기동,승차,중고생,0,0,3,5,0,0,2,7,5,4,2,5,4,2,0,0,1,0,0,0,40
제기동,승차,청소년,15,52,160,124,223,117,201,246,202,247,241,257,234,139,79,54,77,33,26,3,2730
제기동,하차,어린이,4,5,0,6,84,64,76,72,121,91,82,81,78,61,45,40,21,18,3,0,952
제기동,하차,외국인,0,1,1,2,18,15,24,9,13,17,34,11,3,3,11,1,1,1,2,2,169
제기동,하차,우대권,1001,3581,6380,11313,17427,26794,36886,40911,42402,39086,29045,21866,12815,5856,3224,1769,1401,819,369,87,303032
제기동,하차,일반,1098,4909,13463,25787,14362,9458,9592,9660,10171,10575,10422,11375,14452,21414,15953,10517,9580,8398,5361,1578,218125
제기동,하차,중고생,0,0,0,0,2,1,2,3,8,4,3,0,3,8,0,0,0,0,4,0,38
제기동,하차,청소년,0,8,17,78,67,106,137,145,187,140,170,199,226,267,217,163,176,212,95,24,2634
종각,승차,어린이,1,3,8,25,105,150,192,313,480,534,701,814,750,541,637,528,332,75,9,0,6198
종각,승차,외국인,3,26,30,38,85,155,180,124,145,141,174,193,168,148,162,110,80,53,24,6,2045
종각,승차,우대권,913,1320,1317,1664,2666,4971,8117,10432,12802,18198,21186,16880,12978,10452,7993,6731,5715,2979,693,48,148055
종각,승차,일반,3309,3065,4764,7987,8770,11319,18377,22453,29618,34391,44334,60825,145342,229732,97971,83696,88447,65407,28942,1945,990694
종각,승차,중고생,1,0,0,1,0,0,4,2,6,7,6,4,9,5,13,10,8,4,1,0,81
종각,승차,청소년,69,23,31,63,93,184,388,562,845,866,1189,1281,1537,1508,1129,1274,1643,886,231,14,13816
종각,하차,어린이,0,0,4,42,170,488,655,609,578,480,433,410,435,349,159,105,59,21,8,1,5006
종각,하차,외국인,1,9,11,21,66,72,115,113,155,130,143,147,173,108,106,99,72,87,49,20,1697
종각,하차,우대권,2331,5311,6249,11233,14169,15033,17167,14564,12038,10205,7942,7414,6738,3651,2055,1192,702,402,194,57,138647
종각,하차,일반,2918,24821,112699,279829,145842,47667,41980,37394,38869,31631,30017,33504,41127,48517,23274,10476,7427,5360,3353,1065,967770
종각,하차,중고생,0,3,0,6,2,6,19,18,10,4,3,10,3,2,1,1,0,0,0,0,88
종각,하차,청소년,6,55,126,443,1141,895,1198,1153,1229,1080,949,1270,1330,1066,388,189,95,74,49,12,12748
종로3가,승차,어린이,11,13,14,42,124,243,297,341,435,588,638,640,627,495,326,285,133,54,21,1,5328
종로3가,승차,외국인,34,52,75,124,273,396,424,384,402,354,330,381,402,338,189,176,155,164,65,16,4734
종로3가,승차,우대권,1560,2085,3227,4283,8017,13194,22189,35304,39736,50150,57190,57094,48797,39087,28186,19594,13145,7911,2483,244,453476
종로3가,승차,일반,4498,4457,6650,11271,12525,17789,28558,35221,44308,48693,59994,77700,119736,176400,92417,78674,92231,75340,35818,3709,1025989
종로3가,승차,중고생,1,2,4,11,8,4,6,3,11,9,7,9,7,10,10,7,4,2,2,1,118
종로3가,승차,청소년,58,51,56,105,217,368,714,830,1124,1243,1434,1491,1589,1523,1134,1012,936,731,309,30,14955
종로3가,하차,어린이,0,0,3,67,227,534,625,649,583,547,481,372,331,254,190,109,92,79,17,4,5164
종로3가,하차,외국인,4,7,18,41,116,189,297,330,383,347,374,402,386,302,302,303,294,243,138,79,4555
종로3가,하차,우대권,2455,8839,10985,19135,29640,43449,59584,63847,53715,45132,35008,28336,19320,10151,4738,2540,1563,1046,517,236,440236
종로3가,하차,일반,1541,14253,44175,141088,119759,78284,69731,64130,65967,58346,55884,57719,65412,80205,42191,21065,16746,13167,8442,3672,1021777
종로3가,하차,중고생,0,0,0,0,1,5,4,11,9,15,8,3,7,7,3,6,1,11,4,3,98
종로3가,하차,청소년,5,19,109,597,1059,931,1221,1488,1616,1560,1392,1386,1237,1046,529,296,276,228,149,43,15187
종로5가,승차,어린이,5,1,19,5,54,88,187,247,365,366,373,417,372,326,235,176,91,28,1,0,3356
종로5가,승차,외국인,6,15,27,56,120,256,453,571,651,530,578,455,421,400,301,286,215,73,19,2,5435
종로5가,승차,우대권,704,899,1228,2282,4734,10011,15659,20995,26425,31081,32105,29001,24871,16988,11048,7154,4975,2156,623,38,242977
종로5가,승차,일반,1184,1934,4266,6429,6957,9780,15177,20323,23301,26862,30730,38765,65120,84503,38286,28162,27482,15196,5261,300,450018
종로5가,승차,중고생,0,0,0,0,1,0,5,2,5,2,5,5,3,2,3,4,1,2,0,0,40
종로5가,승차,청소년,8,11,53,53,77,139,249,326,387,454,526,642,730,535,438,353,312,135,21,0,5449
종로5가,하차,어린이,0,2,4,46,95,238,331,388,403,336,309,259,274,175,117,59,40,16,11,1,3104
종로5가,하차,외국인,1,2,6,29,189,317,455,419,388,401,303,295,335,258,191,132,68,58,50,24,3921
종로5가,하차,우대권,1908,5569,8848,11976,18090,24161,29896,29426,25605,24784,19604,15387,9271,4984,2357,1421,815,469,201,54,234826
종로5가,하차,일반,1526,9325,32833,89999,45140,30501,28827,27411,26845,24734,21896,22764,23573,24831,13717,7287,5371,4159,2903,833,444475
종로5가,하차,중고생,0,0,0,0,3,2,5,2,6,2,2,1,3,3,1,2,0,0,0,0,32
종로5가,하차,청소년,0,26,113,194,157,257,475,506,544,471,485,470,473,340,184,82,104,107,42,10,5040
종합운동장,승차,어린이,4,2,12,26,39,81,102,116,125,154,204,320,115,224,94,267,208,25,0,0,2118
종합운동장,승차,외국인,0,0,0,0,0,6,12,10,10,32,22,13,15,7,12,62,22,6,5,0,234
종합운동장,승차,우대권,574,1889,1270,2472,3115,3731,3937,4353,3362,3840,3916,3680,2607,2308,1560,1167,626,256,86,16,44765
종합운동장,승차,일반,1075,4270,13816,21416,13823,7964,6615,7026,7124,10048,9315,11026,11985,15431,7786,14367,10434,5772,2131,366,181790
종합운동장,승차,중고생,0,0,0,0,0,4,4,0,1,4,7,7,5,3,3,4,5,6,1,0,54
종합운동장,승차,청소년,7,47,306,264,313,412,320,393,502,805,658,738,502,672,351,925,771,426,112,15,8539
종합운동장,하차,어린이,1,23,79,58,132,91,64,168,355,166,317,156,182,333,114,88,44,20,6,1,2398
종합운동장,하차,외국인,2,1,0,9,3,14,18,20,20,29,37,24,19,8,10,17,2,0,4,0,237
종합운동장,하차,우대권,560,2797,3009,3409,3128,3789,2712,3653,3076,3494,3694,3141,2905,2506,1651,1240,854,458,184,23,46283
종합운동장,하차,일반,517,6186,9415,14879,10918,6936,5741,7816,10571,11204,12224,10973,14474,25495,16510,9723,8954,8604,5202,1489,197831
종합운동장,하차,중고생,0,2,2,0,10,1,3,2,4,3,6,2,6,7,6,3,3,4,0,0,64
종합운동장,하차,청소년,26,128,276,384,523,459,372,517,798,655,678,603,766,938,458,404,427,668,161,43,9284
중계,승차,어린이,1,5,55,122,198,177,183,217,275,165,208,200,191,161,78,51,50,16,3,0,2356
중계,승차,외국인,0,0,0,4,2,1,1,1,12,0,0,4,0,0,0,0,0,0,0,0,25
중계,승차,우대권,3268,4484,5932,7378,8336,8261,8331,8713,7785,7256,6332,5507,4355,2728,1531,1192,1333,501,196,26,93445
중계,승차,일반,5732,20087,56529,56832,25348,14883,12286,13455,12699,11385,10626,12241,14452,13799,7207,5549,6254,5147,2396,415,307322
중계,승차,중고생,1,1,5,10,31,7,5,6,3,7,4,1,1,1,0,1,1,0,0,0,85
중계,승차,청소년,27,146,538,757,601,603,694,1118,755,768,896,829,937,711,415,306,335,347,72,9,10864
중계,하차,어린이,0,0,2,41,73,96,110,132,181,194,242,222,236,209,130,131,111,55,22,2,2189
중계,하차,외국인,0,0,0,1,2,6,0,0,4,0,0,1,0,0,0,0,1,0,0,0,15
중계,하차,우대권,1596,2086,3984,6056,4403,5552,6177,5874,5896,5813,7031,7840,7336,6817,5101,3489,2498,1739,767,152,90207
중계,하차,일반,471,2761,7223,15893,9468,6159,7234,7087,8256,8728,9978,12608,20749,40647,43599,23873,19634,18216,11710,3778,278072
중계,하차,중고생,0,0,0,0,1,0,0,1,1,2,0,3,11,4,11,15,8,1,23,9,90
중계,하차,청소년,6,27,219,638,618,306,291,619,680,660,584,667,846,769,674,546,549,788,497,104,10088
중곡,승차,어린이,1,7,12,54,101,107,96,110,110,119,97,80,79,68,36,43,13,6,0,0,1139
중곡,승차,외국인,0,0,0,1,0,1,3,1,8,0,1,3,3,1,0,0,0,0,0,0,22
중곡,승차,우대권,2625,3269,3700,4992,5242,5312,4945,5306,5284,4926,4537,4023,3416,2762,2639,1331,936,443,129,20,65837
중곡,승차,일반,3616,9769,26702,39807,23336,11172,9281,9628,9030,8259,8891,11659,17240,22138,9924,6625,5977,4207,1695,254,239210
중곡,승차,중고생,0,0,0,1,2,1,7,3,5,0,3,3,3,0,1,5,3,1,0,0,38
중곡,승차,청소년,39,98,359,422,394,325,1185,1634,852,477,476,507,653,400,185,153,115,110,56,7,8447
중곡,하차,어린이,0,3,0,22,14,39,55,59,118,95,127,118,121,89,69,68,40,27,22,1,1087
중곡,하차,외국인,0,0,0,0,0,1,1,1,0,0,2,1,1,4,1,2,0,0,0,0,14
중곡,하차,우대권,233,1622,2234,3891,3889,4027,4204,4848,4646,4480,6261,6633,5628,4962,3505,2222,1751,1076,459,111,66682
중곡,하차,일반,366,2616,11180,27188,10843,5349,4552,5590,6941,7287,9039,11084,16666,30271,26388,15381,13914,12191,7432,2661,226939
중곡,하차,중고생,0,0,0,0,0,2,0,0,7,4,0,1,1,2,1,0,1,5,0,0,24
중곡,하차,청소년,14,37,636,365,154,119,153,264,327,323,312,411,478,444,373,302,338,582,236,52,5920
중화,승차,어린이,4,10,28,39,100,111,112,111,125,132,149,115,156,154,77,32,10,7,4,0,1476
중화,승차,외국인,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,4
중화,승차,우대권,3329,3340,4008,5088,5376,4983,5387,4864,5076,4448,3975,4265,3780,3000,2219,1247,846,361,152,55,65799
중화,승차,일반,5323,11746,31470,41563,21100,10984,9351,10264,9107,7860,8447,10596,13333,15729,8373,6018,4961,3871,1752,301,232149
중화,승차,중고생,0,0,0,0,0,1,1,1,2,2,1,0,1,0,0,0,0,0,0,0,9
중화,승차,청소년,13,127,353,464,385,304,365,455,539,402,466,610,628,458,252,223,176,179,91,8,6498
중화,하차,어린이,0,1,14,29,79,35,78,54,127,161,136,145,191,181,105,90,61,17,10,1,1515
중화,하차,외국인,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,6
중화,하차,우대권,487,1724,1954,3100,3274,3667,4108,4653,4252,5028,6466,6974,5543,4818,3810,2284,1769,1239,596,137,65883
중화,하차,일반,648,4434,5325,17002,7196,4749,4853,6012,6531,7441,9281,12275,17782,32635,29650,17307,15143,14242,8812,2871,224189
중화,하차,중고생,0,0,0,0,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,7
중화,하차,청소년,14,23,43,225,156,130,164,245,324,381,381,466,615,654,541,428,438,691,330,95,6344
증산,승차,어린이,2,6,9,38,96,115,106,157,126,130,149,125,114,87,39,46,21,12,2,0,1380
증산,승차,외국인,0,0,0,0,2,4,0,0,1,1,0,5,1,2,1,4,0,1,0,0,22
증산,승차,우대권,3234,3934,5423,6695,7002,6411,6056,6364,5865,4898,4508,3922,3098,2137,1429,1022,640,366,97,12,73113
증산,승차,일반,4470,11180,32342,42232,19589,10161,8664,8861,8296,7369,7341,8307,9115,9753,5686,4060,3491,2883,1436,277,205513
증산,승차,중고생,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4
증산,승차,청소년,20,115,396,363,347,362,359,429,414,363,416,541,509,352,211,147,194,106,37,6,5687
증산,하차,어린이,0,2,2,21,40,37,49,80,99,118,143,176,186,156,131,73,69,48,10,1,1441
증산,하차,외국인,0,0,0,0,0,2,2,0,0,3,0,1,1,5,2,0,0,0,1,0,17
증산,하차,우대권,277,1542,1720,2191,2852,3197,4342,4831,4779,5700,7219,8547,8131,6346,4553,2774,2221,1592,747,128,73689
증산,하차,일반,310,1770,2868,7891,5084,3458,3963,4585,6165,6388,7860,10704,17876,36710,29663,16451,16286,14325,9181,3093,204631
증산,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
증산,하차,청소년,3,25,23,89,74,125,155,258,351,271,409,511,474,553,540,409,475,681,244,76,5746
지축,승차,어린이,3,13,45,76,177,190,169,212,233,218,196,189,103,76,44,36,45,11,0,1,2037
지축,승차,외국인,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4
지축,승차,우대권,687,1352,2031,2993,3125,3160,2783,2796,2689,2297,2552,2244,1982,1201,774,647,471,276,70,16,34146
지축,승차,일반,2478,9208,27607,25969,12164,7392,6295,6961,6287,5855,6372,7357,10083,8079,4726,3987,3766,2586,1349,219,158740
지축,승차,중고생,0,0,0,0,1,2,0,1,1,0,3,1,1,0,0,0,0,9,4,0,23
지축,승차,청소년,12,90,350,415,363,445,457,577,938,754,702,702,638,501,329,311,258,345,70,6,8263
지축,하차,어린이,0,0,1,13,58,73,71,118,147,182,200,249,241,242,189,124,89,42,13,0,2052
지축,하차,외국인,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,5
지축,하차,우대권,196,1558,1492,1238,1130,1551,1652,2429,2112,2363,3202,3383,3175,2529,1703,1392,1223,649,341,44,33362
지축,하차,일반,429,5217,3501,7635,5122,3801,3337,4232,5329,5077,6011,7692,13020,25260,20951,13295,10703,9173,5534,1050,156369
지축,하차,중고생,0,0,0,0,1,0,6,0,1,14,1,0,0,1,0,0,0,3,0,0,27
지축,하차,청소년,7,41,56,245,166,183,200,375,423,432,494,803,812,849,746,631,717,1045,311,43,8579
창동,승차,어린이,2,17,29,172,327,406,297,406,413,409,350,353,336,230,182,86,41,23,7,1,4087
창동,승차,외국인,0,0,2,0,3,5,4,3,4,1,0,10,2,0,0,0,0,1,1,0,36
창동,승차,우대권,5711,7061,9399,12157,14109,16545,18482,18632,16908,17987,20957,20486,15263,12543,7168,4464,3380,1915,871,138,224176
창동,승차,일반,10728,30646,77532,64556,35944,25390,22738,23213,22852,21855,22105,27716,31026,36981,19567,16390,15708,12271,5852,1078,524148
창동,승차,중고생,0,3,4,23,4,3,5,8,10,5,4,13,3,9,5,3,7,4,2,0,115
창동,승차,청소년,34,187,941,1036,916,867,1077,1541,1515,1292,1479,1565,1930,1527,1017,763,879,976,245,36,19823
창동,하차,어린이,0,0,10,53,74,95,190,286,344,437,506,517,505,471,287,234,182,87,39,5,4322
창동,하차,외국인,0,0,0,0,0,0,1,7,0,0,1,7,2,5,1,4,0,3,0,0,31
창동,하차,우대권,1774,4622,5759,11180,12700,15115,15675,19744,22157,22233,22126,20637,18032,14233,9862,6350,4308,2866,1292,291,230956
창동,하차,일반,702,7555,10962,33970,23542,16272,14707,18247,22422,23273,26181,31938,46168,76851,68860,39404,33965,31831,20706,7342,554898
창동,하차,중고생,0,1,1,5,5,6,3,3,9,7,5,9,39,8,2,2,4,9,4,0,122
창동,하차,청소년,15,79,368,394,427,527,592,1106,1233,1243,1397,1670,1874,1705,1410,1194,1341,1853,723,204,19355
창신,승차,어린이,0,0,6,56,45,63,44,40,51,56,39,46,42,25,11,5,2,2,0,0,533
창신,승차,외국인,0,0,0,0,3,0,1,0,0,1,0,6,1,4,0,0,0,0,0,0,16
창신,승차,우대권,1333,1092,1316,1913,2051,1716,1598,1402,1292,1113,1082,1084,744,595,442,345,277,112,68,6,19581
창신,승차,일반,1261,3540,13086,15410,6919,3251,2931,3202,3009,2410,2482,3386,3514,3723,1913,1692,1275,834,416,92,74346
창신,승차,중고생,0,0,6,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,12
창신,승차,청소년,10,74,157,393,185,158,193,366,570,302,149,170,171,106,57,26,25,20,7,2,3141
창신,하차,어린이,0,0,1,20,15,14,12,35,34,52,47,70,43,41,21,25,30,14,6,1,481
창신,하차,외국인,0,2,1,0,0,0,2,0,2,1,0,0,1,3,1,0,0,1,0,0,14
창신,하차,우대권,144,580,743,844,854,1016,910,1121,1184,1226,1578,1752,1812,1477,1020,745,665,486,171,21,18349
창신,하차,일반,119,1178,1723,3898,2602,1672,1256,1593,1924,1925,2304,2859,4405,7948,7166,4153,4134,3964,2824,943,58590
창신,하차,중고생,0,0,3,1,0,2,1,2,0,0,3,2,4,0,1,1,1,1,0,0,22
창신,하차,청소년,0,62,1046,89,147,100,84,80,104,83,118,115,130,164,97,101,154,242,93,18,3027
천왕,승차,어린이,3,10,67,153,268,283,256,322,300,294,259,188,172,137,77,38,25,6,3,0,2861
천왕,승차,외국인,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,5
천왕,승차,우대권,3538,3094,4534,5518,6493,6019,5003,4611,4565,3950,3546,3175,2104,1512,864,810,456,290,78,13,60173
천왕,승차,일반,4840,15430,47141,53654,24946,12422,9637,9762,8942,7569,7517,9698,11163,12304,5621,4088,3676,2631,1029,285,252355
천왕,승차,중고생,0,0,0,2,22,6,3,5,7,0,4,0,5,0,1,0,0,0,0,0,55
천왕,승차,청소년,17,160,729,863,814,567,603,824,926,1047,719,666,689,514,263,153,97,89,47,8,9795
천왕,하차,어린이,0,0,0,154,56,63,82,147,234,197,304,331,308,241,203,148,135,102,27,1,2733
천왕,하차,외국인,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,6
천왕,하차,우대권,387,1465,1886,2184,1868,2424,3436,4314,4246,4549,6339,6877,6059,4965,3770,2221,1548,1104,601,126,60369
천왕,하차,일반,592,4046,6050,11382,6086,4150,4444,5666,6619,7438,9028,12474,21874,42083,34976,19319,15776,13439,9081,2584,237107
천왕,하차,중고생,0,0,0,0,0,1,0,1,6,0,0,4,2,8,2,2,0,0,1,0,27
천왕,하차,청소년,14,46,152,372,152,147,298,367,592,522,629,706,770,948,739,618,706,1132,419,78,9407
천호,승차,어린이,3,7,30,101,196,226,300,434,573,542,648,591,550,455,311,227,132,37,11,0,5374
천호,승차,외국인,1,1,4,2,8,4,5,7,14,2,9,12,7,5,4,6,1,3,7,7,109
천호,승차,우대권,5400,6001,7840,9903,11204,14581,17003,17877,18629,21375,23881,24227,19901,16213,9270,6355,4097,2155,615,142,236669
천호,승차,일반,11014,22566,63732,88943,44760,26922,26570,30877,32513,32326,37742,48664,62319,72975,47621,43693,33253,26131,13657,2841,769119
천호,승차,중고생,1,0,1,2,2,3,1,4,1,2,8,4,3,4,0,1,0,1,1,1,40
천호,승차,청소년,77,204,586,587,537,570,863,1203,1291,1301,1491,1572,1958,1836,1586,1523,1492,1272,518,149,20616
천호,하차,어린이,1,7,29,68,139,366,357,513,663,592,648,581,586,391,261,187,134,71,15,8,5617
천호,하차,외국인,0,2,3,2,6,2,2,7,5,9,9,14,14,6,6,4,8,4,1,0,104
천호,하차,우대권,1500,6082,5928,9017,13237,17423,20766,21169,22515,23671,23780,20962,17080,12212,7694,4849,3843,2462,1016,275,235481
천호,하차,일반,2208,22998,27652,62844,48957,29459,26790,29573,34096,34055,38387,46020,69726,117657,80787,47082,39726,34312,20511,7265,820105
천호,하차,중고생,1,0,2,0,0,2,4,4,2,4,1,2,7,2,4,2,1,5,1,0,44
천호,하차,청소년,10,73,270,451,617,709,771,1292,1596,1858,1818,2172,2576,2444,1591,1187,968,1377,480,170,22430
철산,승차,어린이,6,10,65,133,290,284,276,339,319,246,293,280,252,177,128,93,58,26,4,0,3279
철산,승차,외국인,1,0,0,1,2,4,3,7,4,8,1,2,1,1,1,0,0,0,0,0,36
철산,승차,우대권,3186,4439,5868,6372,8043,8747,8711,10692,8701,7970,7991,9520,5853,4769,2900,2180,1449,857,313,77,108638
철산,승차,일반,6609,25955,80204,78297,38176,21022,18361,19796,18660,16872,17588,22980,28186,32411,17249,15126,15073,13651,6366,1169,493751
철산,승차,중고생,0,0,0,3,1,3,6,3,8,4,8,5,10,1,1,0,1,2,0,0,56
철산,승차,청소년,51,343,559,670,718,750,1002,1148,1278,1083,1185,1278,1443,1062,791,810,818,712,214,50,15965
철산,하차,어린이,3,2,6,31,89,152,165,194,258,327,362,387,369,347,211,161,137,73,25,2,3301
철산,하차,외국인,1,0,3,3,0,4,2,6,8,5,8,3,7,1,2,2,1,1,0,0,57
철산,하차,우대권,1503,2822,3513,5623,6500,6835,7865,8291,7641,7513,9350,9942,9513,7661,4895,3470,2564,1444,808,201,107954
철산,하차,일반,3811,9787,12387,26702,19528,12881,12113,13351,15997,16875,19296,25867,45735,81915,67687,35624,30931,27531,17497,5058,500573
철산,하차,중고생,0,1,0,4,2,4,8,3,9,4,7,3,6,2,1,1,3,1,1,1,61
철산,하차,청소년,8,62,61,403,391,399,520,734,1181,1074,1201,1458,1867,1729,1338,1068,1203,1495,684,125,17001
청구,승차,어린이,2,0,22,44,65,78,112,108,143,137,142,135,112,119,63,37,30,6,0,0,1355
청구,승차,외국인,3,2,3,5,10,20,23,20,17,17,18,10,14,9,10,7,18,10,1,0,217
청구,승차,우대권,1233,1275,2000,2731,3284,3968,3825,3262,3375,3321,3293,2885,2729,2474,1930,1331,839,451,151,34,44391
청구,승차,일반,2314,3773,11461,18116,9607,5797,5394,6049,6534,6444,6768,10312,13410,26130,14153,8512,7221,5984,3127,514,171620
청구,승차,중고생,0,0,0,0,0,0,1,2,0,2,1,0,9,0,1,0,0,0,0,0,16
청구,승차,청소년,20,54,185,208,183,133,234,270,294,329,311,415,367,301,184,174,155,118,51,12,3998
청구,하차,어린이,1,1,2,58,29,49,88,93,122,132,146,138,136,74,65,53,37,9,7,1,1241
청구,하차,외국인,0,1,0,2,10,2,6,20,10,11,18,15,21,12,8,19,7,10,10,6,188
청구,하차,우대권,264,1397,2028,3946,3750,2487,2468,2677,2748,3077,3474,3325,3259,2647,1832,1351,881,518,229,66,42424
청구,하차,일반,453,2788,7664,33152,15849,6407,4929,5709,6602,5985,6293,7378,10550,16553,11214,7118,6654,6495,4135,1420,167348
청구,하차,중고생,0,0,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8
청구,하차,청소년,1,19,33,89,70,98,102,257,312,281,334,413,412,263,228,147,197,383,127,35,3801
청담,승차,어린이,0,0,2,32,53,71,99,111,123,152,144,140,124,99,60,37,40,35,2,0,1324
청담,승차,외국인,0,1,1,4,13,15,20,26,16,31,17,37,23,19,22,23,14,4,0,0,286
청담,승차,우대권,1019,3267,2477,2788,3521,4536,4719,5385,5092,7046,9207,8219,7293,6024,3223,2487,1780,1116,257,62,79518
청담,승차,일반,1230,2972,7769,11766,8858,7416,9407,13309,13514,16596,22571,33909,64140,108872,52844,28541,25708,17848,5077,788,453135
청담,승차,중고생,0,0,2,0,1,2,0,4,5,3,5,8,8,3,3,0,0,1,0,0,45
청담,승차,청소년,5,32,124,166,129,205,229,435,447,469,619,703,931,918,670,373,491,850,176,17,7989
청담,하차,어린이,1,13,26,52,67,105,139,193,119,162,133,125,123,89,51,35,25,12,6,3,1479
청담,하차,외국인,0,0,1,0,2,11,18,31,13,23,31,25,22,16,18,18,9,12,7,9,266
청담,하차,우대권,2175,8659,7006,7544,6366,5695,4448,4140,4507,4844,4343,4225,3967,3073,2053,1566,1229,553,188,123,76704
청담,하차,일반,2427,23210,55746,142177,89038,31323,17477,17808,18013,14757,12835,12804,14747,17048,11031,7439,7186,5500,3451,2231,506248
청담,하차,중고생,0,0,0,5,0,1,0,2,3,1,8,6,3,0,1,2,2,4,0,1,39
청담,하차,청소년,1,80,378,880,828,412,603,1293,801,531,619,530,633,466,228,168,225,225,103,57,9061
청량리,승차,어린이,0,8,44,112,113,179,166,189,157,158,177,151,136,101,70,49,30,40,2,0,1882
청량리,승차,외국인,0,1,4,1,8,13,17,12,10,6,19,10,21,12,6,12,6,3,12,0,173
청량리,승차,우대권,3328,3271,5169,7014,9953,14664,21288,25814,29295,33669,37655,36440,25937,15464,7981,4968,3168,1762,625,30,287495
청량리,승차,일반,6875,13361,39736,50531,24618,14691,14341,16291,16942,16149,18025,22249,26794,28963,15168,13199,11080,7677,2818,175,359683
청량리,승차,중고생,2,0,1,0,1,3,1,3,6,0,1,5,3,4,0,3,2,2,0,0,37
청량리,승차,청소년,59,131,461,377,336,268,329,482,489,533,476,480,432,361,282,201,180,119,44,7,6047
청량리,하차,어린이,1,22,9,20,69,106,132,156,213,194,181,207,231,196,144,97,63,21,9,5,2076
청량리,하차,외국인,0,2,4,2,4,16,11,15,2,7,10,32,11,9,19,16,11,6,3,0,180
청량리,하차,우대권,1147,3786,4824,8705,12985,23006,32480,36357,37483,36115,31617,23098,15079,9579,5569,3473,2426,1579,825,266,290399
청량리,하차,일반,1251,6447,10600,26195,17957,13380,14137,14988,15876,17133,18332,21688,28720,45934,30739,18919,18688,15868,9728,3203,349783
청량리,하차,중고생,0,0,1,1,4,4,2,2,6,4,1,7,2,1,3,3,0,1,3,1,46
청량리,하차,청소년,15,67,88,203,249,278,334,434,412,414,462,462,545,575,446,387,385,348,196,48,6348
총신대입구,승차,어린이,4,12,28,65,188,195,202,266,273,255,201,210,187,148,103,45,58,22,3,0,2465
총신대입구,승차,외국인,0,0,0,1,0,1,6,2,12,5,9,5,6,5,3,5,3,0,0,0,63
총신대입구,승차,우대권,2212,4286,5297,7133,10504,11828,12642,13432,14250,13570,13569,12217,9821,7506,6377,4497,2186,1243,400,41,153011
총신대입구,승차,일반,3780,12129,40553,53936,26558,15626,14294,16322,16406,15076,15763,19064,26669,36375,20224,19144,17540,15673,7946,1065,394143
총신대입구,승차,중고생,0,0,0,0,3,0,0,1,1,2,6,7,1,4,1,5,1,2,1,0,35
총신대입구,승차,청소년,23,98,341,354,433,434,455,657,711,656,727,874,947,753,654,605,635,538,172,23,10090
총신대입구,하차,어린이,0,0,85,70,80,108,157,171,231,254,254,269,313,210,175,85,68,35,15,4,2584
총신대입구,하차,외국인,0,0,1,1,3,3,9,6,7,6,8,4,3,6,11,0,1,0,0,1,70
총신대입구,하차,우대권,578,3149,3943,7478,7441,9716,11902,12091,13445,15272,17575,17210,13878,10626,5900,3995,2922,1692,877,168,159858
