역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
장지,하차,일반,1668,7992,22982,43824,30471,14869,13634,14681,14286,14536,16850,20426,26937,44476,27538,16757,15424,13079,8535,2008,370973
장지,하차,중고생,0,0,0,1,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,9
장지,하차,청소년,8,76,379,961,363,283,408,582,809,747,969,1153,1172,1026,761,488,591,699,256,31,11762
장한평,승차,어린이,4,8,62,91,98,122,152,135,205,179,163,145,144,166,64,42,44,9,6,1,1840
장한평,승차,외국인,2,9,31,49,168,207,123,72,44,59,60,60,29,41,63,78,94,32,9,0,1230
장한평,승차,우대권,3099,4056,5244,6670,6758,6702,6565,6738,7122,7567,8702,10076,9653,11538,5801,2653,1618,1059,341,61,112023
장한평,승차,일반,5376,15699,50984,70324,34949,19752,16874,18814,17789,16743,17487,24682,34897,51484,22247,13669,11660,9569,4152,599,457750
장한평,승차,중고생,0,2,4,2,0,0,2,0,0,1,1,1,0,1,0,0,1,1,1,0,17
장한평,승차,청소년,45,341,1599,617,358,264,324,439,411,452,570,547,546,449,299,228,251,202,76,17,8035
장한평,하차,어린이,0,1,4,33,42,38,43,85,108,128,249,201,266,234,165,120,110,69,33,5,1934
장한평,하차,외국인,0,1,4,2,0,9,30,33,30,51,56,78,79,82,79,107,119,200,177,40,1177
장한평,하차,우대권,776,5610,5956,8272,6599,10577,9339,8379,7438,7339,8135,8856,8121,6780,4402,2730,2116,1445,718,128,113716
장한평,하차,일반,744,10244,18071,58932,23624,12756,11313,12785,14565,14777,16176,21873,35377,61845,42675,26190,24525,22209,13912,4099,446692
장한평,하차,중고생,0,0,0,0,0,0,1,0,0,0,1,1,2,0,3,2,3,2,1,0,16
장한평,하차,청소년,1,34,106,206,174,200,343,334,717,346,552,826,786,725,641,490,581,730,230,36,8058
제기동,승차,어린이,1,8,12,20,39,59,47,88,91,86,95,134,92,75,32,25,11,2,1,0,918
제기동,승차,외국인,0,1,2,8,7,33,35,25,50,34,20,47,53,50,11,10,12,2,0,0,400
제기동,승차,우대권,2370,3477,4579,7074,10440,16684,23499,28861,31289,35741,39436,35768,24153,14944,9978,5456,2247,1040,326,13,297375
제기동,승차,일반,3258,6056,17530,25811,14339,10288,11390,13265,13189,13497,14182,18440,23428,25417,11415,8499,6828,4504,2149,188,243673
제기동,승차,중고생,0,0,0,0,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,8
제기동,승차,청소년,10,103,591,176,150,93,148,158,170,129,219,171,169,127,72,60,110,36,18,0,2710
제기동,하차,어린이,0,0,7,55,39,66,88,60,90,118,74,102,70,80,45,31,27,15,5,2,974
제기동,하차,외국인,2,4,4,15,48,24,25,46,32,22,27,41,27,15,6,23,13,2,7,2,385
제기동,하차,우대권,1477,4741,7456,11935,19448,31227,40650,41685,41564,38892,29111,24009,14163,6834,3475,2096,1408,926,442,92,321631
제기동,하차,일반,1476,6179,15167,28300,15866,11478,11676,11238,11698,12139,11120,12391,14879,20393,14298,10204,9698,8483,5588,1385,233656
제기동,하차,중고생,0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,10
제기동,하차,청소년,3,23,26,153,68,93,107,118,151,116,174,370,236,213,170,113,149,121,88,13,2505
종각,승차,어린이,0,3,5,19,102,118,138,203,349,514,845,1194,1138,871,708,467,231,57,15,0,6977
종각,승차,외국인,33,48,46,131,212,313,256,254,276,274,292,343,317,353,248,182,146,134,42,2,3902
종각,승차,우대권,1296,1264,1558,1924,3069,5827,8843,10813,13288,18985,24269,22183,16734,12318,8752,7413,5723,3033,635,56,167983
종각,승차,일반,2849,3144,5553,9187,10880,13915,19941,23902,29731,35862,48550,72589,144586,203515,88358,74584,75826,55287,24092,1589,943940
종각,승차,중고생,0,0,0,0,0,2,0,3,1,2,7,7,9,16,20,4,5,3,0,0,79
종각,승차,청소년,20,22,56,70,96,152,311,444,628,936,1279,1249,1602,1226,1139,1025,1358,507,176,16,12312
종각,하차,어린이,5,4,19,68,248,511,666,643,767,629,431,407,246,192,121,73,48,26,11,1,5116
종각,하차,외국인,0,4,29,56,122,181,207,296,289,259,280,320,320,275,249,211,148,124,62,22,3454
종각,하차,우대권,2397,6481,6684,12302,15947,16286,18600,15583,14841,12273,8829,8069,7035,3798,2204,1252,698,377,167,57,153880
종각,하차,일반,3372,28679,103481,250721,131559,49454,43952,38553,43616,35730,31034,33361,38440,42274,21365,11389,9002,6511,3990,977,927460
종각,하차,중고생,0,0,1,1,1,20,9,10,4,5,8,2,4,8,2,0,0,0,0,0,75
종각,하차,청소년,7,84,311,618,1419,772,840,866,1078,1100,842,925,1171,765,328,123,90,57,37,20,11453
종로3가,승차,어린이,6,7,26,85,226,229,291,414,454,742,850,1071,1093,947,628,422,180,117,16,1,7805
종로3가,승차,외국인,72,138,163,369,655,1013,822,667,748,703,699,717,783,743,566,424,353,254,148,24,10061
종로3가,승차,우대권,1697,2616,3443,4834,9223,15862,24460,37248,40678,52309,60852,61217,53626,42523,30053,21215,14329,8182,2882,245,487494
종로3가,승차,일반,5174,5498,8645,15569,21064,26860,33058,40361,48257,57486,72731,94466,135064,180164,105133,93276,104675,89225,46897,5659,1189262
종로3가,승차,중고생,0,0,1,1,0,3,3,5,8,5,3,4,5,5,3,4,7,2,0,0,59
종로3가,승차,청소년,28,54,93,123,220,396,589,889,949,1292,1528,1612,1796,1446,1043,891,992,629,274,18,14862
종로3가,하차,어린이,10,3,10,161,383,520,740,772,880,807,597,543,496,302,191,145,114,66,20,8,6768
종로3가,하차,외국인,4,20,42,154,321,437,642,716,616,691,724,888,810,784,701,616,652,608,366,112,9904
종로3가,하차,우대권,2697,10672,12969,21751,34062,48149,65269,64997,54147,46116,35692,30059,21104,11630,5182,3082,1890,1190,592,213,471463
종로3가,하차,일반,2248,17059,46441,132218,110730,83820,78814,75649,77950,74322,72547,76055,85011,99237,59152,35450,28566,22234,13930,5158,1196591
종로3가,하차,중고생,0,0,1,0,0,4,11,10,4,3,5,8,8,3,4,2,1,0,0,0,64
종로3가,하차,청소년,12,66,145,875,974,881,1055,1154,1444,1422,1208,1202,1271,959,569,348,255,204,123,39,14206
종로5가,승차,어린이,1,3,29,14,48,84,107,199,273,317,333,389,384,425,266,154,84,17,3,1,3131
종로5가,승차,외국인,32,52,45,96,227,394,623,616,805,670,615,601,549,465,484,523,379,189,38,3,7406
종로5가,승차,우대권,715,1095,1547,2885,5926,11760,17838,22593,28087,32950,33829,30637,26811,18622,12457,7389,5378,2555,773,43,263890
종로5가,승차,일반,1447,2141,4681,7469,9183,12925,18196,22375,25046,29112,33532,42595,63981,76993,38189,27974,26712,15034,4879,273,462737
종로5가,승차,중고생,0,0,0,0,0,0,0,1,1,2,0,3,2,5,1,0,0,0,0,0,15
종로5가,승차,청소년,6,36,96,43,98,134,220,236,307,380,467,597,505,413,335,213,248,121,20,0,4475
종로5가,하차,어린이,1,27,8,117,76,156,265,315,329,284,214,236,274,136,87,57,50,18,2,1,2653
종로5가,하차,외국인,3,7,10,68,290,440,487,455,520,439,364,471,484,448,398,320,175,157,78,46,5660
종로5가,하차,우대권,1939,7340,10085,14442,20159,27236,33968,30499,26520,25806,20935,16261,10690,5626,2760,1606,883,481,218,43,257497
종로5가,하차,일반,2152,11122,31670,80345,48230,33342,30345,28739,28068,25663,22075,23676,24688,25501,15082,8952,6965,5094,3392,832,455933
종로5가,하차,중고생,0,0,0,0,0,1,1,1,1,3,4,3,3,0,0,0,0,1,0,0,18
종로5가,하차,청소년,3,41,145,250,301,220,315,375,383,341,320,426,386,276,139,82,65,86,18,1,4173
종합운동장,승차,어린이,0,2,12,110,48,74,139,180,405,169,415,799,1455,212,78,121,777,136,4,0,5136
종합운동장,승차,외국인,0,10,0,0,7,11,3,16,35,14,24,42,31,22,8,9,22,11,2,0,267
종합운동장,승차,우대권,541,2111,1778,2835,3519,4275,4514,5105,4024,4953,5102,5155,5585,4656,3106,2437,1856,502,146,14,62214
종합운동장,승차,일반,1036,4247,15861,20661,13386,8546,7654,8373,8781,7842,9561,22162,45857,17161,10193,11078,41735,9570,2054,296,266054
종합운동장,승차,중고생,0,0,0,0,0,7,2,6,4,2,6,9,7,3,2,3,6,1,0,0,58
종합운동장,승차,청소년,11,63,482,299,337,321,344,1040,2068,1083,2705,4177,3322,836,422,408,3348,820,95,2,22183
종합운동장,하차,어린이,0,14,189,722,99,139,254,725,1109,258,230,387,720,503,137,70,79,30,4,0,5669
종합운동장,하차,외국인,0,1,9,8,5,15,25,58,24,35,25,37,39,30,11,10,7,19,9,0,367
종합운동장,하차,우대권,475,5814,6783,6244,4981,5242,4577,4214,3812,4415,3994,4096,3766,3083,1901,1494,1062,561,214,38,66766
종합운동장,하차,일반,484,8055,13625,19333,10479,8633,11287,23401,36661,15104,14110,19556,35743,39259,17525,10179,10041,9139,5337,1443,309394
종합운동장,하차,중고생,0,0,7,16,3,0,4,6,8,4,3,3,9,5,1,2,7,2,0,1,81
종합운동장,하차,청소년,14,188,3401,7500,485,454,711,1593,2308,706,792,1560,2654,1558,489,408,610,587,117,17,26152
중계,승차,어린이,1,10,45,94,132,166,193,251,232,248,219,201,173,195,83,67,36,30,5,0,2381
중계,승차,외국인,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,4
중계,승차,우대권,3858,5130,6684,8547,9779,9867,9739,10419,7793,7134,6986,6411,5630,3735,1958,1364,1300,536,211,25,107106
중계,승차,일반,6435,20274,54246,55091,25789,16174,14947,15625,13639,12180,11938,15487,15486,13859,8152,6358,7001,5253,2237,306,320477
중계,승차,중고생,0,1,1,0,19,3,5,2,7,2,2,4,1,0,0,0,0,0,0,0,47
중계,승차,청소년,59,289,1328,532,833,809,722,667,828,810,965,3162,846,722,446,291,392,295,81,25,14102
중계,하차,어린이,0,1,7,109,111,94,104,168,173,187,272,197,216,261,179,105,125,78,28,1,2416
중계,하차,외국인,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,5,1,1,0,11
중계,하차,우대권,1760,2426,6122,7525,5999,5714,6115,7214,6373,6518,7954,8855,8682,7826,5610,3877,2759,1977,735,148,104189
중계,하차,일반,563,2778,9043,20239,12241,8366,8001,7776,9545,9339,11559,14860,23073,41047,39631,22263,19775,17954,11240,3651,292944
중계,하차,중고생,0,0,0,0,0,1,0,1,0,0,0,0,4,5,14,4,1,1,4,3,38
중계,하차,청소년,9,61,1740,2626,515,308,352,424,498,466,634,790,890,722,596,597,684,746,350,64,13072
중곡,승차,어린이,0,4,12,33,55,103,121,178,144,111,107,248,132,83,43,22,35,14,0,0,1445
중곡,승차,외국인,0,0,0,2,5,3,6,7,5,8,1,5,1,5,0,1,5,0,0,0,54
중곡,승차,우대권,3071,3913,4261,6011,5949,5804,5319,5679,5733,5008,4798,4150,3539,3456,2475,1451,898,553,150,15,72233
중곡,승차,일반,3861,9536,25823,38010,21751,12356,10472,10649,10061,9059,9606,13619,16987,19672,9793,6996,5729,4399,1745,303,240427
중곡,승차,중고생,0,0,0,1,5,6,2,1,0,1,1,7,4,1,0,4,3,16,0,0,52
중곡,승차,청소년,25,185,1029,243,780,485,622,579,518,563,655,3930,1439,612,253,218,474,411,50,3,13074
중곡,하차,어린이,0,3,82,27,31,47,31,46,92,76,127,146,179,118,120,55,50,21,14,0,1265
중곡,하차,외국인,0,0,1,0,2,3,2,0,3,0,0,3,4,2,2,5,4,1,4,4,40
중곡,하차,우대권,246,1786,2917,4129,4277,4274,4635,4879,4748,4978,6676,7188,6248,5569,3752,2614,2022,1291,511,137,72877
중곡,하차,일반,402,2501,11888,24666,11701,6055,5172,6243,7245,7691,9324,11858,17010,28259,23198,15126,13953,12449,7085,2465,224291
중곡,하차,중고생,0,0,1,4,0,0,0,0,3,5,3,1,3,6,3,3,5,1,0,0,38
중곡,하차,청소년,4,68,2099,542,128,184,176,154,212,338,439,541,560,508,409,374,406,442,165,35,7784
중화,승차,어린이,1,3,51,58,96,112,97,108,117,124,137,125,93,94,62,43,26,14,3,0,1364
중화,승차,외국인,1,1,0,1,3,3,0,0,1,2,3,1,1,0,0,0,0,0,0,0,17
중화,승차,우대권,3354,3670,4470,5895,6168,5660,5869,5447,5290,4723,4345,4346,3946,2885,2204,1429,914,494,148,29,71286
중화,승차,일반,5542,11595,30388,39967,21205,12186,10214,10968,10316,8946,9219,11924,13255,15211,8398,6065,5096,4102,1955,324,236876
중화,승차,중고생,0,0,1,0,0,1,13,1,0,0,0,0,1,0,0,0,0,0,0,0,17
중화,승차,청소년,20,144,1002,678,450,320,326,450,560,266,635,983,807,569,405,221,195,246,78,9,8364
중화,하차,어린이,0,2,8,32,16,31,50,61,54,97,156,159,172,165,97,73,54,28,11,1,1267
중화,하차,외국인,0,0,0,0,0,0,0,2,0,3,0,3,2,1,1,0,1,0,1,0,14
중화,하차,우대권,474,1768,2277,3527,3607,4103,4276,4829,4684,5014,6498,7371,6276,5824,3994,2714,1941,1307,568,148,71200
중화,하차,일반,741,3734,6365,17304,7604,5690,5873,6845,7696,8227,10100,13587,19056,31806,27432,17061,15527,14432,8521,2793,230394
중화,하차,중고생,0,0,0,0,0,0,0,0,0,1,1,5,1,5,1,0,0,0,0,0,14
중화,하차,청소년,3,11,876,604,188,172,225,246,314,288,612,823,618,644,601,495,603,726,282,97,8428
증산,승차,어린이,2,9,75,76,61,65,86,90,129,124,127,142,101,83,34,46,22,9,1,0,1282
증산,승차,외국인,0,0,0,1,1,3,2,12,3,8,7,0,5,4,0,0,0,1,0,0,47
증산,승차,우대권,3495,4442,6020,7193,7817,7108,6651,6541,6116,5514,4867,4392,3448,2471,1644,1147,740,330,119,10,80065
증산,승차,일반,4781,10720,31041,38702,19937,11324,9238,9462,8652,7886,7948,9345,9867,10191,5770,4602,3686,3226,1426,265,208069
증산,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,4
증산,승차,청소년,14,256,1142,382,240,244,241,316,345,345,312,432,392,334,193,143,99,83,50,3,5566
증산,하차,어린이,0,2,13,25,13,26,34,48,82,83,104,149,174,166,157,91,76,52,11,1,1307
증산,하차,외국인,0,0,0,0,0,0,2,4,4,0,1,2,0,3,3,7,5,2,9,5,47
증산,하차,우대권,393,1517,2260,2930,3268,3790,5015,4993,5332,5834,7384,8703,8990,7266,5051,3275,2590,1709,624,111,81035
증산,하차,일반,367,2119,3263,8456,6000,4639,4811,4901,7009,6914,8304,11692,18064,34120,25875,16218,16238,14377,8669,2867,204903
증산,하차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,5
증산,하차,청소년,1,23,111,299,104,141,172,188,221,269,395,738,553,476,573,459,489,585,236,49,6082
지축,승차,어린이,2,10,117,150,196,145,231,242,260,303,287,308,229,181,96,80,15,9,4,3,2868
지축,승차,외국인,0,0,1,0,1,0,2,4,1,1,3,1,5,0,0,0,0,0,0,0,19
지축,승차,우대권,945,1950,2779,3973,4315,3812,3177,3193,2942,2827,2757,2790,2393,1638,1208,685,571,362,122,15,42454
지축,승차,일반,2666,10497,28878,27999,14398,9293,7439,8062,7610,7089,7277,8168,9246,8979,5834,4696,4177,3345,1591,269,177513
지축,승차,중고생,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3
지축,승차,청소년,29,200,1275,1226,366,290,379,506,611,444,1008,1407,850,586,451,319,325,264,116,1,10653
지축,하차,어린이,0,3,2,106,50,52,73,101,135,192,355,307,393,336,274,223,203,93,19,4,2921
지축,하차,외국인,0,0,1,0,0,0,4,2,0,3,5,7,5,7,1,0,2,2,5,0,44
지축,하차,우대권,176,1741,2050,1769,1797,2139,2471,2565,2502,2783,3556,3961,3771,3274,1987,1646,1463,898,416,56,41021
지축,하차,일반,245,3115,4363,9341,6163,4293,4067,5249,6822,5863,7691,9767,15881,26720,21601,14207,12539,10196,6089,1130,175342
지축,하차,중고생,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
지축,하차,청소년,1,24,116,993,170,231,316,370,413,370,752,1389,1445,969,859,954,799,1063,337,49,11620
창동,승차,어린이,5,38,97,288,192,309,429,440,453,528,428,413,417,295,174,125,84,37,6,0,4758
창동,승차,외국인,3,8,0,0,14,18,1,2,8,3,1,1,6,1,4,2,0,0,0,0,72
창동,승차,우대권,6833,8752,11364,15361,16714,18442,19616,19760,17547,18044,20658,19181,16751,14520,8695,5474,3782,2361,772,117,244744
창동,승차,일반,11081,30520,76206,67807,38425,27537,25070,25830,24428,22801,22701,29241,32464,36512,20922,17852,16801,13914,6647,1229,547988
창동,승차,중고생,0,0,4,4,1,0,4,5,4,7,4,6,9,2,2,1,0,1,1,0,55
창동,승차,청소년,99,660,2937,1267,941,970,984,1156,1155,1105,1715,2110,1985,1350,951,828,883,728,241,19,22084
창동,하차,어린이,0,2,19,43,162,161,153,232,277,339,474,625,527,498,377,304,209,111,54,7,4574
창동,하차,외국인,0,0,0,0,0,6,2,2,2,2,4,6,7,8,11,13,5,7,1,0,76
창동,하차,우대권,1714,5121,6915,12011,14565,16227,16787,19350,22115,22915,23275,23771,21425,17142,11415,7307,5270,3780,1459,375,252939
창동,하차,일반,779,7825,13167,35636,22464,16394,16310,19685,24042,25725,28785,36906,51145,79064,66260,40701,36954,33645,21439,7321,584247
창동,하차,중고생,0,1,7,2,1,1,2,3,2,4,2,6,3,3,4,5,0,0,2,0,48
창동,하차,청소년,10,119,1535,660,539,627,708,992,944,1017,1470,2550,2162,2008,1507,1329,1448,1864,677,140,22306
창신,승차,어린이,2,2,17,133,68,39,26,31,34,93,84,52,77,36,24,13,10,1,0,0,742
창신,승차,외국인,0,0,3,0,8,2,3,0,4,5,5,2,4,5,2,0,2,2,1,0,48
창신,승차,우대권,1590,1301,1689,2010,2278,1671,1406,1524,1273,1123,1141,1027,909,768,459,411,264,127,76,29,21076
창신,승차,일반,1449,3764,12975,15374,7035,3982,3390,3472,3254,2865,3165,4232,4042,4297,2576,2405,1692,1119,580,99,81767
창신,승차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
창신,승차,청소년,37,147,733,170,109,90,316,202,139,93,644,731,205,158,211,262,263,185,44,1,4740
창신,하차,어린이,0,0,12,64,5,12,57,96,24,28,25,41,76,52,35,49,32,16,8,0,632
창신,하차,외국인,0,0,0,0,0,1,7,3,3,6,3,7,4,11,6,8,2,6,2,0,69
창신,하차,우대권,147,632,865,1123,940,1025,969,1256,1281,1299,1589,1816,1960,1650,1209,857,665,561,143,17,20004
창신,하차,일반,133,1236,2595,4894,2883,2450,1951,2391,2541,2645,2869,3648,5306,8032,6289,4363,4472,3807,2771,810,66086
창신,하차,중고생,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,5
창신,하차,청소년,4,87,2188,166,146,123,138,142,142,142,176,297,274,252,135,137,127,189,94,12,4971
천왕,승차,어린이,3,8,122,156,197,245,228,193,250,352,348,353,180,197,71,44,17,4,1,0,2969
천왕,승차,외국인,0,0,0,0,0,1,2,0,1,1,0,0,2,0,2,1,4,0,0,0,14
천왕,승차,우대권,3431,3550,5157,6397,7081,6501,5649,5109,4937,4275,3973,3502,2692,1991,898,791,570,263,85,18,66870
천왕,승차,일반,4939,15217,45255,50654,23634,12798,10545,10468,9442,8226,8567,11395,12059,12532,6059,4657,3473,2549,1071,240,253780
천왕,승차,중고생,0,0,0,1,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,9
천왕,승차,청소년,33,381,2316,1025,590,480,609,638,750,574,1766,1454,1310,660,309,190,155,77,35,8,13360
천왕,하차,어린이,0,0,20,419,21,41,64,104,132,171,296,277,349,295,208,196,116,76,49,6,2840
천왕,하차,외국인,0,0,0,1,2,0,0,0,1,1,2,0,1,0,4,4,0,0,0,0,16
천왕,하차,우대권,463,1680,2223,2352,2390,3172,4069,4766,4629,4894,6526,7402,6812,5873,4135,2619,1926,1257,555,86,67829
천왕,하차,일반,912,4497,7090,12821,6187,4339,4714,6528,7913,8339,9994,13873,23266,38928,30865,18814,15794,13995,9090,2437,240396
천왕,하차,중고생,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,4,0,0,0,0,8
천왕,하차,청소년,3,29,649,2971,225,270,282,376,448,478,864,1348,1132,1026,860,758,821,1062,443,61,14106
천호,승차,어린이,2,7,79,174,147,207,263,361,433,462,623,600,528,502,392,266,108,42,15,1,5212
천호,승차,외국인,1,0,4,12,13,25,14,12,26,18,19,32,20,27,12,10,9,3,0,1,258
천호,승차,우대권,6628,6946,9057,11573,13396,16751,19453,20630,21043,23226,26229,27707,23594,18387,11907,7995,4917,2584,784,138,272945
천호,승차,일반,12277,22177,64337,85322,46401,30570,31374,36729,37458,36314,40878,50863,66857,75045,50468,46856,32904,26638,13697,2871,810036
천호,승차,중고생,0,0,16,4,0,0,3,2,0,0,1,3,3,1,0,1,1,0,0,0,35
천호,승차,청소년,57,369,1949,833,562,501,665,815,982,978,1510,1664,1762,1643,1544,1302,1194,1120,341,62,19853
천호,하차,어린이,0,4,17,111,136,212,329,380,513,556,611,619,705,577,305,202,180,89,20,1,5567
천호,하차,외국인,0,2,0,1,4,18,4,7,15,14,22,16,19,17,18,23,20,15,11,3,229
천호,하차,우대권,1863,7600,7715,11223,16779,20368,24182,23429,25892,24822,26029,23110,19592,14974,9151,5701,4703,2571,1103,325,271132
천호,하차,일반,2642,23498,31552,62778,52936,32637,31002,33053,37258,36508,43084,51272,73687,113973,77648,47357,44202,36270,23065,7966,862388
천호,하차,중고생,0,0,0,0,1,0,1,4,1,6,4,1,8,4,9,2,3,1,0,0,45
천호,하차,청소년,5,144,263,597,483,602,867,1027,1507,1408,1965,2624,2763,2200,1566,1212,1231,1310,536,119,22429
철산,승차,어린이,0,20,92,284,214,256,246,274,315,267,283,282,296,213,141,88,53,19,6,0,3349
철산,승차,외국인,4,0,3,12,10,21,14,7,12,18,5,10,9,4,8,2,0,0,1,1,141
철산,승차,우대권,4119,4997,6412,7882,9638,10435,10699,12372,8981,8010,9277,10163,6470,5135,3347,2580,1629,986,322,69,123523
철산,승차,일반,6792,26267,78191,76581,39571,24241,21136,21752,19896,17388,18067,23373,27713,29908,16791,14815,14065,12516,5642,967,495672
철산,승차,중고생,0,0,0,1,1,1,0,1,5,3,1,2,4,1,1,0,3,3,2,0,29
철산,승차,청소년,16,333,1297,1835,737,615,724,1029,1095,1012,1019,1394,1564,1055,859,683,715,533,163,15,16693
철산,하차,어린이,1,4,15,39,62,98,112,173,193,261,389,427,434,423,271,183,177,145,44,3,3454
철산,하차,외국인,0,1,0,2,2,1,3,3,2,3,6,6,11,5,7,6,9,12,28,10,117
철산,하차,우대권,1300,3973,4883,7294,7581,7603,8382,8827,8080,8082,9752,10706,10362,9232,5769,4172,3013,2070,889,167,122137
철산,하차,일반,3361,9308,13487,27408,19440,12624,11888,13883,17087,17865,21589,29614,48953,81391,62499,34994,30435,27299,17507,5103,505735
철산,하차,중고생,0,0,0,0,1,0,2,0,1,1,1,2,1,0,5,4,1,2,2,0,23
철산,하차,청소년,25,100,207,736,257,308,436,606,786,736,1477,2412,2227,1667,1317,1146,1206,1438,575,92,17754
청구,승차,어린이,4,3,52,42,65,53,64,79,127,230,109,186,150,97,66,40,26,13,3,0,1409
청구,승차,외국인,1,3,3,8,19,25,34,16,26,11,24,13,24,23,19,13,20,1,1,0,284
청구,승차,우대권,1277,1545,2252,3152,3952,4133,3952,3247,3397,3216,3273,3088,2775,2595,2269,1310,930,448,152,46,47009
청구,승차,일반,2379,4264,11893,17562,10021,6699,6013,6890,7575,7147,8061,11393,14325,25088,13980,8905,7625,6264,3403,475,179962
청구,승차,중고생,0,0,0,0,2,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,10
청구,승차,청소년,23,102,769,333,144,165,146,190,249,228,256,357,317,244,182,158,131,140,55,9,4198
청구,하차,어린이,0,1,4,251,23,29,52,73,77,93,105,140,115,104,80,56,53,24,3,2,1285
청구,하차,외국인,1,0,2,7,3,11,29,18,13,26,20,45,15,31,24,22,22,15,15,6,325
청구,하차,우대권,249,1743,2662,4005,3968,2542,2682,2683,2697,3065,3496,3565,3465,2946,1893,1348,930,498,271,53,44761
청구,하차,일반,595,3103,8481,32093,15822,6613,5418,6176,6554,6474,7170,8116,11078,16137,10298,7753,7166,7007,4727,1356,172137
청구,하차,중고생,0,0,7,0,0,0,2,0,0,0,1,0,0,1,2,1,0,1,0,0,15
청구,하차,청소년,10,10,77,83,106,112,165,205,221,201,356,506,432,305,245,254,230,280,130,36,3964
청담,승차,어린이,2,1,4,59,45,66,84,81,95,120,115,131,166,122,79,60,45,16,6,0,1297
청담,승차,외국인,1,2,3,41,78,68,68,62,79,81,70,68,82,68,76,30,28,37,7,2,951
청담,승차,우대권,1274,3453,2511,3200,4176,4837,5279,5895,5386,7230,9367,8693,7638,6115,3719,2485,1903,1126,248,14,84549
청담,승차,일반,1364,3318,8338,12653,9219,8482,11270,13886,14978,17463,22759,35969,63742,95134,47190,27534,24883,20005,5356,748,444291
청담,승차,중고생,0,0,2,0,0,0,0,1,4,3,1,2,7,4,3,0,0,0,0,0,27
청담,승차,청소년,4,34,351,163,279,149,304,304,349,354,666,951,627,600,511,403,482,585,100,35,7251
청담,하차,어린이,0,0,24,20,72,68,70,82,86,115,158,173,165,130,69,49,36,23,6,4,1350
청담,하차,외국인,0,1,10,19,98,62,38,78,77,93,80,46,68,96,59,59,76,53,28,11,1052
청담,하차,우대권,2041,9865,7174,7689,6566,6125,5054,4183,4772,4653,4553,4731,4190,3248,2357,1680,1258,718,237,108,81202
청담,하차,일반,2299,25549,49903,123778,82250,30294,18128,17464,18211,16116,13758,14684,15945,18007,14016,8183,7648,5996,3735,2324,488288
청담,하차,중고생,0,0,0,1,0,0,0,1,1,1,1,5,1,3,2,1,0,3,0,1,21
청담,하차,청소년,2,26,819,820,721,450,317,540,508,377,456,1030,857,486,259,188,194,213,61,41,8365
청량리,승차,어린이,1,26,84,109,91,152,151,184,266,207,170,161,153,145,96,65,30,9,3,0,2103
청량리,승차,외국인,0,4,4,27,26,34,47,59,39,20,33,42,30,44,51,41,18,9,1,0,529
청량리,승차,우대권,4128,4441,6752,8865,12637,17867,25695,27884,30065,33339,35292,32488,24241,16139,9145,6186,3701,1974,623,55,301517
청량리,승차,일반,7167,14535,42500,51212,27290,17884,17922,20246,21083,20403,21429,27010,30571,31378,18103,15715,13312,9051,3695,210,410716
청량리,승차,중고생,0,0,16,0,0,1,1,2,1,1,1,2,1,1,1,2,3,4,1,0,38
청량리,승차,청소년,59,316,1495,505,311,316,362,549,588,492,559,720,770,465,300,261,220,167,63,7,8525
청량리,하차,어린이,0,7,19,31,35,68,121,138,150,208,237,271,275,240,148,104,96,37,43,3,2231
청량리,하차,외국인,1,4,4,12,21,27,40,17,19,27,27,48,30,46,20,24,14,46,51,12,490
청량리,하차,우대권,1566,4980,7774,12893,16820,26453,34047,31872,31580,33933,29589,24792,18329,11021,6339,4042,3016,2011,995,302,302354
청량리,하차,일반,1820,6814,11524,28607,23109,16652,16776,17328,18651,20488,21266,25369,33277,48778,32758,20758,20798,17596,10965,3187,396521
청량리,하차,중고생,0,0,0,1,0,2,4,2,1,0,1,2,1,1,0,1,1,1,0,0,18
청량리,하차,청소년,7,63,409,468,638,313,377,373,368,451,632,907,730,644,482,454,501,385,248,37,8487
총신대입구,승차,어린이,11,22,46,162,210,184,197,244,274,247,254,231,200,180,107,68,55,17,6,1,2716
총신대입구,승차,외국인,0,0,1,3,6,2,6,17,8,8,7,16,10,23,9,9,2,2,4,0,133
