역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
이수,하차,우대권,396,3089,2382,4974,5250,6432,6581,6174,6363,6472,7258,7064,6415,4954,3285,2223,1615,1190,409,102,82628
이수,하차,일반,1861,11887,12569,38431,23969,14750,13445,13712,16072,15214,17799,21535,33693,53698,34919,19194,16335,14330,9085,3075,385573
이수,하차,중고생,0,0,0,0,1,0,0,0,3,1,2,1,2,4,1,1,1,1,0,0,18
이수,하차,청소년,1,19,127,239,304,399,352,359,512,419,530,938,1011,826,529,465,386,481,206,50,8153
이촌,승차,어린이,0,14,104,196,97,88,274,1361,586,555,691,791,838,465,140,83,43,17,1,0,6344
이촌,승차,외국인,1,1,1,3,13,15,60,139,202,227,278,258,284,254,75,50,37,5,3,0,1906
이촌,승차,우대권,599,1664,1314,2609,3623,3836,4012,4640,4712,4777,6176,6376,5411,3128,1642,1035,984,496,88,8,57130
이촌,승차,일반,705,3544,11175,16140,8795,6192,6939,9920,10221,11603,14360,20701,25682,24251,10173,7719,9722,7698,1698,200,207438
이촌,승차,중고생,0,0,1,2,1,1,0,5,1,0,6,3,2,6,2,1,0,1,0,0,32
이촌,승차,청소년,4,83,1059,291,269,201,464,1187,669,428,883,795,700,573,403,292,229,185,40,3,8758
이촌,하차,어린이,0,1,44,347,1179,773,551,713,712,610,367,336,278,204,170,111,72,21,8,0,6497
이촌,하차,외국인,0,1,1,8,73,231,246,297,206,206,205,101,45,48,47,7,11,5,2,0,1740
이촌,하차,우대권,522,2868,2840,3408,4778,5059,5245,4516,5122,4666,4710,4104,3959,2902,2013,1465,1302,674,239,41,60433
이촌,하차,일반,426,4480,10711,22205,14590,12219,12936,14202,17875,15239,14383,14062,15632,21839,13891,8315,7467,6513,3915,1417,232317
이촌,하차,중고생,0,1,1,2,4,2,1,2,2,2,2,1,2,1,1,1,1,1,1,0,28
이촌,하차,청소년,4,89,720,968,1170,530,326,569,546,548,860,1215,608,538,334,308,377,523,180,44,10457
이태원,승차,어린이,2,6,21,39,35,62,61,87,79,130,172,136,112,127,92,71,58,31,12,1,1334
이태원,승차,외국인,98,95,44,100,237,257,248,313,365,408,362,443,422,378,452,438,560,475,372,76,6143
이태원,승차,우대권,846,1117,1237,1535,1820,2031,2102,2310,2347,2405,2823,3238,2763,2418,1511,1054,688,482,234,32,32993
이태원,승차,일반,8393,7458,7960,10734,9856,8940,9494,11109,12805,14502,18872,24019,28414,34960,28218,24867,26162,24206,16342,2784,330095
이태원,승차,중고생,1,0,0,1,0,0,0,2,1,3,1,2,3,0,1,0,1,2,1,0,19
이태원,승차,청소년,68,178,408,181,252,100,136,182,188,215,434,462,497,400,345,329,358,387,251,34,5405
이태원,하차,어린이,0,0,54,97,20,40,70,90,82,119,121,98,131,140,99,69,30,38,14,1,1313
이태원,하차,외국인,0,21,20,44,70,190,299,383,380,453,469,544,655,710,714,759,640,507,301,125,7284
이태원,하차,우대권,595,2448,2308,2445,2470,2421,2223,2033,2106,2148,2360,2427,2292,1802,1169,874,818,505,326,71,33841
이태원,하차,일반,767,6562,11633,30682,25716,17410,15053,16861,17777,16611,17550,20524,25498,32461,26790,22070,19748,18993,15281,5741,363728
이태원,하차,중고생,0,0,0,0,0,3,1,1,2,1,1,1,3,2,1,3,2,1,0,0,22
이태원,하차,청소년,5,22,228,483,180,225,153,194,337,281,347,466,539,537,388,325,244,325,159,45,5483
일원,승차,어린이,6,10,189,243,128,132,124,169,188,447,555,537,501,263,132,36,19,8,1,0,3688
일원,승차,외국인,0,0,0,0,0,0,4,1,8,4,4,3,6,5,0,3,0,0,0,0,38
일원,승차,우대권,775,2017,2541,4211,5968,7469,7051,6754,5997,6708,7042,6031,4299,2664,2037,1191,714,247,84,11,73811
일원,승차,일반,1576,7340,22361,22100,12812,10919,10944,12080,9699,10687,14439,21560,30516,14817,8548,6155,4081,3347,1379,122,225482
일원,승차,중고생,0,0,0,0,1,1,0,1,0,1,0,6,8,6,0,0,0,0,0,0,24
일원,승차,청소년,7,165,2426,472,768,460,645,644,507,579,2123,4701,1878,1010,522,253,218,96,26,6,17506
일원,하차,어린이,0,0,13,62,80,104,72,239,136,168,255,236,300,369,521,322,174,300,9,3,3363
일원,하차,외국인,0,0,1,0,2,4,8,1,3,2,1,0,0,1,0,2,0,0,0,0,25
일원,하차,우대권,781,2529,4049,5064,5655,6645,5110,5244,5472,5779,5632,4947,4859,4174,2946,2100,1516,901,327,96,73826
일원,하차,일반,986,9764,27976,20349,14336,10575,7799,9282,10396,9699,8432,8856,11723,18451,14258,9653,9551,8991,4626,1677,217380
일원,하차,중고생,0,0,5,0,0,0,0,2,1,0,0,0,1,0,0,0,0,8,0,0,17
일원,하차,청소년,0,62,4187,1712,203,234,235,381,382,319,754,839,804,704,800,749,811,2401,327,95,15999
자양,승차,어린이,0,4,38,52,68,145,142,143,176,253,374,348,349,291,229,208,117,50,14,1,3002
자양,승차,외국인,0,0,0,0,5,17,15,10,6,10,11,9,26,22,29,37,27,13,12,0,249
자양,승차,우대권,1776,2842,3224,4259,4590,3898,3301,3505,3366,3191,3906,3742,3139,2360,1778,1317,795,446,200,28,51663
자양,승차,일반,3849,7200,19649,29483,17804,9942,8454,7926,8357,9380,11324,15878,21087,25341,24009,24256,25827,21650,10220,1424,303060
자양,승차,중고생,0,0,0,0,0,0,0,1,1,3,4,7,3,6,7,10,9,12,3,0,66
자양,승차,청소년,60,230,1026,332,257,229,276,380,464,737,1318,1528,1778,1957,2730,3298,3635,2710,1230,143,24318
자양,하차,어린이,1,6,41,206,43,104,279,315,393,320,306,214,223,150,105,87,51,46,3,2,2895
자양,하차,외국인,0,0,0,0,5,0,4,15,6,7,11,16,15,17,16,14,12,7,0,0,145
자양,하차,우대권,360,1977,2265,2329,2312,2931,3259,3264,3624,3997,4611,4632,4573,3885,2628,1837,1529,1028,374,100,51515
자양,하차,일반,296,2438,6036,12435,7958,6435,8561,12393,16613,18955,21967,24526,30677,43173,29328,17517,15092,11984,6073,2076,294533
자양,하차,중고생,0,0,0,1,0,1,1,2,7,8,4,9,8,11,4,6,1,1,0,0,64
자양,하차,청소년,4,20,132,680,339,452,726,1104,1690,1724,2188,2617,2853,3138,1853,1217,914,862,204,64,22781
잠실,승차,어린이,3,23,137,231,300,468,580,992,1455,1747,3279,3232,3173,2946,3019,3936,3349,776,50,3,29699
잠실,승차,외국인,0,6,19,59,96,290,411,523,662,968,1172,1528,1475,1722,1432,1608,1267,401,55,3,13697
잠실,승차,우대권,3691,7391,8030,11192,15754,19654,22397,21875,25630,33044,41369,36703,29177,23160,16839,13581,8789,5338,1275,137,345026
잠실,승차,일반,11034,48856,127339,181769,125629,78756,79272,95303,108478,119046,142559,180380,232042,298236,204035,202599,185849,134614,47317,7208,2610321
잠실,승차,중고생,0,1,16,10,8,5,6,9,18,18,30,19,33,17,29,33,32,18,6,1,309
잠실,승차,청소년,126,918,3586,2702,2368,2074,2507,3318,3582,4376,8338,7667,8357,7271,6382,8358,9608,4582,1481,172,87773
잠실,하차,어린이,1,47,418,2421,3927,3242,2475,2255,2358,2341,2476,2171,1980,1441,974,849,557,209,32,4,30178
잠실,하차,외국인,0,20,56,103,579,1639,1809,1481,1198,1069,1081,1065,916,771,570,321,262,155,62,17,13174
잠실,하차,우대권,2970,12648,13217,13610,15937,28957,37218,28331,27062,28701,28388,26398,22624,16355,10678,7810,5802,3197,1171,245,331319
잠실,하차,일반,4641,38404,109637,244084,189424,140350,138484,138045,143630,142034,153151,171257,220281,287657,180768,113704,100239,89388,48461,11244,2664883
잠실,하차,중고생,0,0,4,13,33,14,13,26,21,27,28,30,23,16,15,15,17,11,7,0,313
잠실,하차,청소년,54,439,1432,6275,7266,3613,4081,4653,5659,5592,7364,8321,7921,6597,4849,4619,4781,5670,1794,324,91304
잠실나루,승차,어린이,0,34,65,194,196,189,200,234,273,333,387,452,273,197,98,107,33,17,3,0,3285
잠실나루,승차,외국인,0,1,0,1,9,5,14,10,18,5,16,72,17,17,6,1,5,3,1,0,201
잠실나루,승차,우대권,1059,2818,3379,5695,7849,9127,8899,7448,7142,8056,8016,8254,5430,3527,2681,2020,1068,581,166,16,93231
잠실나루,승차,일반,2297,10892,34855,43632,25842,16889,15606,15411,14546,14695,17749,25231,32404,28096,13013,10300,8056,6059,2735,425,338733
잠실나루,승차,중고생,0,0,21,7,5,8,1,11,2,6,2,5,0,0,0,0,0,0,0,0,68
잠실나루,승차,청소년,17,212,2628,679,498,319,366,424,389,325,731,817,712,372,224,180,194,128,78,19,9312
잠실나루,하차,어린이,0,2,15,67,77,78,106,177,189,209,285,294,409,392,313,219,242,119,10,1,3204
잠실나루,하차,외국인,1,53,2,14,13,18,12,23,22,20,13,22,10,12,8,11,8,4,2,0,268
잠실나루,하차,우대권,682,3382,4662,5914,6325,6902,6473,7148,7125,7141,7414,7111,7073,5592,4009,2880,2173,1104,456,87,93653
잠실나루,하차,일반,2563,13425,19200,33994,18383,12376,10794,13444,14725,13810,13608,15942,23016,37319,26848,16463,16157,15023,8965,2947,329002
잠실나루,하차,중고생,0,0,0,0,3,4,2,4,1,4,2,4,17,2,4,1,3,1,4,1,57
잠실나루,하차,청소년,5,72,686,205,220,216,178,300,309,325,758,1101,866,622,532,522,560,1330,356,118,9281
잠실새내,승차,어린이,6,15,351,1131,307,224,283,392,500,435,503,504,594,491,325,331,231,75,22,1,6721
잠실새내,승차,외국인,2,4,5,10,17,40,34,34,48,52,30,32,53,29,29,47,47,28,9,0,550
잠실새내,승차,우대권,1894,3255,5165,7240,10065,10369,10294,9219,9182,8937,11066,8654,7316,5908,4627,3740,2338,1112,382,52,120815
잠실새내,승차,일반,3852,16077,56074,78509,47892,27352,24034,25543,25004,21774,22470,26906,32362,38232,29640,29207,29020,29159,16894,3020,583021
잠실새내,승차,중고생,0,0,5,0,6,5,4,2,2,3,4,4,4,3,2,3,4,3,1,0,55
잠실새내,승차,청소년,53,481,4272,3444,1026,748,667,989,1038,838,1313,1878,1744,1463,1117,1332,1400,1318,630,94,25845
잠실새내,하차,어린이,0,11,50,126,101,186,319,410,466,454,1039,1030,753,600,453,356,209,75,12,2,6652
잠실새내,하차,외국인,0,1,1,2,12,27,23,47,30,44,59,50,60,74,51,54,25,24,15,2,601
잠실새내,하차,우대권,486,4286,4678,3940,6273,7230,8455,8469,9342,10414,11509,11247,10141,8174,5602,3740,2798,1709,702,168,119363
잠실새내,하차,일반,455,4704,12800,25336,25455,17900,19586,24712,26283,27093,31654,39465,58276,83693,59010,34866,31764,28796,16297,5646,573791
잠실새내,하차,중고생,0,1,0,0,0,1,4,3,5,5,3,7,3,2,5,3,2,3,3,0,50
잠실새내,하차,청소년,5,66,1314,586,758,671,880,967,1045,1061,2664,3575,2881,2190,1555,1236,1204,2502,553,140,25853
잠원,승차,어린이,1,5,76,131,40,51,55,117,186,152,201,284,114,125,80,31,13,3,0,0,1665
잠원,승차,외국인,0,0,0,1,2,4,7,4,3,6,2,17,13,19,13,20,9,0,0,0,120
잠원,승차,우대권,522,1450,1317,2238,3128,3154,3027,2514,2426,2568,3119,2628,2516,1434,1100,693,647,266,55,11,34813
잠원,승차,일반,778,3667,11884,17069,9281,6076,5501,5987,5549,4339,5171,8278,9358,7702,4435,3707,3830,2538,970,129,116249
잠원,승차,중고생,0,0,16,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
잠원,승차,청소년,5,54,847,335,269,159,192,327,466,159,281,503,437,286,152,108,89,98,19,6,4792
잠원,하차,어린이,0,1,16,54,24,37,87,42,59,179,177,182,160,175,142,127,64,112,9,2,1649
잠원,하차,외국인,0,1,0,0,12,10,11,7,9,19,10,13,13,23,14,13,1,0,0,0,156
잠원,하차,우대권,403,2200,1853,2049,1930,1912,2154,1946,2490,2567,2757,2546,2611,1871,1395,1074,736,529,183,33,33239
잠원,하차,일반,360,6013,5481,7257,4863,2906,3128,3732,4472,4515,5428,5915,9002,12866,9339,5971,5969,6259,3555,1161,108192
잠원,하차,중고생,0,0,0,0,0,0,0,0,1,3,0,5,5,2,2,0,1,0,0,0,19
잠원,하차,청소년,1,12,70,296,73,89,104,137,161,192,544,491,475,422,303,297,367,1153,250,31,5468
장승배기,승차,어린이,0,0,122,166,39,62,70,83,89,97,88,86,88,69,40,24,17,3,0,0,1143
장승배기,승차,외국인,0,0,0,2,1,3,6,9,1,3,4,3,2,3,1,0,1,0,0,0,39
장승배기,승차,우대권,2966,3329,4009,4986,6403,6529,6047,6437,5914,5625,5570,4949,3953,3113,1914,1430,794,428,222,11,74629
장승배기,승차,일반,3351,8531,23760,35281,19283,9800,8236,8511,8330,7784,7651,11110,11538,12724,6654,5381,5405,4042,1855,441,199668
장승배기,승차,중고생,0,2,1,0,0,2,1,0,3,0,4,0,2,1,1,0,0,0,1,0,18
장승배기,승차,청소년,9,110,860,318,322,165,191,206,218,195,330,450,399,300,157,119,206,183,37,9,4784
장승배기,하차,어린이,0,0,2,7,17,25,48,261,59,61,98,82,134,107,60,43,46,54,1,0,1105
장승배기,하차,외국인,0,0,0,1,0,1,5,3,2,3,2,4,9,5,2,5,5,6,4,0,57
장승배기,하차,우대권,706,2255,2238,3485,4947,4871,5311,5670,5599,5708,6899,7002,6174,5199,3391,2484,1858,1125,510,146,75578
장승배기,하차,일반,1401,5999,5870,13551,8678,4700,4545,5569,6580,6480,7720,10347,15432,27811,20155,12816,12361,11032,7939,2820,191806
장승배기,하차,중고생,0,0,0,0,2,1,0,1,2,0,3,1,1,4,1,3,5,1,1,0,26
장승배기,하차,청소년,3,40,310,139,138,155,142,302,245,260,386,764,531,457,336,263,295,433,156,61,5416
장암,승차,어린이,0,11,23,26,31,34,65,30,22,23,32,16,17,9,5,4,4,0,0,0,352
장암,승차,우대권,415,559,780,683,729,648,621,961,1440,1854,1931,1749,1281,1143,642,365,250,84,17,3,16155
장암,승차,일반,1640,7915,19773,10534,4536,2214,2029,2033,1895,2039,2167,2505,2666,2360,1467,931,709,404,143,21,67981
장암,승차,중고생,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
장암,승차,청소년,0,110,387,173,95,92,87,55,58,48,44,44,55,30,20,15,9,17,9,0,1348
장암,하차,어린이,0,1,0,14,33,12,10,10,2,18,18,30,46,30,20,13,11,0,3,0,271
장암,하차,우대권,68,382,456,457,848,1421,2040,1770,1108,786,672,778,746,515,276,225,71,115,34,9,12777
장암,하차,일반,120,1017,1117,1364,1474,1428,1207,1141,1004,960,1075,1295,2061,4074,3578,1987,915,1050,558,273,27698
장암,하차,중고생,0,0,0,0,0,1,3,0,0,0,1,2,2,9,1,0,0,0,0,0,19
장암,하차,청소년,0,5,8,21,4,13,14,19,23,23,26,60,103,126,52,69,40,45,32,3,686
장지,승차,어린이,0,4,37,35,117,132,123,204,213,193,262,286,257,193,182,130,43,11,1,0,2423
장지,승차,외국인,3,0,2,9,26,28,14,13,13,8,9,11,15,14,10,3,2,9,0,0,189
장지,승차,우대권,2337,3404,4491,6232,7173,6697,6051,6134,6519,6619,8182,8498,6704,4810,3243,2569,1785,730,202,28,92408
장지,승차,일반,4193,15686,43224,49971,26295,15872,13369,14762,14558,14400,17377,21667,37218,42845,23290,19312,14734,8073,2824,625,400295
장지,승차,중고생,0,4,1,0,2,0,3,0,0,1,2,1,0,0,0,1,0,1,0,0,16
장지,승차,청소년,15,487,1693,614,507,437,483,506,519,759,1268,1811,1422,923,610,900,690,361,110,16,14131
장지,하차,어린이,0,1,11,42,30,74,135,176,190,266,254,230,307,239,149,140,91,34,14,1,2384
장지,하차,외국인,0,0,1,0,0,1,9,6,3,25,24,15,23,18,16,9,19,51,8,6,234
장지,하차,우대권,1410,3379,3270,4010,4116,4993,6901,6292,6241,7128,7819,7488,7121,5969,4037,3063,2192,1537,597,83,87646
장지,하차,일반,1484,8381,23096,42798,28342,14331,12501,13417,13405,14185,15979,19081,26620,43545,29407,18670,15533,14695,8671,2201,366342
장지,하차,중고생,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,7
장지,하차,청소년,4,157,868,1423,267,204,395,494,574,475,673,992,1051,872,575,594,594,944,347,59,11562
장한평,승차,어린이,0,7,64,66,113,99,133,122,123,131,103,96,105,108,82,26,13,11,5,0,1407
장한평,승차,외국인,0,16,22,40,73,107,94,56,78,39,71,35,27,28,52,102,143,79,24,4,1090
장한평,승차,우대권,3262,4046,5314,6409,6350,6325,5862,6563,6647,7213,7770,8404,8812,10016,4996,2745,1670,949,282,41,103676
장한평,승차,일반,4889,16305,50885,73428,35009,19548,16603,18016,17261,15902,16828,22437,32743,50778,21605,13575,11427,9227,4320,689,451475
장한평,승차,중고생,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3
장한평,승차,청소년,47,444,1998,638,424,260,303,405,398,283,388,481,493,375,280,217,255,165,49,17,7920
장한평,하차,어린이,0,2,5,2,10,18,28,68,81,98,232,175,192,149,119,92,60,35,12,1,1379
장한평,하차,외국인,0,3,4,2,2,7,22,9,19,36,46,67,44,67,70,106,141,176,224,74,1119
장한평,하차,우대권,652,4562,5446,7761,6453,9511,8597,7513,6781,6481,7836,8280,7679,6573,4271,2900,2214,1352,670,142,105674
장한평,하차,일반,794,8984,18586,59385,24562,12233,11154,12335,14104,13566,15958,20139,33588,62522,42325,26448,24836,22493,14267,4717,442996
장한평,하차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,4
장한평,하차,청소년,1,51,174,214,145,169,202,237,371,289,608,1013,965,754,574,514,625,740,314,108,8068
제기동,승차,어린이,0,3,38,58,36,49,48,65,92,104,102,89,92,80,38,31,12,2,2,0,941
제기동,승차,외국인,4,2,4,1,9,12,32,27,23,28,30,29,18,13,14,6,8,1,3,0,264
제기동,승차,우대권,2429,3028,4073,6534,9855,15960,21950,26382,28910,31936,34042,29900,22196,14431,10012,5516,2113,1001,308,16,270592
제기동,승차,일반,2862,6342,17857,26848,14175,9736,10506,12209,12588,12500,12527,16048,21700,25657,12049,9040,7328,4912,2243,188,237315
제기동,승차,중고생,0,0,1,0,1,0,5,0,0,2,0,1,3,2,0,0,0,0,0,0,15
제기동,승차,청소년,30,169,625,257,269,143,203,205,152,168,160,210,202,175,87,63,57,64,17,6,3262
제기동,하차,어린이,0,0,2,76,48,60,68,88,89,108,94,89,71,51,51,48,30,15,9,0,997
제기동,하차,외국인,1,0,0,5,16,40,14,19,17,32,29,27,9,20,7,15,4,5,10,0,270
제기동,하차,우대권,1203,4480,7054,11512,19105,28274,34048,35017,36414,34162,27517,22572,14195,7361,3858,2275,1665,919,426,85,292142
제기동,하차,일반,1317,5508,14803,28746,15504,10659,10392,10277,11073,10902,10872,11816,14944,21206,15039,10159,9928,8750,5442,1565,228902
제기동,하차,중고생,0,0,1,0,3,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,10
제기동,하차,청소년,3,21,12,160,169,102,83,119,115,147,222,385,309,226,207,168,192,195,140,15,2990
종각,승차,어린이,0,6,12,16,68,107,107,186,260,592,581,586,499,388,390,302,140,43,7,0,4290
종각,승차,외국인,13,71,82,135,246,305,325,291,261,315,258,305,352,274,261,242,154,137,49,2,4078
종각,승차,우대권,958,1191,1402,1876,3026,5338,8397,10008,12735,17693,20763,17868,13221,10653,7808,7305,6005,3001,714,61,150023
종각,승차,일반,2738,3133,5415,9289,10397,13151,19499,23240,29447,34780,44079,61392,138444,208033,88464,74980,78769,57791,26534,1934,931509
종각,승차,중고생,0,0,0,4,3,1,1,2,1,4,2,1,12,12,20,5,4,2,0,0,74
종각,승차,청소년,41,29,69,95,90,164,207,274,426,610,665,802,799,849,705,842,1071,682,259,17,8696
종각,하차,어린이,0,3,4,57,181,422,392,360,366,338,271,226,219,167,103,59,56,36,6,3,3269
종각,하차,외국인,3,14,22,69,145,154,242,261,270,261,300,275,317,307,272,247,169,146,62,40,3576
종각,하차,우대권,2519,5962,6899,11975,14861,15103,16591,14026,12034,9882,7576,7043,6528,3761,2160,1347,702,443,216,73,139701
종각,하차,일반,3391,25933,109541,258921,137626,49041,40828,36111,37058,30725,27688,30450,37082,43441,22076,11414,8990,6609,4340,1249,922514
종각,하차,중고생,1,1,21,13,3,7,5,2,3,0,8,5,1,6,2,1,0,0,0,0,79
종각,하차,청소년,2,70,343,550,646,677,588,505,671,624,530,714,871,794,417,211,128,120,82,30,8573
종로3가,승차,어린이,17,12,50,77,182,293,358,350,370,510,548,672,698,573,410,279,129,41,15,1,5585
종로3가,승차,외국인,76,176,201,370,689,1009,957,810,710,719,692,789,892,711,553,467,451,260,133,24,10689
종로3가,승차,우대권,1620,2480,3347,5040,9151,14962,23338,33311,38977,49607,56096,56008,48749,40027,29671,21460,14636,8462,2859,310,460111
종로3가,승차,일반,4909,5158,8542,14964,19058,24838,32488,38394,45955,53255,64436,82132,125289,175038,101036,88119,104779,91210,49870,6569,1136039
종로3가,승차,중고생,0,1,0,0,0,1,2,2,4,4,3,3,3,1,5,3,8,8,0,0,48
종로3가,승차,청소년,38,61,110,123,174,234,404,421,713,708,935,994,1008,965,788,727,811,731,358,29,10332
종로3가,하차,어린이,1,4,33,160,413,370,523,549,545,525,410,366,288,222,169,115,133,36,26,6,4894
종로3가,하차,외국인,3,10,65,100,288,465,628,723,683,760,786,854,844,704,756,691,639,603,431,154,10187
종로3가,하차,우대권,2341,9906,12735,21577,32462,45195,59113,61063,51719,42639,34177,28309,21163,12133,5534,3338,1909,1195,618,262,447388
종로3가,하차,일반,1749,16102,48657,139322,116095,80641,71145,66399,68261,63712,62792,67933,80471,101883,61553,34955,27496,21590,13715,5252,1149723
종로3가,하차,중고생,0,0,0,0,9,3,5,8,2,0,3,1,4,4,4,0,2,0,0,0,45
종로3가,하차,청소년,4,27,261,384,664,499,580,687,874,887,918,961,1022,903,498,292,236,242,157,67,10163
종로5가,승차,어린이,3,4,41,15,48,70,107,180,258,318,272,269,252,252,239,119,86,33,2,0,2568
종로5가,승차,외국인,24,16,39,106,225,388,601,777,756,734,672,575,468,528,477,530,450,199,64,5,7634
종로5가,승차,우대권,666,1037,1461,2886,6152,11879,17648,22661,27490,32120,32765,30221,25753,18262,12518,7806,5615,2899,751,36,260626
종로5가,승차,일반,1292,2246,4309,7448,8694,12022,18142,22098,24766,28628,31354,40057,61587,78458,37867,28876,26789,18027,5604,313,458577
종로5가,승차,중고생,0,0,0,0,0,1,2,0,3,5,1,7,2,6,2,1,0,1,0,0,31
종로5가,승차,청소년,7,36,76,40,61,109,154,227,252,307,354,442,485,342,262,244,205,228,63,8,3902
종로5가,하차,어린이,0,3,24,125,95,124,198,279,219,236,200,178,155,148,85,59,49,33,3,3,2216
종로5가,하차,외국인,2,6,20,77,297,447,493,542,533,478,333,491,466,526,364,325,203,190,116,47,5956
종로5가,하차,우대권,2004,6708,10196,13781,19337,27042,32744,29825,26154,25841,20572,16450,10298,5731,2942,1542,965,513,188,43,252876
종로5가,하차,일반,1756,10641,33216,85043,47875,33110,29132,27766,27328,24075,21125,22396,23988,25155,15889,9036,6620,5166,3444,1199,453960
종로5가,하차,중고생,0,1,0,0,3,0,6,4,3,1,1,2,1,3,1,1,0,0,0,1,28
종로5가,하차,청소년,2,21,148,375,178,169,292,266,325,243,274,356,303,266,187,77,88,76,44,26,3716
종합운동장,승차,어린이,2,1,14,51,65,135,179,159,231,150,718,979,2384,753,225,1315,1131,482,22,0,8996
종합운동장,승차,외국인,0,0,1,5,1,6,16,11,23,28,49,64,76,38,41,134,211,66,9,0,779
종합운동장,승차,우대권,620,1912,1505,2842,3517,3992,4324,4617,4003,4404,4426,4575,4944,4408,3073,2902,2604,1090,154,9,59921
종합운동장,승차,일반,1183,4383,15596,22107,14309,8620,7441,8212,8017,7838,10387,15752,51083,21682,10609,33559,83228,42377,10428,434,377245
종합운동장,승차,중고생,0,1,10,3,1,4,6,9,5,1,5,10,14,2,5,8,21,8,2,0,115
종합운동장,승차,청소년,6,52,707,321,443,451,598,407,326,401,1982,2910,3886,1123,376,1944,4985,2961,448,7,24334
종합운동장,하차,어린이,1,18,188,1287,91,120,237,1069,1918,462,729,1066,1104,1206,171,128,65,10,0,1,9871
종합운동장,하차,외국인,0,1,3,8,10,38,39,51,61,47,62,108,160,138,36,26,22,9,2,6,827
종합운동장,하차,우대권,559,4568,5147,4921,4319,5089,3396,4655,3999,4525,4373,4198,4355,3538,1890,1474,1077,566,216,32,62897
종합운동장,하차,일반,295,6096,12298,17581,9861,7926,10025,27220,42625,17243,22673,38493,72162,79760,25038,11278,11431,10271,5694,1708,429678
종합운동장,하차,중고생,0,0,12,13,0,0,4,12,12,2,3,7,22,9,5,0,2,15,0,0,118
종합운동장,하차,청소년,2,179,2797,4792,257,352,633,2047,2445,858,1405,2653,4903,2961,528,384,520,642,149,34,28541
중계,승차,어린이,1,13,76,184,119,154,211,179,246,221,186,206,164,151,114,79,32,30,5,0,2371
중계,승차,외국인,0,0,0,0,0,3,1,1,0,0,0,0,2,0,3,0,0,2,0,0,12
중계,승차,우대권,3750,5110,6462,8765,9399,9039,8513,10584,8339,6885,6180,5726,6019,3833,2114,1372,1453,588,201,32,104364
중계,승차,일반,6073,20973,57097,57416,26679,15992,13480,14971,13394,11369,10847,14988,15172,14251,8211,6352,6968,5653,2612,443,322941
중계,승차,중고생,0,0,11,11,26,7,5,4,7,2,2,7,0,1,2,0,0,0,0,0,85
중계,승차,청소년,92,493,1761,797,977,813,518,840,662,764,980,3489,999,900,564,368,386,532,90,11,16036
중계,하차,어린이,0,1,38,32,65,50,105,114,174,128,258,249,231,236,152,118,105,61,17,1,2135
중계,하차,외국인,0,0,0,0,0,0,0,0,2,1,0,3,0,1,2,0,0,0,0,0,9
중계,하차,우대권,1665,2265,6951,7101,5208,5547,6142,7376,6006,5951,7206,8270,8192,7136,5660,4044,2966,1973,842,160,100661
중계,하차,일반,525,2528,9236,20342,10615,6412,7734,7711,9043,9256,11074,14241,22544,40446,41392,23169,20246,19263,12075,3987,291839
중계,하차,중고생,0,0,1,0,0,0,0,1,1,1,7,5,1,3,9,15,3,1,1,0,49
중계,하차,청소년,4,90,2412,2891,660,286,451,429,529,462,781,1046,1001,817,622,567,617,786,448,137,15036
중곡,승차,어린이,0,18,52,85,80,101,83,124,122,93,92,285,166,87,37,31,65,9,2,0,1532
중곡,승차,외국인,0,0,0,4,12,5,4,4,0,0,0,1,3,5,1,0,0,2,0,0,41
중곡,승차,우대권,2620,3732,4287,5947,6145,5520,5051,5973,5244,4781,4526,3866,3422,3147,2587,1363,925,562,164,23,69885
중곡,승차,일반,3712,10140,27102,40404,22424,12092,10140,10237,9534,8810,8955,12769,16880,20166,9678,6711,5883,4515,1784,330,242266
중곡,승차,중고생,0,0,0,0,15,3,3,0,1,2,0,5,10,6,0,0,0,10,0,0,55
중곡,승차,청소년,29,224,1283,320,862,887,560,476,379,353,491,2861,1504,641,201,192,428,554,47,16,12308
중곡,하차,어린이,0,0,153,27,19,49,94,47,60,68,103,149,139,118,74,56,31,27,10,2,1226
중곡,하차,외국인,0,0,0,0,0,3,0,1,1,1,4,0,0,6,0,3,3,3,1,0,26
중곡,하차,우대권,249,1641,2858,4195,4259,4309,4344,4607,4814,4461,6390,6858,6128,5267,3710,2516,2137,1410,516,101,70770
중곡,하차,일반,411,2722,11699,26508,11053,5542,4666,5851,7009,7060,8844,11401,16925,28394,24060,15243,13865,12716,7591,2732,224292
중곡,하차,중고생,0,0,0,0,0,1,0,0,0,0,1,4,2,0,3,1,2,10,0,0,24
중곡,하차,청소년,2,51,2374,349,61,109,161,161,181,277,351,619,565,527,445,343,348,495,261,48,7728
