역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
이태원,하차,외국인,1,12,7,25,81,115,317,326,318,342,368,407,460,516,510,467,450,331,294,108,5455
이태원,하차,우대권,628,2767,2322,2073,2227,2263,1830,1670,1831,1715,2010,2066,1885,1496,1002,772,678,467,298,59,30059
이태원,하차,일반,949,7039,10247,26992,24905,16526,14108,15101,16560,15367,16322,19238,23171,27997,23574,18353,17272,16916,13742,5400,329779
이태원,하차,중고생,0,0,0,1,1,3,2,4,6,9,2,8,3,2,0,2,0,0,0,0,43
이태원,하차,청소년,1,28,173,200,301,382,428,502,535,581,542,644,689,582,476,342,257,251,122,43,7079
일원,승차,어린이,6,6,266,254,228,208,212,257,282,461,612,474,506,232,124,39,22,5,0,0,4194
일원,승차,외국인,0,0,0,2,0,6,2,3,4,0,8,7,16,7,2,0,0,0,0,0,57
일원,승차,우대권,947,1813,2456,4007,6002,7183,6905,6363,5673,6401,6778,5968,4103,2590,1955,1137,804,258,78,38,71459
일원,승차,일반,1538,7671,22668,21832,12309,10717,11236,11102,9678,10873,14294,22376,33354,15916,8463,5406,4206,2943,1172,140,227894
일원,승차,중고생,0,0,0,0,0,0,2,2,4,0,0,3,11,3,2,0,0,0,0,0,27
일원,승차,청소년,6,109,2008,594,1078,1538,698,788,1105,959,1555,2848,1671,800,496,253,237,120,39,5,16907
일원,하차,어린이,1,1,18,83,179,118,193,258,239,234,262,255,243,448,419,294,219,301,19,7,3791
일원,하차,외국인,0,0,5,15,7,4,4,5,6,11,2,2,6,0,1,0,0,0,0,2,70
일원,하차,우대권,767,2737,3980,5172,5624,6220,4881,5479,5439,5588,5449,4611,4455,3863,2808,2039,1520,850,265,60,71807
일원,하차,일반,956,9659,29966,21008,14858,11459,8124,10358,10763,9508,8142,8342,11078,18611,15251,9417,9372,8864,4462,1655,221853
일원,하차,중고생,0,0,0,0,0,0,0,3,0,0,0,2,1,1,1,2,3,5,0,0,18
일원,하차,청소년,4,60,2819,1854,381,255,406,500,579,661,662,699,821,719,778,879,812,2228,301,89,15507
자양,승차,어린이,4,5,75,66,85,85,98,102,131,252,317,362,458,443,242,179,111,37,15,0,3067
자양,승차,외국인,0,0,2,1,7,11,7,1,15,11,18,14,30,24,35,35,34,25,13,2,285
자양,승차,우대권,1763,2875,3368,4159,4181,3817,3380,3529,3591,3531,4350,3838,3404,2599,1954,1697,944,470,121,20,53591
자양,승차,일반,3603,7436,19637,29131,17428,8405,7114,7217,7626,7323,8457,10142,12850,15052,9591,10193,10465,8867,4860,861,206258
자양,승차,중고생,0,0,0,0,0,0,1,1,0,3,0,1,1,1,4,5,4,3,1,0,25
자양,승차,청소년,32,153,834,252,313,223,356,478,403,682,999,1172,1254,1185,1010,1409,1510,1063,415,50,13793
자양,하차,어린이,1,0,33,164,207,214,223,307,389,294,243,174,222,152,117,102,75,42,1,0,2960
자양,하차,외국인,1,1,0,1,0,2,2,14,6,14,16,18,17,29,36,17,14,16,3,0,207
자양,하차,우대권,429,2029,2006,2442,2305,3326,3639,3640,3860,4116,4736,4500,4612,4092,2721,1836,1535,1041,424,117,53406
자양,하차,일반,285,2358,4731,11832,8649,5957,6158,7234,8047,8400,10022,12128,17293,28985,21684,13947,13231,10716,5621,1882,199160
자양,하차,중고생,0,0,0,0,0,0,1,2,0,0,1,3,0,3,2,2,4,0,0,0,18
자양,하차,청소년,6,27,131,765,448,385,494,797,947,857,960,1056,1257,1227,1075,879,599,711,142,47,12810
잠실,승차,어린이,3,24,108,323,457,693,856,1311,1657,2341,3738,4195,4428,3789,3930,5208,4700,1368,59,11,39199
잠실,승차,외국인,1,4,20,47,84,171,328,342,552,699,1002,1184,1625,1631,1649,1765,1642,516,45,7,13314
잠실,승차,우대권,3698,7633,7796,11136,15027,18847,21359,20877,23023,28372,35362,32076,25581,18992,12994,10667,7895,5447,1056,125,307963
잠실,승차,일반,11410,52843,137416,187391,125742,75971,77377,89287,98044,106942,127804,166834,225252,293670,186849,185885,172701,123953,39028,6541,2490940
잠실,승차,중고생,0,5,3,0,7,1,15,16,21,17,34,24,38,31,25,39,40,12,2,0,330
잠실,승차,청소년,113,780,2765,2499,2586,2783,3996,5727,6276,6981,9328,11152,12451,10275,9798,13322,15070,5628,1004,141,122675
잠실,하차,어린이,4,66,532,2439,5723,5328,3775,3252,3156,2928,3000,2560,2130,1623,1042,870,755,367,75,10,39635
잠실,하차,외국인,0,0,14,96,622,1825,1943,1509,1239,972,907,802,804,679,544,338,260,104,71,12,12741
잠실,하차,우대권,3231,10169,11431,13447,14961,25575,31029,25007,24181,25247,25806,24357,21430,15596,9873,7038,5414,3159,1078,251,298280
잠실,하차,일반,5016,36701,110717,254660,189157,133837,124886,127034,130907,126059,132789,152455,206588,282156,173586,108108,96202,90421,47355,10802,2539436
잠실,하차,중고생,0,1,0,16,39,29,22,31,28,18,32,26,34,26,12,11,22,5,4,0,356
잠실,하차,청소년,33,338,1652,6488,12632,7434,6571,7792,8516,8547,9850,10011,9773,8135,6415,5972,6425,7090,1879,277,125830
잠실나루,승차,어린이,1,13,105,487,364,260,282,308,297,407,400,441,352,210,75,40,16,21,5,1,4085
잠실나루,승차,외국인,0,1,0,1,4,5,6,17,6,6,5,8,6,10,3,4,0,0,1,0,83
잠실나루,승차,우대권,1173,2791,3480,5505,7592,8956,8991,7482,7044,7741,7932,8318,5531,3291,2618,1874,1016,581,176,16,92108
잠실나루,승차,일반,2660,11476,36284,43938,24140,16231,15632,15242,14104,14307,17453,25603,34807,29032,12927,9826,7311,5456,2720,470,339619
잠실나루,승차,중고생,0,0,16,0,7,0,1,6,2,6,1,7,10,2,0,0,0,2,0,0,60
잠실나루,승차,청소년,19,129,2051,1541,951,511,621,739,673,699,784,851,1009,546,268,154,153,151,71,8,11929
잠실나루,하차,어린이,0,2,21,69,96,127,138,506,314,276,338,330,368,316,325,251,252,127,27,1,3884
잠실나루,하차,외국인,0,15,0,2,18,21,5,25,16,4,4,12,17,17,9,10,8,4,2,0,189
잠실나루,하차,우대권,854,4001,4817,6301,6377,6999,6240,6965,6991,6721,6863,6542,6603,5351,3782,2742,2143,1130,389,77,91888
잠실나루,하차,일반,2574,16308,19530,36351,19841,12267,10555,13181,14164,12159,12035,14017,21529,37366,26306,15758,16153,14835,8818,2728,326475
잠실나루,하차,중고생,0,0,0,2,2,5,4,3,3,6,13,0,4,1,2,2,1,4,2,0,54
잠실나루,하차,청소년,0,59,463,274,340,333,358,795,896,805,837,1020,881,744,597,641,743,1630,338,94,11848
잠실새내,승차,어린이,12,29,181,841,466,517,480,442,579,548,700,656,722,508,331,213,148,86,18,3,7480
잠실새내,승차,외국인,0,1,2,12,50,29,40,31,37,20,43,29,31,30,26,24,24,44,14,0,487
잠실새내,승차,우대권,2225,3187,5163,7393,9176,9966,9814,9282,9081,8569,10516,8571,7196,5942,4594,3443,2119,1026,361,58,117682
잠실새내,승차,일반,4003,17020,58080,79641,46372,25129,22780,24576,24071,22558,23389,28146,33566,37674,26944,24547,26140,27179,15484,2780,570079
잠실새내,승차,중고생,0,1,1,1,1,2,2,9,3,1,4,5,4,13,3,1,5,3,1,0,60
잠실새내,승차,청소년,43,300,3177,3133,1135,1115,1245,1697,1931,1559,2064,2738,3075,2155,1521,1509,1609,1503,519,70,32098
잠실새내,하차,어린이,0,2,35,112,169,264,365,533,688,667,927,908,767,600,512,381,263,166,42,6,7407
잠실새내,하차,외국인,0,4,1,4,11,31,29,25,51,30,35,31,56,45,43,31,37,21,19,2,506
잠실새내,하차,우대권,631,4398,4668,4245,6436,7233,8417,8235,8739,10021,10936,10692,9867,8225,5178,3558,2625,1615,618,154,116491
잠실새내,하차,일반,601,4698,11568,25556,25051,17787,18451,21376,25396,27498,30757,38273,55783,85104,55473,34147,30620,28693,15670,4841,557343
잠실새내,하차,중고생,0,1,0,0,3,1,0,3,3,1,7,6,4,4,5,4,8,6,2,0,58
잠실새내,하차,청소년,6,53,862,607,1077,970,1310,1638,2314,2594,3480,3832,3334,2394,1774,1659,1617,2586,490,97,32694
잠원,승차,어린이,1,3,108,414,96,72,89,145,80,161,189,223,154,122,52,34,15,5,1,0,1964
잠원,승차,외국인,0,0,1,1,1,2,0,8,15,10,2,5,10,10,12,8,24,4,2,0,115
잠원,승차,우대권,601,1470,1366,2156,3001,2713,3024,2508,2416,2425,2964,2654,2466,1451,1048,726,561,218,41,6,33815
잠원,승차,일반,842,3702,12071,16934,8314,5485,5205,5582,5157,3988,5322,8793,9593,7814,4094,3116,3130,2008,744,168,112062
잠원,승차,중고생,0,0,12,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
잠원,승차,청소년,3,39,818,807,372,246,337,574,329,315,359,564,702,421,221,133,95,95,21,5,6456
잠원,하차,어린이,0,1,5,54,32,28,137,151,192,205,193,143,188,183,106,119,105,76,8,1,1927
잠원,하차,외국인,0,2,0,4,2,5,10,8,11,18,5,6,5,6,12,11,2,1,0,0,108
잠원,하차,우대권,434,2216,1942,2253,1889,1795,1980,2064,2386,2276,2472,2390,2407,1731,1361,1059,806,470,194,24,32149
잠원,하차,일반,365,6486,5901,7603,4902,2799,2881,3742,4236,4086,4694,5042,8071,13040,8885,5625,5757,6474,3375,1121,105085
잠원,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,6
잠원,하차,청소년,0,8,73,266,93,141,245,383,447,326,533,496,575,500,398,357,458,1254,249,47,6849
장승배기,승차,어린이,0,7,75,329,79,89,81,105,78,88,68,104,81,51,44,31,13,1,1,0,1325
장승배기,승차,외국인,0,0,1,1,2,4,1,1,3,2,1,1,3,2,0,0,1,2,0,0,25
장승배기,승차,우대권,3098,3041,4178,5158,6362,6482,6122,6042,5764,5344,5211,4866,3834,3138,1827,1394,921,446,153,27,73408
장승배기,승차,일반,3406,8862,24571,35527,18818,9287,7788,8093,8106,7302,7372,9683,11785,12908,6426,5451,5327,3823,1870,401,196806
장승배기,승차,중고생,0,0,0,2,0,2,0,0,0,1,3,2,2,0,0,0,0,0,0,0,12
장승배기,승차,청소년,33,76,530,565,297,184,237,322,294,312,310,382,425,288,195,172,204,189,42,13,5070
장승배기,하차,어린이,0,1,2,15,43,38,100,221,55,80,113,122,110,77,64,45,38,53,11,0,1188
장승배기,하차,외국인,0,0,1,1,0,0,0,1,0,1,3,1,0,6,5,1,2,0,2,1,25
장승배기,하차,우대권,565,2209,2457,3666,5240,5121,5534,5635,5506,5511,6774,6605,5747,5137,3250,2264,1792,1112,508,113,74746
장승배기,하차,일반,724,4755,5841,14861,8134,4694,4412,5624,6353,6349,7410,10138,15352,28975,20360,12636,11696,11098,7380,2758,189550
장승배기,하차,중고생,0,0,0,2,0,0,0,1,2,1,2,1,1,3,1,4,3,0,0,0,21
장승배기,하차,청소년,1,32,271,166,133,201,264,457,293,365,385,458,466,515,303,267,230,435,123,40,5405
장암,승차,어린이,0,5,20,13,23,29,20,26,20,22,26,23,14,7,14,3,3,2,0,0,270
장암,승차,외국인,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
장암,승차,우대권,469,560,733,680,728,567,612,940,1491,1732,1717,1461,1414,970,683,361,174,88,12,11,15403
장암,승차,일반,2068,8530,19472,11228,4267,2088,1684,1706,1735,1739,2110,2428,2489,2359,1445,863,693,419,154,30,67507
장암,승차,중고생,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
장암,승차,청소년,3,92,212,143,77,70,76,72,62,49,41,51,73,45,12,12,11,8,13,1,1123
장암,하차,어린이,0,0,0,0,3,9,11,21,7,10,18,21,32,20,16,11,5,10,7,0,201
장암,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
장암,하차,우대권,102,349,365,513,828,1432,1933,1698,979,577,614,744,772,459,358,202,65,85,32,8,12115
장암,하차,일반,121,844,955,1335,1565,1366,1160,1048,1004,850,929,1245,2046,3875,3741,2012,883,1045,544,215,26783
장암,하차,중고생,0,0,0,0,0,0,1,0,0,0,0,6,0,0,2,1,0,1,0,0,11
장암,하차,청소년,0,3,9,7,12,6,18,24,41,37,33,50,55,118,43,62,25,62,26,15,646
장지,승차,어린이,3,16,32,59,166,161,167,175,251,296,337,362,299,255,204,170,81,13,7,0,3054
장지,승차,외국인,1,12,3,14,12,10,26,11,16,2,24,2,17,25,3,1,0,3,0,0,182
장지,승차,우대권,2436,3372,4483,6346,6685,6115,5799,5640,6285,6671,8272,8624,6675,5158,3268,2454,1815,751,180,25,91054
장지,승차,일반,4291,16327,44214,49765,25385,15327,12571,13423,13996,14169,17808,22067,38335,46151,25629,19998,14676,7964,2832,629,405557
장지,승차,중고생,0,4,2,0,0,1,2,0,1,0,1,2,1,6,0,0,0,2,0,0,22
장지,승차,청소년,27,268,1160,731,527,577,636,884,940,1232,1539,1756,1533,1366,846,999,782,286,95,13,16197
장지,하차,어린이,3,1,2,47,112,172,233,266,278,294,269,285,288,234,145,109,107,66,13,2,2926
장지,하차,외국인,0,0,0,1,1,5,4,8,6,8,13,10,14,13,17,21,10,9,7,3,150
장지,하차,우대권,1411,3529,3446,4238,4145,5379,7320,6202,6062,6834,7366,7047,6894,5824,3867,2856,2008,1375,574,74,86451
장지,하차,일반,1680,8647,24188,46112,30689,14612,12939,13208,13182,13480,14530,18257,27512,45971,30242,18133,15083,14108,8044,2345,372962
장지,하차,중고생,0,0,0,0,1,0,0,3,2,1,2,0,1,2,2,0,0,0,1,0,15
장지,하차,청소년,1,78,448,1219,479,398,663,865,1001,923,1046,1236,1268,1066,739,591,656,966,280,56,13979
장한평,승차,어린이,0,7,48,116,124,115,117,164,132,146,99,107,94,74,62,45,20,16,3,0,1489
장한평,승차,외국인,3,7,16,55,104,108,104,53,44,52,40,38,26,43,35,113,90,57,19,2,1009
장한평,승차,우대권,3029,4099,5497,6440,6010,5831,5711,6044,6277,6805,7746,8672,9237,10730,5429,2692,1719,1004,291,51,103314
장한평,승차,일반,5361,17414,53373,76696,34530,17913,15211,16661,16055,14919,16581,22553,34777,54871,21751,13612,11539,9599,4210,628,458254
장한평,승차,중고생,0,0,0,0,0,2,0,1,0,2,1,0,1,0,0,1,1,0,0,0,9
장한평,승차,청소년,30,310,1541,535,499,348,507,608,571,633,528,670,563,390,255,218,252,156,68,7,8689
장한평,하차,어린이,1,0,2,11,32,34,65,87,99,126,113,173,159,187,139,110,88,73,23,7,1529
장한평,하차,외국인,0,2,3,0,1,8,12,9,13,24,41,32,69,52,94,82,131,170,149,70,962
장한평,하차,우대권,711,5074,5826,8365,6733,9481,8756,7576,6706,6260,7204,7669,7669,6261,4370,2679,2245,1481,566,124,105756
장한평,하차,일반,720,9485,19651,64072,25216,12871,10993,12065,13758,13289,15000,19762,34169,65079,45031,25500,23977,22286,13566,4213,450703
장한평,하차,중고생,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,1,7
장한평,하차,청소년,5,46,129,216,364,232,281,369,520,535,610,851,831,755,565,511,579,731,277,99,8506
제기동,승차,어린이,2,3,15,24,48,61,82,82,88,106,98,144,88,55,28,11,5,8,5,0,953
제기동,승차,외국인,0,3,2,2,4,3,37,31,32,38,13,17,34,14,13,8,0,4,2,0,257
제기동,승차,우대권,2310,3255,4683,6868,10690,16751,20934,23734,24687,26497,28206,26164,20875,14309,9945,5710,2247,946,270,17,249098
제기동,승차,일반,2907,6498,18847,27529,14031,9649,9695,11125,11399,11135,11791,15773,22469,27186,11518,9027,7185,4841,2306,163,235074
제기동,승차,중고생,0,0,3,2,3,4,1,0,3,0,0,0,0,2,0,0,0,0,0,0,18
제기동,승차,청소년,18,125,547,238,149,150,170,253,207,185,212,245,221,188,95,111,75,43,12,1,3245
제기동,하차,어린이,0,0,3,49,44,61,47,81,80,107,65,69,80,84,40,44,34,14,9,0,911
제기동,하차,외국인,1,0,2,0,10,23,15,33,16,20,19,24,22,7,4,2,10,18,2,3,231
제기동,하차,우대권,1341,4222,7644,12746,19517,26589,29357,30760,30661,28306,23602,20810,14036,7098,3754,2226,1345,983,449,64,265510
제기동,하차,일반,1296,5838,16182,30992,16346,9998,8874,8859,9467,9501,9652,11223,14398,21828,14870,10233,9566,8626,5417,1413,224579
제기동,하차,중고생,0,0,0,0,0,0,0,0,1,2,2,4,1,1,0,3,0,2,0,0,16
제기동,하차,청소년,1,20,34,141,100,124,208,178,157,193,225,313,213,241,213,156,160,225,141,16,3059
종각,승차,어린이,1,3,15,35,82,146,279,343,328,476,534,634,601,492,390,303,229,70,12,0,4973
종각,승차,외국인,11,43,56,116,218,247,394,266,253,235,315,266,239,261,246,194,156,83,69,15,3683
종각,승차,우대권,1126,1257,1371,1807,3088,5806,8991,10824,12374,17531,19470,17029,12663,10787,7562,6606,5841,3047,709,61,147950
종각,승차,일반,2704,2870,5601,8676,9911,13367,20581,24753,30562,34880,43286,64202,151662,228207,89444,77084,80783,58748,25580,1809,974710
종각,승차,중고생,0,0,0,3,1,1,3,2,1,7,9,4,11,17,16,6,2,0,0,0,83
종각,승차,청소년,23,25,55,71,98,178,528,580,805,908,1077,1373,1433,1203,1126,1336,1381,621,206,8,13035
종각,하차,어린이,0,1,13,134,373,359,486,445,512,417,338,365,311,216,114,87,61,42,21,0,4295
종각,하차,외국인,0,7,22,42,102,166,227,261,223,314,248,278,232,261,218,222,168,168,98,51,3308
종각,하차,우대권,2825,6405,7253,13146,15648,14912,15322,13128,11043,9167,7686,7100,6599,3808,2064,1325,776,388,184,52,138831
종각,하차,일반,3681,29431,118425,288866,141316,48393,40373,35730,37381,31507,28194,32092,39392,45012,20751,10725,8263,6274,4162,1028,970996
종각,하차,중고생,0,1,3,19,4,7,9,18,5,3,4,2,2,1,1,0,1,1,0,0,81
종각,하차,청소년,4,63,305,560,1024,976,1136,1148,1225,1132,997,1042,1265,845,421,219,149,136,79,19,12745
종로3가,승차,어린이,8,18,42,116,232,301,536,501,436,535,646,640,627,506,407,323,179,79,21,1,6154
종로3가,승차,외국인,61,101,153,307,669,843,840,739,677,619,620,636,599,653,446,417,370,214,107,11,9082
종로3가,승차,우대권,1679,2498,3534,5038,9446,16092,23966,35856,38170,45087,51122,52318,46083,37546,27507,21000,14336,7914,2775,287,442254
종로3가,승차,일반,4680,4584,7753,13467,17001,23702,32958,39874,46667,51503,61323,80510,126404,174086,90278,79775,95767,79514,37567,4733,1072146
종로3가,승차,중고생,0,0,0,1,0,0,5,5,7,5,5,7,6,5,7,8,2,1,1,0,65
종로3가,승차,청소년,38,52,116,186,263,428,882,1019,1176,1196,1451,1802,1711,1556,1259,1204,1052,714,279,48,16432
종로3가,하차,어린이,1,7,25,164,431,502,660,554,582,562,530,422,394,292,216,195,179,150,37,11,5914
종로3가,하차,외국인,0,22,57,101,233,355,466,569,567,640,715,655,692,705,635,646,583,650,408,163,8862
종로3가,하차,우대권,2792,10677,13640,22488,33354,44859,56832,57558,48651,39746,31833,26408,19804,11006,5104,3058,1915,1177,565,250,431717
종로3가,하차,일반,2121,17300,50628,146921,120572,79987,69450,64153,66064,59317,56891,60311,70694,85371,46614,25742,21716,18017,11574,4462,1077905
종로3가,하차,중고생,0,0,0,0,3,0,8,10,6,5,1,4,2,4,5,2,2,1,0,0,53
종로3가,하차,청소년,5,33,146,558,1432,787,1183,1447,1596,1642,1467,1499,1332,1182,627,449,350,264,158,86,16243
종로5가,승차,어린이,0,1,24,22,86,121,161,284,294,340,289,326,281,242,207,167,67,48,7,1,2968
종로5가,승차,외국인,17,17,40,86,163,324,612,685,832,802,550,583,548,488,491,488,330,134,42,0,7232
종로5가,승차,우대권,769,994,1516,2950,6637,12812,17414,21785,25883,28809,28924,26827,24307,17224,11327,6849,4937,2514,677,53,243208
종로5가,승차,일반,1329,2109,4679,7272,8040,11724,16793,20455,22857,26285,28969,37813,63337,80530,34224,25631,24793,17720,5013,305,439878
종로5가,승차,중고생,0,1,0,0,0,0,1,6,2,0,2,4,4,4,2,2,2,1,0,0,31
종로5가,승차,청소년,4,28,62,31,87,158,222,338,382,400,416,679,648,505,289,233,328,411,29,0,5250
종로5가,하차,어린이,0,0,8,125,114,207,248,265,254,218,211,156,197,167,117,74,40,31,3,2,2437
종로5가,하차,외국인,0,8,12,56,270,442,491,518,548,426,360,361,411,410,357,328,193,105,80,18,5394
종로5가,하차,우대권,1765,7083,10553,14205,20318,26567,29906,26948,23584,22514,18496,14285,9855,5535,2840,1603,895,424,222,45,237643
종로5가,하차,일반,1878,11058,35032,91044,45774,29703,25660,24210,24463,21550,18958,20287,22521,24812,14058,8157,6165,4791,3095,783,433999
종로5가,하차,중고생,0,1,0,0,3,4,2,3,1,1,2,0,1,5,0,1,0,1,0,0,25
종로5가,하차,청소년,0,12,115,252,254,353,404,467,553,426,362,402,427,451,204,110,93,99,46,6,5036
종합운동장,승차,어린이,1,1,18,62,89,218,226,469,318,296,452,290,373,146,486,1391,2552,1144,52,2,8586
종합운동장,승차,외국인,0,2,3,0,0,9,15,11,17,42,26,18,44,43,62,131,151,72,9,0,655
종합운동장,승차,우대권,568,1927,1659,2757,3425,4069,4037,4519,3618,4311,4241,4673,3319,2699,1813,1988,2055,1041,124,9,52852
종합운동장,승차,일반,1067,4656,16221,22122,14001,8388,6788,7935,7617,9196,9035,11804,18638,16363,14973,34474,75291,61112,5222,390,345293
종합운동장,승차,중고생,0,0,1,1,6,8,6,6,2,12,3,10,4,6,4,15,34,29,3,0,150
종합운동장,승차,청소년,2,49,527,345,625,833,840,1203,1253,2510,2750,2281,1494,730,1312,6538,13681,12188,814,19,49994
종합운동장,하차,어린이,0,8,282,870,231,103,88,142,143,260,819,2047,2515,1438,216,117,150,57,11,1,9498
종합운동장,하차,외국인,0,3,9,0,2,21,20,39,44,51,50,100,176,97,48,17,13,11,5,0,706
종합운동장,하차,우대권,504,3611,3412,3709,3552,3988,3314,4308,3399,4042,4199,4223,4445,3479,1860,1385,1025,610,196,28,55289
종합운동장,하차,일반,499,5913,11079,16600,9624,6321,6405,8202,10422,14080,24401,51306,84310,71388,22700,11039,11207,10475,5466,1596,383033
종합운동장,하차,중고생,0,0,12,10,2,0,7,3,4,6,12,31,35,14,4,7,10,8,3,0,168
종합운동장,하차,청소년,3,166,2986,5702,771,378,543,629,801,1628,4762,10103,15793,6125,762,760,1003,1009,185,26,54135
중계,승차,어린이,3,7,50,148,150,138,228,190,170,197,189,219,167,151,112,65,31,42,7,0,2264
중계,승차,외국인,0,0,0,0,6,0,3,0,23,3,0,0,24,95,1,0,0,0,0,0,155
중계,승차,우대권,3959,4954,6552,8526,8851,8734,8905,9304,7627,6763,6330,5854,4772,3481,1952,1481,1357,611,287,28,100328
중계,승차,일반,5857,22177,59021,57415,24519,14776,12547,13613,12899,11003,10912,13396,15094,13766,7514,6101,6732,5180,2767,430,315719
중계,승차,중고생,0,3,26,4,22,1,3,2,1,2,1,1,3,0,0,0,0,0,0,0,69
중계,승차,청소년,71,411,1295,675,1011,1230,828,1078,1187,806,1167,1799,1114,618,468,315,328,386,72,6,14865
중계,하차,어린이,1,4,36,69,123,114,85,117,132,147,274,189,180,202,122,118,105,76,25,2,2121
중계,하차,외국인,0,0,0,0,146,1,0,0,0,4,0,3,0,3,0,2,2,0,0,0,161
중계,하차,우대권,1756,2358,5854,7703,5517,6016,6044,6491,5657,5894,6866,7463,7639,6977,5663,3624,2746,1836,803,151,97058
중계,하차,일반,541,2789,8596,18349,10253,6899,6657,7576,8801,8420,10000,13336,22385,41706,43119,23000,19417,18084,11396,3723,285047
중계,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,1,0,0,28,13,2,4,1,3,53
중계,하차,청소년,5,56,1474,2227,412,361,363,466,593,600,749,726,931,745,696,580,671,834,541,100,13130
중곡,승차,어린이,2,27,68,91,170,96,82,166,135,142,105,247,101,80,43,48,6,10,0,0,1619
중곡,승차,외국인,0,0,0,1,8,3,5,1,0,8,0,22,9,2,9,0,0,2,0,0,70
중곡,승차,우대권,2898,3914,4133,5943,5779,5224,4782,5296,5017,4634,4354,3793,3579,3142,2478,1549,996,650,135,25,68321
중곡,승차,일반,3859,10166,27486,41649,22592,11405,9781,9581,8666,8243,9012,12961,17326,21713,10124,6992,5573,4125,1681,297,243232
중곡,승차,중고생,0,0,0,0,10,2,5,0,0,1,2,17,3,0,1,1,0,0,0,0,42
중곡,승차,청소년,3,171,1030,351,904,393,589,787,639,562,676,3058,864,534,256,278,171,140,45,4,11455
중곡,하차,어린이,0,1,75,29,30,45,52,153,158,85,128,119,139,123,81,73,56,45,11,2,1405
중곡,하차,외국인,0,1,0,5,5,0,1,7,5,3,2,0,3,8,1,6,5,8,7,4,71
중곡,하차,우대권,304,1810,2871,4155,4330,4109,4392,4729,4624,4472,6322,6593,5813,5063,3563,2491,2084,1224,444,120,69513
중곡,하차,일반,452,2856,12349,27603,11053,5752,4596,5948,7102,7097,8676,11124,16768,30740,24615,15093,13585,12715,7056,2711,227891
중곡,하차,중고생,0,0,1,1,0,0,2,0,0,2,1,3,4,1,1,1,0,4,0,0,21
중곡,하차,청소년,1,80,1564,282,95,151,189,385,429,361,397,463,492,478,359,347,395,481,165,45,7159
중화,승차,어린이,2,1,104,85,81,71,72,87,131,129,109,123,103,99,48,23,16,19,5,0,1308
중화,승차,외국인,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,7
중화,승차,우대권,3378,3704,4538,5459,5866,5321,5649,5108,4950,4220,4200,4091,4017,3174,2377,1442,1003,520,174,34,69225
중화,승차,일반,5423,12193,32436,41988,20690,11146,9105,9879,9003,8531,8627,10932,12719,15308,8556,5945,5383,3776,1795,314,233749
중화,승차,중고생,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
중화,승차,청소년,13,214,1017,416,442,345,402,472,592,574,713,867,750,446,370,171,194,223,56,11,8288
중화,하차,어린이,0,2,4,91,37,36,122,91,72,93,130,164,133,119,84,76,69,24,7,2,1356
중화,하차,외국인,0,0,0,0,0,0,5,0,0,2,1,0,2,0,0,3,0,1,2,0,16
중화,하차,우대권,476,2004,2177,3575,4097,3962,4211,4580,4302,4603,6249,6368,5831,5333,4171,2522,2023,1318,674,155,68631
중화,하차,일반,725,4255,6425,17542,7329,5003,5091,6254,6889,7307,9415,12408,18474,33034,29061,16514,15103,14033,9014,2906,226782
중화,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,4
중화,하차,청소년,5,35,693,453,220,177,296,328,335,377,569,692,620,597,482,476,498,793,323,125,8094
증산,승차,어린이,1,6,59,75,70,118,104,113,136,128,129,119,136,125,57,42,19,8,3,0,1448
증산,승차,외국인,0,0,0,0,11,8,18,5,3,3,0,3,0,1,3,5,0,0,0,0,60
증산,승차,우대권,3675,4664,6163,7533,7501,6762,6573,5953,5521,4603,4403,4241,3079,2356,1742,1241,775,324,105,19,77233
증산,승차,일반,4408,11805,33825,41456,19690,10516,8143,8730,8041,6894,6965,8270,9227,10362,5861,4261,3608,3181,1429,258,206930
증산,승차,중고생,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,5
증산,승차,청소년,20,266,1111,386,257,321,384,396,452,382,430,516,435,324,228,154,91,93,45,3,6294
증산,하차,어린이,0,0,5,18,13,35,38,87,85,127,164,141,173,141,128,114,86,53,12,1,1421
증산,하차,외국인,0,0,0,0,0,1,0,0,3,1,1,6,4,7,6,8,10,6,4,3,60
증산,하차,우대권,377,1692,2674,3346,3451,3533,4884,5011,4865,5267,6821,7563,8216,7058,4874,3235,2624,1731,642,121,77985
