역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
내방,하차,우대권,991,4690,3740,4778,5404,5658,5706,5278,5499,5593,5708,5815,6003,4139,2671,1932,1554,891,448,104,76602
내방,하차,일반,1130,12695,20554,68499,39438,16105,11943,12354,13891,12218,12875,14640,20550,27551,17643,11320,10333,8972,6468,2943,342122
내방,하차,중고생,0,0,0,0,0,1,1,0,2,0,3,0,1,6,1,1,5,8,0,0,29
내방,하차,청소년,3,20,297,383,373,287,407,490,613,493,636,799,965,687,421,328,326,418,103,39,8088
노원,승차,어린이,7,14,141,183,206,285,332,574,616,808,1033,1254,1207,860,658,474,280,123,29,4,9088
노원,승차,외국인,15,3,34,77,119,70,36,20,4,10,12,22,38,30,11,5,1,12,3,0,522
노원,승차,우대권,6088,5861,8663,12494,14924,20175,23385,23955,22751,24580,28673,24342,18319,11964,8285,6835,4603,2676,916,113,269602
노원,승차,일반,14163,32369,79966,84177,48403,38240,40675,46793,48973,50223,53012,62018,67356,70118,49277,51375,43355,39227,20073,4364,944157
노원,승차,중고생,1,0,0,2,3,0,3,6,5,5,28,9,4,8,3,1,4,3,0,1,86
노원,승차,청소년,101,440,1910,2225,1811,1628,2348,3334,3477,3942,4795,5888,5621,5037,4879,4320,5844,4741,900,143,63384
노원,하차,어린이,0,0,18,169,219,395,596,797,1040,1220,1140,1019,944,784,488,325,224,132,41,6,9557
노원,하차,외국인,1,0,5,0,0,1,2,7,11,17,25,25,58,47,53,58,61,57,51,13,492
노원,하차,우대권,1812,5914,5854,13437,17071,19670,23280,22771,24110,23466,25091,22616,18557,15019,10176,7175,5296,3578,1809,600,267302
노원,하차,일반,1297,9476,19365,64731,61640,41678,41050,44453,51489,51170,57444,70208,88104,134730,104058,60304,52520,47826,33598,11783,1046924
노원,하차,중고생,0,3,19,1,1,6,3,3,6,8,4,4,7,12,5,6,5,7,2,0,102
노원,하차,청소년,3,133,1620,2684,2671,2552,4165,5935,6534,5218,5972,6782,7311,6188,4414,2960,2579,2150,1034,204,71109
녹번,승차,어린이,1,7,109,215,233,211,198,238,287,347,297,231,257,167,97,56,24,37,1,0,3013
녹번,승차,외국인,0,0,0,0,2,2,2,0,1,1,1,2,0,1,0,0,1,0,4,0,17
녹번,승차,우대권,3019,3681,5429,6586,8370,8546,8076,7179,6903,5707,5666,4725,3585,2372,1567,1114,813,442,133,23,83936
녹번,승차,일반,6455,20286,60251,67413,34389,20325,16851,16639,15463,13508,12518,14612,16026,17344,8142,6366,5418,3835,1500,246,357587
녹번,승차,중고생,0,0,0,1,2,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,9
녹번,승차,청소년,20,374,2268,1642,867,523,596,716,728,602,684,729,704,469,461,244,226,247,61,1,12162
녹번,하차,어린이,0,2,1,50,18,31,64,158,133,186,275,373,363,352,267,212,148,87,24,2,2746
녹번,하차,외국인,0,0,3,0,0,1,2,3,0,3,0,3,0,3,0,0,1,0,2,0,21
녹번,하차,우대권,260,1296,1875,2563,2975,4196,4462,4764,5369,6444,8372,9272,8344,7233,5415,3922,3053,2124,895,178,83012
녹번,하차,일반,271,2025,5634,14128,7120,5340,6082,7721,9255,10735,13108,19521,29652,53013,43644,26661,24652,23630,14335,4332,320859
녹번,하차,중고생,0,0,0,1,0,0,0,0,0,0,0,3,1,1,2,2,1,1,0,0,12
녹번,하차,청소년,0,13,86,92,205,284,600,622,492,600,978,1455,1121,958,933,750,776,915,403,64,11347
녹사평,승차,어린이,10,3,22,11,29,29,32,30,45,44,61,73,51,47,34,17,13,4,3,0,558
녹사평,승차,외국인,0,7,13,8,31,26,50,25,50,48,56,24,74,52,34,35,34,31,8,3,609
녹사평,승차,우대권,343,552,823,943,1399,1547,1354,1370,1446,1311,1567,1722,1482,1067,493,483,444,221,74,5,18646
녹사평,승차,일반,811,1322,3133,5515,4273,3162,3593,4083,4737,5929,7207,10397,13603,17333,10906,9776,10969,10152,5315,702,132918
녹사평,승차,중고생,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,6
녹사평,승차,청소년,1,30,187,174,100,79,120,141,160,184,183,310,247,271,172,180,139,83,30,2,2793
녹사평,하차,어린이,0,12,7,34,12,18,19,10,36,39,49,52,59,58,41,44,19,14,3,1,527
녹사평,하차,외국인,2,0,0,5,9,16,28,42,25,42,30,60,87,70,50,43,19,34,11,4,577
녹사평,하차,우대권,153,881,929,1257,1257,1194,1098,1326,1310,1353,1735,1494,1313,1094,689,498,315,260,140,39,18335
녹사평,하차,일반,276,3048,6961,15551,7553,6207,6411,7634,8323,7910,9032,9401,11667,13993,9200,5456,4747,4173,2434,811,140788
녹사평,하차,중고생,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,6
녹사평,하차,청소년,1,2,24,101,61,76,152,225,196,246,316,291,260,221,136,112,109,106,28,15,2678
논현,승차,어린이,15,1,2,13,17,30,31,38,52,52,82,70,46,54,59,30,26,16,10,1,645
논현,승차,외국인,0,2,3,5,6,13,13,10,14,21,22,30,27,15,22,7,9,16,1,3,239
논현,승차,우대권,517,1278,1206,1679,2123,2737,3023,3055,3217,5086,5445,4397,4257,2970,2210,2267,1693,1019,356,37,48572
논현,승차,일반,2273,3160,7132,11415,9649,8669,10582,13075,14564,18304,23600,32605,56304,90032,49653,33453,36568,34166,18998,3639,477841
논현,승차,중고생,0,0,0,0,0,2,0,0,0,2,0,1,0,1,1,0,0,2,0,0,9
논현,승차,청소년,4,28,232,138,111,148,192,246,359,469,477,571,769,787,639,548,795,1225,362,20,8120
논현,하차,어린이,0,0,0,12,25,53,38,60,44,73,80,86,56,52,36,21,11,6,3,0,656
논현,하차,외국인,0,1,0,2,7,14,9,17,25,16,22,11,13,18,19,12,3,2,7,1,199
논현,하차,우대권,445,3686,2596,3661,4335,3816,3991,3254,3238,3268,3033,3214,3297,2042,1190,1017,756,441,289,101,47670
논현,하차,일반,918,13747,35922,98207,82993,32361,20460,19460,21641,19711,19012,22404,29311,34844,19030,10920,8730,7026,5052,2500,504249
논현,하차,중고생,0,0,0,3,1,1,3,3,3,1,1,1,0,0,0,1,0,1,0,0,19
논현,하차,청소년,1,25,87,232,488,524,572,710,766,803,733,806,1106,968,456,283,183,191,72,19,9025
단대오거리,승차,어린이,0,17,12,35,70,102,126,125,168,160,123,80,64,61,42,38,14,2,1,0,1240
단대오거리,승차,외국인,0,0,0,1,0,1,3,3,0,1,0,0,2,2,0,1,0,0,0,0,14
단대오거리,승차,우대권,4464,4535,5683,6083,6979,6955,6539,6267,5997,5756,5593,4815,3955,2988,1630,1232,699,343,119,44,80676
단대오거리,승차,일반,6124,14326,40472,46103,20853,12238,11235,12074,11220,10072,10746,13911,16883,17575,8727,6238,4718,3331,1727,364,268937
단대오거리,승차,중고생,0,0,0,0,0,4,1,0,0,0,0,2,3,0,0,0,0,0,0,0,10
단대오거리,승차,청소년,22,176,943,2557,560,453,514,643,701,638,664,866,771,563,373,233,203,192,87,6,11165
단대오거리,하차,어린이,0,0,0,31,9,13,41,64,56,72,120,140,220,137,125,113,69,39,12,2,1263
단대오거리,하차,외국인,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,3,1,1,0,10
단대오거리,하차,우대권,615,2199,2288,2939,3281,4209,4939,5322,5435,6393,8507,8742,7259,5994,3692,2760,2150,1460,577,157,78918
단대오거리,하차,일반,1017,3289,8955,16081,8019,4735,4652,5848,7364,7713,10677,13931,22784,39644,29744,19616,18148,16238,11068,3883,253406
단대오거리,하차,중고생,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,8
단대오거리,하차,청소년,2,5,46,114,134,149,282,627,450,409,863,1822,1181,934,783,839,736,810,424,76,10686
답십리,승차,어린이,3,4,80,75,91,73,76,116,152,157,133,140,131,109,48,37,19,9,5,0,1458
답십리,승차,외국인,4,2,3,11,25,39,38,39,22,21,15,18,22,17,9,10,0,2,4,0,301
답십리,승차,우대권,3128,3204,4443,6358,6632,6929,6184,6487,6596,6710,7473,8416,6719,4362,2967,2059,1455,794,258,35,91209
답십리,승차,일반,5705,14990,47777,69574,30126,17308,14914,16132,15476,14868,15443,21330,27183,29474,13446,9590,8225,6376,3025,507,381469
답십리,승차,중고생,0,0,0,1,3,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,8
답십리,승차,청소년,17,259,1567,1169,541,250,303,388,389,387,397,553,517,376,188,185,183,109,38,3,7819
답십리,하차,어린이,1,2,9,114,25,41,45,78,81,79,158,143,176,155,114,102,67,32,11,0,1433
답십리,하차,외국인,0,3,2,2,10,17,9,9,17,12,17,31,22,15,34,22,34,33,19,2,310
답십리,하차,우대권,499,2477,3123,4443,4563,5219,6086,6803,7905,7011,7758,7967,6969,5940,3735,2747,2217,1463,645,179,87749
답십리,하차,일반,1017,8916,10867,30316,14244,8406,8082,9167,10644,11239,13941,18724,28294,51446,33020,22373,21458,20651,13234,4298,340337
답십리,하차,중고생,0,0,0,1,1,3,1,0,1,0,1,0,2,0,0,0,1,0,0,0,11
답십리,하차,청소년,2,30,112,147,152,253,358,448,405,508,704,852,601,533,438,436,438,566,193,42,7218
당고개,승차,어린이,1,1,5,65,97,77,98,147,169,119,145,155,117,91,41,20,10,17,0,0,1375
당고개,승차,외국인,0,0,0,0,0,0,3,1,0,0,5,0,2,0,1,0,0,0,0,0,12
당고개,승차,우대권,3248,3375,4941,6377,7491,7167,6825,6900,6903,6093,5605,5058,3961,2436,1591,1092,789,378,133,28,80391
당고개,승차,일반,5161,13319,37222,29412,15846,10615,9269,9492,9193,8230,7968,9033,9724,9307,5344,3885,3718,2464,1453,322,200977
당고개,승차,중고생,0,0,0,1,0,1,0,2,2,0,0,1,0,1,0,0,0,0,0,0,8
당고개,승차,청소년,42,372,1601,742,505,416,476,527,531,509,406,525,537,413,257,196,168,224,163,5,8615
당고개,하차,어린이,0,1,1,76,21,26,32,58,62,67,131,115,146,148,130,119,54,34,9,3,1233
당고개,하차,외국인,0,0,0,0,0,0,2,0,0,0,5,3,0,0,1,0,0,0,0,0,11
당고개,하차,우대권,18,1586,1697,2764,4320,4958,5020,5399,5569,6382,7553,7799,6821,6035,4525,3223,2675,1821,895,268,79328
당고개,하차,일반,12,2679,4755,6997,5471,4229,4141,4547,5146,5894,6909,9454,12528,20387,19518,13875,12746,12740,9365,3620,165013
당고개,하차,중고생,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,3,1,0,10
당고개,하차,청소년,1,14,63,85,205,161,325,348,404,413,569,780,716,731,656,772,727,779,309,85,8143
당산,승차,어린이,3,7,41,68,103,128,132,139,143,151,159,169,164,157,91,70,31,22,3,1,1782
당산,승차,외국인,0,1,1,1,4,7,9,11,7,9,11,5,3,6,14,9,5,5,4,2,114
당산,승차,우대권,1964,1989,2026,3069,4105,5078,5222,4791,4673,5108,6127,5602,5096,3695,2907,2505,1607,1034,376,57,67031
당산,승차,일반,6449,17049,42433,52141,30228,20801,20368,21882,20588,19195,20400,26646,42292,56584,24409,20283,20450,18487,9148,1520,491353
당산,승차,중고생,0,0,0,1,0,1,5,2,4,3,5,5,3,2,1,2,0,0,0,0,34
당산,승차,청소년,19,134,946,762,671,505,774,917,973,837,1287,1417,1206,837,549,374,312,339,96,17,12972
당산,하차,어린이,0,1,14,53,30,25,54,58,121,169,286,289,226,187,158,107,106,64,16,6,1970
당산,하차,외국인,0,0,1,2,3,12,8,10,13,17,16,8,18,8,23,9,18,8,18,2,194
당산,하차,우대권,1045,2629,2477,3864,3816,4283,4942,5253,5047,5333,6770,6918,6186,4239,2994,2616,2065,1125,534,119,72255
당산,하차,일반,2532,10527,23442,69832,27417,13585,12804,16147,19340,22750,30245,34299,47967,70432,47429,32158,32832,31266,21047,5622,571673
당산,하차,중고생,0,0,0,0,3,9,0,1,0,0,7,4,2,4,3,0,0,3,0,0,36
당산,하차,청소년,4,75,883,697,1028,346,424,592,625,700,1215,1364,1173,1057,1026,1056,1197,1217,483,47,15209
대림,승차,어린이,21,15,94,286,186,222,192,243,255,316,364,264,277,315,150,113,87,35,6,0,3441
대림,승차,외국인,18,12,14,38,47,34,35,51,70,73,47,32,45,49,26,22,18,15,5,2,653
대림,승차,우대권,8138,7446,9135,11859,13101,14741,15235,14989,15124,14645,15589,15343,12380,8975,5965,4305,2855,1852,796,71,192544
대림,승차,일반,38233,30738,68515,103988,68615,40530,34565,37693,39981,40493,42716,48127,55216,59946,33088,25001,20630,16260,8812,1217,814364
대림,승차,중고생,0,0,0,5,11,9,4,0,5,7,2,1,2,2,3,1,0,0,0,0,52
대림,승차,청소년,63,266,2622,2267,966,692,930,1133,1025,994,1103,1179,1080,866,551,609,383,284,133,26,17172
대림,하차,어린이,0,3,56,378,93,120,205,225,248,227,295,420,446,308,212,181,160,85,24,6,3692
대림,하차,외국인,1,1,7,19,19,35,41,41,48,47,46,47,54,87,39,46,33,31,17,3,662
대림,하차,우대권,1761,5334,6102,10222,12634,15730,15993,15446,15095,15282,17839,17411,14729,10567,6949,5367,4674,3695,1554,325,196709
대림,하차,일반,2461,9570,22367,56800,34540,38724,45481,37598,37771,37419,43518,55212,73499,80309,57586,45801,57754,55791,28742,7566,828509
대림,하차,중고생,0,0,0,3,1,1,6,5,8,2,3,6,7,6,3,1,0,5,1,0,58
대림,하차,청소년,5,74,222,722,490,487,629,1391,1261,997,1359,1590,1668,1310,969,1027,1102,1061,482,93,16939
대청,승차,어린이,0,5,58,139,88,117,117,96,121,306,289,218,195,189,84,33,15,9,3,0,2082
대청,승차,외국인,1,0,0,1,5,7,2,1,4,0,1,4,2,4,0,2,0,0,0,0,34
대청,승차,우대권,1340,2614,3291,4968,5321,6210,5824,5523,5534,4954,5014,4651,4095,2783,1659,1240,804,459,113,33,66430
대청,승차,일반,2291,8730,25320,32920,16130,11426,10222,9965,9936,10149,11506,13864,20196,24148,9387,6985,5623,4698,1662,332,235490
대청,승차,중고생,0,0,1,2,1,4,0,0,2,2,0,4,3,4,1,1,0,0,0,0,25
대청,승차,청소년,20,119,1535,900,732,944,879,990,850,1744,1937,1909,1423,1355,671,364,336,440,96,7,17251
대청,하차,어린이,1,0,8,77,14,31,53,55,121,170,207,256,271,297,248,123,125,143,12,5,2217
대청,하차,외국인,0,0,0,1,1,0,0,0,0,3,0,1,8,2,5,0,2,6,2,2,33
대청,하차,우대권,418,2187,2467,2946,2915,3612,3735,3966,4056,5306,6136,5961,5594,4653,3346,2816,2146,1324,526,151,64261
대청,하차,일반,634,4211,11661,23934,9431,5649,5087,6604,7695,8047,9067,11250,16742,25336,20691,13978,13976,13622,8621,3203,219439
대청,하차,중고생,0,2,0,1,0,0,1,2,1,2,0,2,0,6,3,2,0,0,3,0,25
대청,하차,청소년,3,25,2558,1062,702,571,588,504,724,892,1269,1383,985,827,833,679,714,1762,321,50,16452
대치,승차,어린이,2,9,139,140,118,119,169,207,316,296,338,442,782,904,1077,305,426,442,13,0,6244
대치,승차,외국인,0,0,2,0,1,1,0,1,1,6,2,0,8,2,6,0,0,4,2,0,36
대치,승차,우대권,875,3571,2762,4044,5062,6246,6094,5562,5606,6423,6834,6612,6024,3941,2754,1753,1195,661,183,17,76219
대치,승차,일반,1899,8846,24131,24665,12801,9491,9059,9825,9830,9646,10986,13991,20986,22134,11808,9025,9559,12497,2411,260,233850
대치,승차,중고생,0,0,0,0,1,0,1,2,1,2,3,0,2,2,5,2,5,14,0,0,40
대치,승차,청소년,26,100,1812,1214,475,492,566,1143,1410,1125,1533,1634,3157,1896,2529,2022,3349,8364,312,56,33215
대치,하차,어린이,1,2,16,122,120,88,174,164,245,966,1533,839,791,800,237,123,110,102,20,4,6457
대치,하차,외국인,0,0,0,0,3,1,9,2,3,12,15,5,9,7,1,0,3,0,0,5,75
대치,하차,우대권,408,4581,3504,4173,3710,4889,4925,5122,5199,5836,6612,6236,5833,4381,3000,2483,1980,1153,462,81,74568
대치,하차,일반,217,3414,7542,21202,14097,8441,7192,9814,12652,12361,11797,13641,18928,24229,19126,11833,12250,10877,6829,2224,228666
대치,하차,중고생,0,0,0,1,1,0,1,3,2,3,5,4,11,5,4,1,0,0,0,0,41
대치,하차,청소년,0,13,220,754,1303,1100,1167,1877,2549,1964,3016,5740,6405,3869,2211,600,551,611,207,55,34212
대흥,승차,어린이,2,3,28,133,31,72,47,92,81,140,116,152,161,149,173,114,105,36,2,0,1637
대흥,승차,외국인,0,1,0,3,7,5,19,15,8,7,12,7,8,4,7,13,2,2,2,0,122
대흥,승차,우대권,996,1240,1802,2487,3591,3410,3696,4052,5740,3949,4300,3771,3715,3523,1457,1120,892,526,91,15,50373
대흥,승차,일반,1283,3702,12189,18571,10306,7275,7972,8780,11001,10708,11012,15770,21848,22835,11630,10626,11088,9582,4378,623,211179
대흥,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,5
대흥,승차,청소년,11,86,481,548,602,549,728,755,895,865,1258,1606,1061,757,696,679,871,1044,113,10,13615
대흥,하차,어린이,0,0,8,69,34,27,64,75,91,189,243,221,183,231,132,38,29,23,5,1,1663
대흥,하차,외국인,0,0,3,4,2,2,5,10,5,11,5,3,3,11,15,2,0,16,10,3,110
대흥,하차,우대권,360,1612,4122,2938,2710,3366,3239,4256,4467,3364,4161,3756,3314,3007,1759,1335,936,627,331,60,49720
대흥,하차,일반,747,3518,8765,31064,16955,13968,9893,9422,12115,9168,9737,11301,16015,23037,14515,8955,8473,8683,6383,1882,224596
대흥,하차,중고생,0,0,0,0,0,0,2,0,2,0,0,0,5,1,0,0,0,0,0,0,10
대흥,하차,청소년,0,43,2018,1858,593,418,495,722,729,629,830,1410,1338,879,459,262,299,295,150,32,13459
도곡,승차,어린이,0,0,38,95,41,57,60,68,83,76,100,98,115,88,120,62,20,11,1,1,1134
도곡,승차,외국인,0,0,0,1,0,0,3,1,7,3,3,0,1,1,0,2,1,4,1,0,28
도곡,승차,우대권,437,966,1000,1617,2074,2591,2797,2397,2529,3302,3405,3153,2733,1665,1322,1213,721,327,75,8,34332
도곡,승차,일반,667,3087,10466,12842,7178,5542,5495,6109,5984,6373,7373,10021,15753,16048,7805,5760,5463,4287,1219,197,137669
도곡,승차,중고생,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,4
도곡,승차,청소년,16,79,376,560,542,551,333,339,419,586,760,644,431,320,200,148,169,248,43,7,6771
도곡,하차,어린이,0,0,2,70,22,26,50,38,85,151,224,186,124,111,70,55,34,17,9,0,1274
도곡,하차,외국인,0,0,0,1,1,4,6,8,1,4,3,6,5,0,2,0,0,0,0,0,41
도곡,하차,우대권,182,1607,1775,2192,2186,2255,3334,2260,1995,2417,2358,2472,2603,1454,1159,933,769,395,143,64,32553
도곡,하차,일반,168,3052,11443,18632,14382,5793,5066,5196,6317,5772,5664,6454,8893,11243,8985,5672,5661,5038,3325,1974,138730
도곡,하차,중고생,0,0,1,1,0,0,1,1,1,4,1,4,2,1,1,0,0,3,0,0,21
도곡,하차,청소년,3,20,909,427,306,209,339,389,490,479,523,567,612,465,394,298,283,346,129,46,7234
도림천,승차,어린이,1,1,1,4,14,18,11,7,8,22,22,14,18,20,11,1,3,3,0,0,179
도림천,승차,외국인,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,5
도림천,승차,우대권,148,377,326,502,642,669,722,521,770,827,741,744,544,532,181,164,132,85,19,2,8648
도림천,승차,일반,178,834,2718,2854,1411,1698,1154,1615,1019,1271,1372,1968,2305,2920,1372,711,744,386,141,36,26707
도림천,승차,중고생,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,5
도림천,승차,청소년,5,20,103,98,241,248,71,252,226,244,423,394,225,45,155,23,43,26,2,0,2844
도림천,하차,어린이,0,1,0,33,12,5,4,7,11,8,30,24,16,12,9,10,10,3,1,0,196
도림천,하차,외국인,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,1,9
도림천,하차,우대권,221,339,809,917,549,739,604,626,736,547,584,728,751,540,377,320,237,155,58,12,9849
도림천,하차,일반,86,555,2420,4725,1637,901,778,1103,1046,1035,946,1228,1751,2584,2150,1583,1431,1131,932,361,28383
도림천,하차,중고생,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,5
도림천,하차,청소년,1,16,698,229,76,100,170,235,159,204,95,195,115,87,63,89,102,92,31,7,2764
도봉산,승차,어린이,1,3,16,52,61,94,86,101,121,145,120,106,77,64,18,14,11,5,1,0,1096
도봉산,승차,외국인,0,0,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,7
도봉산,승차,우대권,1716,1848,3398,3752,3677,4009,3907,3825,3722,4487,4723,4598,2592,1431,881,577,424,202,80,18,49867
도봉산,승차,일반,4483,16139,45395,34511,16891,9737,8669,9009,8392,7240,8013,9501,8351,8565,3943,3058,2519,1810,826,147,207199
도봉산,승차,중고생,0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,7
도봉산,승차,청소년,26,343,744,526,541,447,315,429,429,351,355,387,422,205,169,143,139,84,34,3,6092
도봉산,하차,어린이,0,1,0,63,23,29,52,48,62,73,103,165,150,140,126,88,69,41,8,2,1243
도봉산,하차,외국인,0,3,0,2,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,10
도봉산,하차,우대권,541,1686,1662,3049,4737,6831,6537,5920,6012,5723,5812,5773,5161,3921,3474,2391,1969,1326,721,235,73481
도봉산,하차,일반,550,2509,5536,9408,8046,6694,5386,6544,7263,7559,9461,12647,18352,31653,32541,20223,17329,15406,10845,4775,232727
도봉산,하차,중고생,0,0,9,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,15
도봉산,하차,청소년,0,33,74,134,202,210,316,315,483,493,652,749,663,665,621,691,632,784,379,91,8187
독립문,승차,어린이,1,4,24,113,59,94,170,306,291,295,341,384,295,102,43,44,29,7,3,0,2605
독립문,승차,외국인,0,0,0,0,0,4,13,20,4,9,18,8,19,2,0,0,1,0,0,0,98
독립문,승차,우대권,2405,2143,2228,3529,5527,6709,6443,7036,6822,6883,7276,5549,4009,2548,1730,1181,761,372,132,22,73305
독립문,승차,일반,2358,3637,11329,14476,9493,7088,7671,8280,7576,7506,8769,11472,12810,12667,5919,4600,3873,2800,1147,250,143721
독립문,승차,중고생,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,8
독립문,승차,청소년,6,79,993,765,704,881,2355,1539,569,719,1089,1359,644,411,309,232,214,253,31,6,13158
독립문,하차,어린이,1,0,30,47,259,195,182,230,304,354,286,178,170,133,88,84,64,46,22,2,2675
독립문,하차,외국인,0,0,0,2,9,10,18,21,4,12,7,10,0,2,4,0,0,0,0,0,99
독립문,하차,우대권,655,2084,2532,3668,6669,7402,5412,5635,5476,5445,6314,5832,5011,3634,2631,2188,1403,927,463,181,73562
독립문,하차,일반,156,3738,10369,17541,10088,6962,5588,5950,7296,6551,6745,7486,9865,12354,10815,7442,7113,6580,4172,1934,148745
독립문,하차,중고생,0,0,0,1,2,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,10
독립문,하차,청소년,0,68,1512,1034,2173,1195,479,619,499,457,646,1099,642,506,435,359,357,506,158,53,12797
독바위,승차,어린이,0,0,21,18,26,42,53,31,62,47,54,68,87,24,13,7,0,1,0,0,554
독바위,승차,외국인,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,4
독바위,승차,우대권,1014,977,1272,2173,2264,1979,1677,1778,1634,1451,1533,1152,851,664,396,278,137,66,67,14,21377
독바위,승차,일반,1278,3668,11360,10461,4717,2750,2530,2472,2230,1984,2055,2690,2399,2161,1242,937,698,485,253,58,56428
독바위,승차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
독바위,승차,청소년,11,96,763,364,124,125,228,154,137,139,209,318,206,173,114,41,58,23,0,0,3283
독바위,하차,어린이,0,0,2,12,16,6,9,22,18,39,33,46,55,67,73,59,23,14,8,0,502
독바위,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,5
독바위,하차,우대권,106,500,1140,935,1077,1580,1311,1665,1622,1810,2279,2671,2455,2296,1587,1152,862,664,315,96,26123
독바위,하차,일반,173,529,812,1960,1397,1214,1073,1390,1431,1581,1905,2891,4478,8856,8262,4819,4495,4361,3124,1212,55963
독바위,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
독바위,하차,청소년,1,1,23,92,39,57,128,154,140,129,153,307,245,216,242,218,209,236,110,28,2728
돌곶이,승차,어린이,3,3,51,69,56,69,59,97,103,116,113,140,139,77,37,34,32,11,1,1,1211
돌곶이,승차,외국인,0,0,1,0,0,0,3,1,1,1,2,0,1,0,1,2,3,2,0,0,18
돌곶이,승차,우대권,2199,2554,3962,5341,5411,5329,5095,5347,5262,4634,4642,4026,3154,2248,1960,1426,1104,601,241,158,64694
돌곶이,승차,일반,4875,11996,33851,38592,17743,11151,9445,10259,10158,9005,9695,12361,14305,13323,8560,5910,5333,4143,2321,542,233568
돌곶이,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
돌곶이,승차,청소년,10,148,1601,642,397,266,234,350,273,261,264,382,328,252,162,131,156,153,30,3,6043
돌곶이,하차,어린이,0,0,1,39,17,39,42,50,74,86,73,163,138,150,101,85,64,51,19,3,1195
돌곶이,하차,외국인,0,0,0,3,0,0,0,0,0,1,1,1,2,3,3,5,3,2,0,0,24
돌곶이,하차,우대권,491,1248,1636,2791,2906,3541,4419,4709,4642,4847,6474,6533,5675,4766,3332,2259,1940,1187,569,153,64118
돌곶이,하차,일반,1037,4655,4661,14324,7680,5226,4698,6270,7584,7508,9278,11460,18130,29826,24209,14671,13552,13590,8924,3148,210431
